game_date,game_id,game_code,game_status,game_status_text,game_sequence,game_date_est,game_time_est,game_date_time_est,game_date_utc,game_time_utc,game_date_time_utc,away_team_time,home_team_time,day,month_num,week_number,week_name,if_necessary,series_game_number,series_text,arena_name,arena_state,arena_city,postponed_status,branch_link,game_subtype,home_team_id,home_team_name,home_team_city,home_team_tricode,home_team_slug,home_team_wins,home_team_losses,home_team_score,home_team_seed,away_team_id,away_team_name,away_team_city,away_team_tricode,away_team_slug,away_team_wins,away_team_losses,away_team_score,away_team_seed,season,league_id,PBP
01/31/2010 00:00:00,0020900698,20100131/ORLDET,3,Final,4,2010-01-31T00:00:00Z,1900-01-01T18:00:00Z,2010-01-31T18:00:00Z,2010-01-31T05:00:00Z,1900-01-01T23:00:00Z,2010-01-31T23:00:00Z,2010-01-31T18:00:00Z,2010-01-31T18:00:00Z,Sun,1,0,"","","","",Palace of Auburn Hills,MI,Detroit,A,"","",1610612765,Pistons,Detroit,DET,pistons,15,31,86,0,1610612753,Magic,Orlando,ORL,magic,32,16,91,0,2009-10,00,TRUE
01/31/2010 00:00:00,0020900699,20100131/PHINJN,3,Final,5,2010-01-31T00:00:00Z,1900-01-01T18:00:00Z,2010-01-31T18:00:00Z,2010-01-31T05:00:00Z,1900-01-01T23:00:00Z,2010-01-31T23:00:00Z,2010-01-31T18:00:00Z,2010-01-31T18:00:00Z,Sun,1,0,"","","","",IZOD Center,NJ,New Jersey,A,"","",1610612751,Nets,New Jersey,NJN,nets,4,42,79,0,1610612755,76ers,Philadelphia,PHI,sixers,16,31,83,0,2009-10,00,TRUE
01/31/2010 00:00:00,0020900700,20100131/INDTOR,3,Final,6,2010-01-31T00:00:00Z,1900-01-01T18:00:00Z,2010-01-31T18:00:00Z,2010-01-31T05:00:00Z,1900-01-01T23:00:00Z,2010-01-31T23:00:00Z,2010-01-31T18:00:00Z,2010-01-31T18:00:00Z,Sun,1,0,"","","","",Air Canada Centre,ON,Toronto,A,"","",1610612761,Raptors,Toronto,TOR,raptors,26,22,117,0,1610612754,Pacers,Indiana,IND,pacers,16,32,102,0,2009-10,00,TRUE
01/31/2010 00:00:00,0020900701,20100131/PHXHOU,3,Final/OT,7,2010-01-31T00:00:00Z,1900-01-01T19:00:00Z,2010-01-31T19:00:00Z,2010-01-31T05:00:00Z,1900-01-02T00:00:00Z,2010-02-01T00:00:00Z,2010-01-31T17:00:00Z,2010-01-31T18:00:00Z,Sun,1,0,"","","","",Toyota Center,TX,Houston,A,"","",1610612745,Rockets,Houston,HOU,rockets,25,22,111,0,1610612756,Suns,Phoenix,PHX,suns,28,21,115,0,2009-10,00,TRUE
01/31/2010 00:00:00,0020900702,20100131/NYKMIN,3,Final,8,2010-01-31T00:00:00Z,1900-01-01T19:00:00Z,2010-01-31T19:00:00Z,2010-01-31T05:00:00Z,1900-01-02T00:00:00Z,2010-02-01T00:00:00Z,2010-01-31T19:00:00Z,2010-01-31T18:00:00Z,Sun,1,0,"","","","",Target Center,MN,Minneapolis,A,"","",1610612750,Timberwolves,Minnesota,MIN,timberwolves,11,38,112,0,1610612752,Knicks,New York,NYK,knicks,18,29,91,0,2009-10,00,TRUE
01/31/2010 00:00:00,0020900703,20100131/GSWOKC,3,Final,9,2010-01-31T00:00:00Z,1900-01-01T19:00:00Z,2010-01-31T19:00:00Z,2010-01-31T05:00:00Z,1900-01-02T00:00:00Z,2010-02-01T00:00:00Z,2010-01-31T16:00:00Z,2010-01-31T18:00:00Z,Sun,1,0,"","","","",Chesapeake Energy Arena,OK,Oklahoma City,A,"","",1610612760,Thunder,Oklahoma City,OKC,thunder,26,21,112,0,1610612744,Warriors,Golden State,GSW,warriors,13,33,104,0,2009-10,00,TRUE
01/30/2010 00:00:00,0020900689,20100130/ATLORL,3,Final,1,2010-01-30T00:00:00Z,1900-01-01T19:00:00Z,2010-01-30T19:00:00Z,2010-01-30T05:00:00Z,1900-01-02T00:00:00Z,2010-01-31T00:00:00Z,2010-01-30T19:00:00Z,2010-01-30T19:00:00Z,Sat,1,0,"","","","",Amway Arena,FL,Orlando,A,"","",1610612753,Magic,Orlando,ORL,magic,31,16,104,0,1610612737,Hawks,Atlanta,ATL,hawks,30,16,86,0,2009-10,00,TRUE
01/30/2010 00:00:00,0020900690,20100130/NOHMEM,3,Final/OT,2,2010-01-30T00:00:00Z,1900-01-01T20:00:00Z,2010-01-30T20:00:00Z,2010-01-30T05:00:00Z,1900-01-02T01:00:00Z,2010-01-31T01:00:00Z,2010-01-30T19:00:00Z,2010-01-30T19:00:00Z,Sat,1,0,"","","","",FedExForum,TN,Memphis,A,"","",1610612763,Grizzlies,Memphis,MEM,grizzlies,25,21,102,0,1610612740,Hornets,New Orleans,NOH,hornets,26,21,109,0,2009-10,00,TRUE
01/30/2010 00:00:00,0020900691,20100130/NYKWAS,3,Final,3,2010-01-30T00:00:00Z,1900-01-01T20:00:00Z,2010-01-30T20:00:00Z,2010-01-30T05:00:00Z,1900-01-02T01:00:00Z,2010-01-31T01:00:00Z,2010-01-30T20:00:00Z,2010-01-30T20:00:00Z,Sat,1,0,"","","","",Capital One Arena,DC,Washington,A,"","",1610612764,Wizards,Washington,WAS,wizards,16,30,106,0,1610612752,Knicks,New York,NYK,knicks,18,28,96,0,2009-10,00,TRUE
01/30/2010 00:00:00,0020900692,20100130/PORDAL,3,Final/OT,5,2010-01-30T00:00:00Z,1900-01-01T21:00:00Z,2010-01-30T21:00:00Z,2010-01-30T05:00:00Z,1900-01-02T02:00:00Z,2010-01-31T02:00:00Z,2010-01-30T18:00:00Z,2010-01-30T20:00:00Z,Sat,1,0,"","","","",American Airlines Center,TX,Dallas,A,"","",1610612742,Mavericks,Dallas,DAL,mavericks,30,17,112,0,1610612757,Trail Blazers,Portland,POR,blazers,28,21,114,0,2009-10,00,TRUE
01/30/2010 00:00:00,0020900693,20100130/MIAMIL,3,Final,4,2010-01-30T00:00:00Z,1900-01-01T20:30:00Z,2010-01-30T20:30:00Z,2010-01-30T05:00:00Z,1900-01-02T01:30:00Z,2010-01-31T01:30:00Z,2010-01-30T20:30:00Z,2010-01-30T19:30:00Z,Sat,1,0,"","","","",BMO Harris Bradley Center,WI,Milwaukee,A,"","",1610612749,Bucks,Milwaukee,MIL,bucks,20,25,95,0,1610612748,Heat,Miami,MIA,heat,24,23,84,0,2009-10,00,TRUE
01/30/2010 00:00:00,0020900694,20100130/CHASAC,3,Final,6,2010-01-30T00:00:00Z,1900-01-01T22:00:00Z,2010-01-30T22:00:00Z,2010-01-30T05:00:00Z,1900-01-02T03:00:00Z,2010-01-31T03:00:00Z,2010-01-30T22:00:00Z,2010-01-30T19:00:00Z,Sat,1,0,"","","","",Sleep Train Arena,CA,Sacramento,A,"","",1610612758,Kings,Sacramento,SAC,kings,16,30,96,0,1610612766,Bobcats,Charlotte,CHA,bobcats,24,22,103,0,2009-10,00,TRUE
01/29/2010 00:00:00,0020900677,20100129/CLEIND,3,Final,1,2010-01-29T00:00:00Z,1900-01-01T19:00:00Z,2010-01-29T19:00:00Z,2010-01-29T05:00:00Z,1900-01-02T00:00:00Z,2010-01-30T00:00:00Z,2010-01-29T19:00:00Z,2010-01-29T19:00:00Z,Fri,1,0,"","","","",Bankers Life Fieldhouse,IN,Indianapolis,A,"","",1610612754,Pacers,Indiana,IND,pacers,16,31,73,0,1610612739,Cavaliers,Cleveland,CLE,cavaliers,37,11,94,0,2009-10,00,TRUE
01/29/2010 00:00:00,0020900678,20100129/LALPHI,3,Final,2,2010-01-29T00:00:00Z,1900-01-01T19:00:00Z,2010-01-29T19:00:00Z,2010-01-29T05:00:00Z,1900-01-02T00:00:00Z,2010-01-30T00:00:00Z,2010-01-29T16:00:00Z,2010-01-29T19:00:00Z,Fri,1,0,"","","","",Wachovia Center,PA,Philadelphia,A,"","",1610612755,76ers,Philadelphia,PHI,sixers,15,31,91,0,1610612747,Lakers,Los Angeles,LAL,lakers,36,11,99,0,2009-10,00,TRUE
01/29/2010 00:00:00,0020900679,20100129/BOSATL,3,Final,3,2010-01-29T00:00:00Z,1900-01-01T19:30:00Z,2010-01-29T19:30:00Z,2010-01-29T05:00:00Z,1900-01-02T00:30:00Z,2010-01-30T00:30:00Z,2010-01-29T19:30:00Z,2010-01-29T19:30:00Z,Fri,1,0,"","","","",Philips Arena,GA,Atlanta,A,"","",1610612737,Hawks,Atlanta,ATL,hawks,30,15,100,0,1610612738,Celtics,Boston,BOS,celtics,29,15,91,0,2009-10,00,TRUE
01/29/2010 00:00:00,0020900680,20100129/MIADET,3,Final,4,2010-01-29T00:00:00Z,1900-01-01T20:00:00Z,2010-01-29T20:00:00Z,2010-01-29T05:00:00Z,1900-01-02T01:00:00Z,2010-01-30T01:00:00Z,2010-01-29T20:00:00Z,2010-01-29T20:00:00Z,Fri,1,0,"","","","",Palace of Auburn Hills,MI,Detroit,A,"","",1610612765,Pistons,Detroit,DET,pistons,15,30,65,0,1610612748,Heat,Miami,MIA,heat,24,22,92,0,2009-10,00,TRUE
01/29/2010 00:00:00,0020900681,20100129/LACMIN,3,Final,5,2010-01-29T00:00:00Z,1900-01-01T20:00:00Z,2010-01-29T20:00:00Z,2010-01-29T05:00:00Z,1900-01-02T01:00:00Z,2010-01-30T01:00:00Z,2010-01-29T17:00:00Z,2010-01-29T19:00:00Z,Fri,1,0,"","","","",Target Center,MN,Minneapolis,A,"","",1610612750,Timberwolves,Minnesota,MIN,timberwolves,10,38,111,0,1610612746,Clippers,Los Angeles,LAC,clippers,20,26,97,0,2009-10,00,TRUE
01/29/2010 00:00:00,0020900682,20100129/WASNJN,3,Final,6,2010-01-29T00:00:00Z,1900-01-01T20:00:00Z,2010-01-29T20:00:00Z,2010-01-29T05:00:00Z,1900-01-02T01:00:00Z,2010-01-30T01:00:00Z,2010-01-29T20:00:00Z,2010-01-29T20:00:00Z,Fri,1,0,"","","","",IZOD Center,NJ,New Jersey,A,"","",1610612751,Nets,New Jersey,NJN,nets,4,41,79,0,1610612764,Wizards,Washington,WAS,wizards,15,30,81,0,2009-10,00,TRUE
01/29/2010 00:00:00,0020900683,20100129/CHINOH,3,Final/OT,7,2010-01-29T00:00:00Z,1900-01-01T20:00:00Z,2010-01-29T20:00:00Z,2010-01-29T05:00:00Z,1900-01-02T01:00:00Z,2010-01-30T01:00:00Z,2010-01-29T19:00:00Z,2010-01-29T19:00:00Z,Fri,1,0,"","","","",Smoothie King Center,LA,New Orleans,A,"","",1610612740,Hornets,New Orleans,NOH,hornets,25,21,106,0,1610612741,Bulls,Chicago,CHI,bulls,23,22,108,0,2009-10,00,TRUE
01/29/2010 00:00:00,0020900684,20100129/DENOKC,3,Final,8,2010-01-29T00:00:00Z,1900-01-01T20:00:00Z,2010-01-29T20:00:00Z,2010-01-29T05:00:00Z,1900-01-02T01:00:00Z,2010-01-30T01:00:00Z,2010-01-29T18:00:00Z,2010-01-29T19:00:00Z,Fri,1,0,"","","","",Chesapeake Energy Arena,OK,Oklahoma City,A,"","",1610612760,Thunder,Oklahoma City,OKC,thunder,25,21,101,0,1610612743,Nuggets,Denver,DEN,nuggets,31,15,84,0,2009-10,00,TRUE
01/29/2010 00:00:00,0020900685,20100129/PORHOU,3,Final,9,2010-01-29T00:00:00Z,1900-01-01T20:30:00Z,2010-01-29T20:30:00Z,2010-01-29T05:00:00Z,1900-01-02T01:30:00Z,2010-01-30T01:30:00Z,2010-01-29T17:30:00Z,2010-01-29T19:30:00Z,Fri,1,0,"","","","",Toyota Center,TX,Houston,A,"","",1610612745,Rockets,Houston,HOU,rockets,25,21,104,0,1610612757,Trail Blazers,Portland,POR,blazers,27,21,100,0,2009-10,00,TRUE
01/29/2010 00:00:00,0020900686,20100129/MEMSAS,3,Final,10,2010-01-29T00:00:00Z,1900-01-01T20:30:00Z,2010-01-29T20:30:00Z,2010-01-29T05:00:00Z,1900-01-02T01:30:00Z,2010-01-30T01:30:00Z,2010-01-29T19:30:00Z,2010-01-29T19:30:00Z,Fri,1,0,"","","","",AT&T Center,TX,San Antonio,A,"","",1610612759,Spurs,San Antonio,SAS,spurs,27,18,104,0,1610612763,Grizzlies,Memphis,MEM,grizzlies,25,20,97,0,2009-10,00,TRUE
01/29/2010 00:00:00,0020900687,20100129/SACUTA,3,Final,11,2010-01-29T00:00:00Z,1900-01-01T21:00:00Z,2010-01-29T21:00:00Z,2010-01-29T05:00:00Z,1900-01-02T02:00:00Z,2010-01-30T02:00:00Z,2010-01-29T18:00:00Z,2010-01-29T19:00:00Z,Fri,1,0,"","","","",EnergySolutions Arena,UT,Salt Lake City,A,"","",1610612762,Jazz,Utah,UTA,jazz,28,18,101,0,1610612758,Kings,Sacramento,SAC,kings,16,29,94,0,2009-10,00,TRUE
01/29/2010 00:00:00,0020900688,20100129/CHAGSW,3,Final,12,2010-01-29T00:00:00Z,1900-01-01T22:30:00Z,2010-01-29T22:30:00Z,2010-01-29T05:00:00Z,1900-01-02T03:30:00Z,2010-01-30T03:30:00Z,2010-01-29T22:30:00Z,2010-01-29T19:30:00Z,Fri,1,0,"","","","",ORACLE Arena,CA,Oakland,A,"","",1610612744,Warriors,Golden State,GSW,warriors,13,32,110,0,1610612766,Bobcats,Charlotte,CHA,bobcats,23,22,121,0,2009-10,00,TRUE
01/28/2010 00:00:00,0020900674,20100128/TORNYK,3,Final,1,2010-01-28T00:00:00Z,1900-01-01T20:00:00Z,2010-01-28T20:00:00Z,2010-01-28T05:00:00Z,1900-01-02T01:00:00Z,2010-01-29T01:00:00Z,2010-01-28T20:00:00Z,2010-01-28T20:00:00Z,Thu,1,0,"","","","",Madison Square Garden,NY,New York,A,"","",1610612752,Knicks,New York,NYK,knicks,18,27,104,0,1610612761,Raptors,Toronto,TOR,raptors,25,22,106,0,2009-10,00,TRUE
01/28/2010 00:00:00,0020900675,20100128/BOSORL,3,Final,2,2010-01-28T00:00:00Z,1900-01-01T20:00:00Z,2010-01-28T20:00:00Z,2010-01-28T05:00:00Z,1900-01-02T01:00:00Z,2010-01-29T01:00:00Z,2010-01-28T20:00:00Z,2010-01-28T20:00:00Z,Thu,1,0,"","","","",Amway Arena,FL,Orlando,A,"","",1610612753,Magic,Orlando,ORL,magic,30,16,96,0,1610612738,Celtics,Boston,BOS,celtics,29,14,94,0,2009-10,00,TRUE
01/28/2010 00:00:00,0020900676,20100128/DALPHX,3,Final,3,2010-01-28T00:00:00Z,1900-01-01T22:30:00Z,2010-01-28T22:30:00Z,2010-01-28T05:00:00Z,1900-01-02T03:30:00Z,2010-01-29T03:30:00Z,2010-01-28T21:30:00Z,2010-01-28T20:30:00Z,Thu,1,0,"","","","",US Airways Center,AZ,Phoenix,A,"","",1610612756,Suns,Phoenix,PHX,suns,27,21,112,0,1610612742,Mavericks,Dallas,DAL,mavericks,30,16,106,0,2009-10,00,TRUE
01/27/2010 00:00:00,0020900663,20100127/MINCLE,3,Final,1,2010-01-27T00:00:00Z,1900-01-01T19:00:00Z,2010-01-27T19:00:00Z,2010-01-27T05:00:00Z,1900-01-02T00:00:00Z,2010-01-28T00:00:00Z,2010-01-27T18:00:00Z,2010-01-27T19:00:00Z,Wed,1,0,"","","","",Quicken Loans Arena,OH,Cleveland,A,"","",1610612739,Cavaliers,Cleveland,CLE,cavaliers,36,11,109,0,1610612750,Timberwolves,Minnesota,MIN,timberwolves,9,38,95,0,2009-10,00,TRUE
01/27/2010 00:00:00,0020900664,20100127/LALIND,3,Final,2,2010-01-27T00:00:00Z,1900-01-01T19:00:00Z,2010-01-27T19:00:00Z,2010-01-27T05:00:00Z,1900-01-02T00:00:00Z,2010-01-28T00:00:00Z,2010-01-27T16:00:00Z,2010-01-27T19:00:00Z,Wed,1,0,"","","","",Bankers Life Fieldhouse,IN,Indianapolis,A,"","",1610612754,Pacers,Indiana,IND,pacers,16,30,96,0,1610612747,Lakers,Los Angeles,LAL,lakers,35,11,118,0,2009-10,00,TRUE
01/27/2010 00:00:00,0020900665,20100127/MIATOR,3,Final,3,2010-01-27T00:00:00Z,1900-01-01T19:00:00Z,2010-01-27T19:00:00Z,2010-01-27T05:00:00Z,1900-01-02T00:00:00Z,2010-01-28T00:00:00Z,2010-01-27T19:00:00Z,2010-01-27T19:00:00Z,Wed,1,0,"","","","",Air Canada Centre,ON,Toronto,A,"","",1610612761,Raptors,Toronto,TOR,raptors,24,22,111,0,1610612748,Heat,Miami,MIA,heat,23,22,103,0,2009-10,00,TRUE
01/27/2010 00:00:00,0020900666,20100127/MEMDET,3,Final,4,2010-01-27T00:00:00Z,1900-01-01T19:30:00Z,2010-01-27T19:30:00Z,2010-01-27T05:00:00Z,1900-01-02T00:30:00Z,2010-01-28T00:30:00Z,2010-01-27T18:30:00Z,2010-01-27T19:30:00Z,Wed,1,0,"","","","",Palace of Auburn Hills,MI,Detroit,A,"","",1610612765,Pistons,Detroit,DET,pistons,15,29,93,0,1610612763,Grizzlies,Memphis,MEM,grizzlies,25,19,99,0,2009-10,00,TRUE
01/27/2010 00:00:00,0020900667,20100127/LACNJN,3,Final,5,2010-01-27T00:00:00Z,1900-01-01T19:30:00Z,2010-01-27T19:30:00Z,2010-01-27T05:00:00Z,1900-01-02T00:30:00Z,2010-01-28T00:30:00Z,2010-01-27T16:30:00Z,2010-01-27T19:30:00Z,Wed,1,0,"","","","",IZOD Center,NJ,New Jersey,A,"","",1610612751,Nets,New Jersey,NJN,nets,4,40,103,0,1610612746,Clippers,Los Angeles,LAC,clippers,20,25,87,0,2009-10,00,TRUE
01/27/2010 00:00:00,0020900668,20100127/PHIMIL,3,Final,6,2010-01-27T00:00:00Z,1900-01-01T20:00:00Z,2010-01-27T20:00:00Z,2010-01-27T05:00:00Z,1900-01-02T01:00:00Z,2010-01-28T01:00:00Z,2010-01-27T20:00:00Z,2010-01-27T19:00:00Z,Wed,1,0,"","","","",BMO Harris Bradley Center,WI,Milwaukee,A,"","",1610612749,Bucks,Milwaukee,MIL,bucks,19,25,91,0,1610612755,76ers,Philadelphia,PHI,sixers,15,30,88,0,2009-10,00,TRUE
01/27/2010 00:00:00,0020900669,20100127/CHIOKC,3,Final,7,2010-01-27T00:00:00Z,1900-01-01T20:00:00Z,2010-01-27T20:00:00Z,2010-01-27T05:00:00Z,1900-01-02T01:00:00Z,2010-01-28T01:00:00Z,2010-01-27T19:00:00Z,2010-01-27T19:00:00Z,Wed,1,0,"","","","",Chesapeake Energy Arena,OK,Oklahoma City,A,"","",1610612760,Thunder,Oklahoma City,OKC,thunder,24,21,86,0,1610612741,Bulls,Chicago,CHI,bulls,22,22,96,0,2009-10,00,TRUE
01/27/2010 00:00:00,0020900670,20100127/DENHOU,3,Final,8,2010-01-27T00:00:00Z,1900-01-01T20:30:00Z,2010-01-27T20:30:00Z,2010-01-27T05:00:00Z,1900-01-02T01:30:00Z,2010-01-28T01:30:00Z,2010-01-27T18:30:00Z,2010-01-27T19:30:00Z,Wed,1,0,"","","","",Toyota Center,TX,Houston,A,"","",1610612745,Rockets,Houston,HOU,rockets,24,21,92,0,1610612743,Nuggets,Denver,DEN,nuggets,31,14,97,0,2009-10,00,TRUE
01/27/2010 00:00:00,0020900671,20100127/ATLSAS,3,Final,9,2010-01-27T00:00:00Z,1900-01-01T20:30:00Z,2010-01-27T20:30:00Z,2010-01-27T05:00:00Z,1900-01-02T01:30:00Z,2010-01-28T01:30:00Z,2010-01-27T20:30:00Z,2010-01-27T19:30:00Z,Wed,1,0,"","","","",AT&T Center,TX,San Antonio,A,"","",1610612759,Spurs,San Antonio,SAS,spurs,26,18,105,0,1610612737,Hawks,Atlanta,ATL,hawks,29,15,90,0,2009-10,00,TRUE
01/27/2010 00:00:00,0020900672,20100127/UTAPOR,3,Final,10,2010-01-27T00:00:00Z,1900-01-01T22:00:00Z,2010-01-27T22:00:00Z,2010-01-27T05:00:00Z,1900-01-02T03:00:00Z,2010-01-28T03:00:00Z,2010-01-27T20:00:00Z,2010-01-27T19:00:00Z,Wed,1,0,"","","","",Moda Center,OR,Portland,A,"","",1610612757,Trail Blazers,Portland,POR,blazers,27,20,95,0,1610612762,Jazz,Utah,UTA,jazz,27,18,106,0,2009-10,00,TRUE
01/27/2010 00:00:00,0020900673,20100127/NOHGSW,3,Final,11,2010-01-27T00:00:00Z,1900-01-01T22:30:00Z,2010-01-27T22:30:00Z,2010-01-27T05:00:00Z,1900-01-02T03:30:00Z,2010-01-28T03:30:00Z,2010-01-27T21:30:00Z,2010-01-27T19:30:00Z,Wed,1,0,"","","","",ORACLE Arena,CA,Oakland,A,"","",1610612744,Warriors,Golden State,GSW,warriors,13,31,110,0,1610612740,Hornets,New Orleans,NOH,hornets,25,20,123,0,2009-10,00,TRUE
01/26/2010 00:00:00,0020900658,20100126/LALWAS,3,Final,1,2010-01-26T00:00:00Z,1900-01-01T19:00:00Z,2010-01-26T19:00:00Z,2010-01-26T05:00:00Z,1900-01-02T00:00:00Z,2010-01-27T00:00:00Z,2010-01-26T16:00:00Z,2010-01-26T19:00:00Z,Tue,1,0,"","","","",Capital One Arena,DC,Washington,A,"","",1610612764,Wizards,Washington,WAS,wizards,14,30,103,0,1610612747,Lakers,Los Angeles,LAL,lakers,34,11,115,0,2009-10,00,TRUE
01/26/2010 00:00:00,0020900659,20100126/MINNYK,3,Final,2,2010-01-26T00:00:00Z,1900-01-01T19:30:00Z,2010-01-26T19:30:00Z,2010-01-26T05:00:00Z,1900-01-02T00:30:00Z,2010-01-27T00:30:00Z,2010-01-26T18:30:00Z,2010-01-26T19:30:00Z,Tue,1,0,"","","","",Madison Square Garden,NY,New York,A,"","",1610612752,Knicks,New York,NYK,knicks,18,26,132,0,1610612750,Timberwolves,Minnesota,MIN,timberwolves,9,37,105,0,2009-10,00,TRUE
01/26/2010 00:00:00,0020900660,20100126/MILDAL,3,Final,3,2010-01-26T00:00:00Z,1900-01-01T20:30:00Z,2010-01-26T20:30:00Z,2010-01-26T05:00:00Z,1900-01-02T01:30:00Z,2010-01-27T01:30:00Z,2010-01-26T19:30:00Z,2010-01-26T19:30:00Z,Tue,1,0,"","","","",American Airlines Center,TX,Dallas,A,"","",1610612742,Mavericks,Dallas,DAL,mavericks,30,15,108,0,1610612749,Bucks,Milwaukee,MIL,bucks,18,25,107,0,2009-10,00,TRUE
01/26/2010 00:00:00,0020900661,20100126/CHAPHX,3,Final/OT,4,2010-01-26T00:00:00Z,1900-01-01T21:00:00Z,2010-01-26T21:00:00Z,2010-01-26T05:00:00Z,1900-01-02T02:00:00Z,2010-01-27T02:00:00Z,2010-01-26T21:00:00Z,2010-01-26T19:00:00Z,Tue,1,0,"","","","",US Airways Center,AZ,Phoenix,A,"","",1610612756,Suns,Phoenix,PHX,suns,26,21,109,0,1610612766,Bobcats,Charlotte,CHA,bobcats,22,22,114,0,2009-10,00,TRUE
01/26/2010 00:00:00,0020900662,20100126/GSWSAC,3,Final,5,2010-01-26T00:00:00Z,1900-01-01T22:00:00Z,2010-01-26T22:00:00Z,2010-01-26T05:00:00Z,1900-01-02T03:00:00Z,2010-01-27T03:00:00Z,2010-01-26T19:00:00Z,2010-01-26T19:00:00Z,Tue,1,0,"","","","",Sleep Train Arena,CA,Sacramento,A,"","",1610612758,Kings,Sacramento,SAC,kings,16,28,99,0,1610612744,Warriors,Golden State,GSW,warriors,13,30,96,0,2009-10,00,TRUE
01/25/2010 00:00:00,0020900649,20100125/INDPHI,3,Final,1,2010-01-25T00:00:00Z,1900-01-01T19:00:00Z,2010-01-25T19:00:00Z,2010-01-25T05:00:00Z,1900-01-02T00:00:00Z,2010-01-26T00:00:00Z,2010-01-25T19:00:00Z,2010-01-25T19:00:00Z,Mon,1,0,"","","","",Wachovia Center,PA,Philadelphia,A,"","",1610612755,76ers,Philadelphia,PHI,sixers,15,29,98,0,1610612754,Pacers,Indiana,IND,pacers,16,29,109,0,2009-10,00,TRUE
01/25/2010 00:00:00,0020900650,20100125/LACBOS,3,Final,2,2010-01-25T00:00:00Z,1900-01-01T19:30:00Z,2010-01-25T19:30:00Z,2010-01-25T05:00:00Z,1900-01-02T00:30:00Z,2010-01-26T00:30:00Z,2010-01-25T16:30:00Z,2010-01-25T19:30:00Z,Mon,1,0,"","","","",TD Garden,MA,Boston,A,"","",1610612738,Celtics,Boston,BOS,celtics,29,13,95,0,1610612746,Clippers,Los Angeles,LAC,clippers,20,24,89,0,2009-10,00,TRUE
01/25/2010 00:00:00,0020900651,20100125/CLEMIA,3,Final,3,2010-01-25T00:00:00Z,1900-01-01T19:30:00Z,2010-01-25T19:30:00Z,2010-01-25T05:00:00Z,1900-01-02T00:30:00Z,2010-01-26T00:30:00Z,2010-01-25T19:30:00Z,2010-01-25T19:30:00Z,Mon,1,0,"","","","",AmericanAirlines Arena,FL,Miami,A,"","",1610612748,Heat,Miami,MIA,heat,23,21,91,0,1610612739,Cavaliers,Cleveland,CLE,cavaliers,35,11,92,0,2009-10,00,TRUE
01/25/2010 00:00:00,0020900652,20100125/ORLMEM,3,Final,4,2010-01-25T00:00:00Z,1900-01-01T20:00:00Z,2010-01-25T20:00:00Z,2010-01-25T05:00:00Z,1900-01-02T01:00:00Z,2010-01-26T01:00:00Z,2010-01-25T20:00:00Z,2010-01-25T19:00:00Z,Mon,1,0,"","","","",FedExForum,TN,Memphis,A,"","",1610612763,Grizzlies,Memphis,MEM,grizzlies,24,19,99,0,1610612753,Magic,Orlando,ORL,magic,29,16,94,0,2009-10,00,TRUE
01/25/2010 00:00:00,0020900653,20100125/ATLHOU,3,Final,5,2010-01-25T00:00:00Z,1900-01-01T20:30:00Z,2010-01-25T20:30:00Z,2010-01-25T05:00:00Z,1900-01-02T01:30:00Z,2010-01-26T01:30:00Z,2010-01-25T20:30:00Z,2010-01-25T19:30:00Z,Mon,1,0,"","","","",Toyota Center,TX,Houston,A,"","",1610612745,Rockets,Houston,HOU,rockets,24,20,95,0,1610612737,Hawks,Atlanta,ATL,hawks,29,14,102,0,2009-10,00,TRUE
01/25/2010 00:00:00,0020900654,20100125/CHISAS,3,Final,6,2010-01-25T00:00:00Z,1900-01-01T20:30:00Z,2010-01-25T20:30:00Z,2010-01-25T05:00:00Z,1900-01-02T01:30:00Z,2010-01-26T01:30:00Z,2010-01-25T19:30:00Z,2010-01-25T19:30:00Z,Mon,1,0,"","","","",AT&T Center,TX,San Antonio,A,"","",1610612759,Spurs,San Antonio,SAS,spurs,25,18,93,0,1610612741,Bulls,Chicago,CHI,bulls,21,22,98,0,2009-10,00,TRUE
01/25/2010 00:00:00,0020900655,20100125/CHADEN,3,Final,7,2010-01-25T00:00:00Z,1900-01-01T21:00:00Z,2010-01-25T21:00:00Z,2010-01-25T05:00:00Z,1900-01-02T02:00:00Z,2010-01-26T02:00:00Z,2010-01-25T21:00:00Z,2010-01-25T19:00:00Z,Mon,1,0,"","","","",Pepsi Center,CO,Denver,A,"","",1610612743,Nuggets,Denver,DEN,nuggets,30,14,104,0,1610612766,Bobcats,Charlotte,CHA,bobcats,21,22,93,0,2009-10,00,TRUE
01/25/2010 00:00:00,0020900656,20100125/PHXUTA,3,Final,8,2010-01-25T00:00:00Z,1900-01-01T21:00:00Z,2010-01-25T21:00:00Z,2010-01-25T05:00:00Z,1900-01-02T02:00:00Z,2010-01-26T02:00:00Z,2010-01-25T19:00:00Z,2010-01-25T19:00:00Z,Mon,1,0,"","","","",EnergySolutions Arena,UT,Salt Lake City,A,"","",1610612762,Jazz,Utah,UTA,jazz,26,18,124,0,1610612756,Suns,Phoenix,PHX,suns,26,20,115,0,2009-10,00,TRUE
