game_date,game_id,game_code,game_status,game_status_text,game_sequence,game_date_est,game_time_est,game_date_time_est,game_date_utc,game_time_utc,game_date_time_utc,away_team_time,home_team_time,day,month_num,week_number,week_name,if_necessary,series_game_number,series_text,arena_name,arena_state,arena_city,postponed_status,branch_link,game_subtype,home_team_id,home_team_name,home_team_city,home_team_tricode,home_team_slug,home_team_wins,home_team_losses,home_team_score,home_team_seed,away_team_id,away_team_name,away_team_city,away_team_tricode,away_team_slug,away_team_wins,away_team_losses,away_team_score,away_team_seed,season,league_id,PBP
03/15/2021 00:00:00,0022000605,20210315/LACDAL,3,Final,5,2021-03-15T00:00:00Z,1900-01-01T21:00:00Z,2021-03-15T21:00:00Z,2021-03-15T04:00:00Z,1900-01-02T02:00:00Z,2021-03-16T01:00:00Z,2021-03-15T18:00:00Z,2021-03-15T20:00:00Z,Mon,3,13,Week 13,"","","",American Airlines Center,TX,Dallas,A,"","",1610612742,Mavericks,Dallas,DAL,mavericks,20,18,99,0,1610612746,Clippers,LA,LAC,clippers,26,15,109,0,2020-21,00,TRUE
03/15/2021 00:00:00,0022000606,20210315/INDDEN,3,Final,6,2021-03-15T00:00:00Z,1900-01-01T22:00:00Z,2021-03-15T22:00:00Z,2021-03-15T04:00:00Z,1900-01-02T03:00:00Z,2021-03-16T02:00:00Z,2021-03-15T22:00:00Z,2021-03-15T20:00:00Z,Mon,3,13,Week 13,"","","",Ball Arena,CO,Denver,A,"","",1610612743,Nuggets,Denver,DEN,nuggets,23,16,121,0,1610612754,Pacers,Indiana,IND,pacers,17,21,106,0,2020-21,00,TRUE
03/15/2021 00:00:00,0022000607,20210315/MEMPHX,3,Final,7,2021-03-15T00:00:00Z,1900-01-01T22:00:00Z,2021-03-15T22:00:00Z,2021-03-15T04:00:00Z,1900-01-02T03:00:00Z,2021-03-16T02:00:00Z,2021-03-15T21:00:00Z,2021-03-15T19:00:00Z,Mon,3,13,Week 13,"","","",Phoenix Suns Arena,AZ,Phoenix,A,"","",1610612756,Suns,Phoenix,PHX,suns,26,12,122,0,1610612763,Grizzlies,Memphis,MEM,grizzlies,17,19,99,0,2020-21,00,TRUE
03/15/2021 00:00:00,0022000608,20210315/LALGSW,3,Final,8,2021-03-15T00:00:00Z,1900-01-01T22:30:00Z,2021-03-15T22:30:00Z,2021-03-15T04:00:00Z,1900-01-02T03:30:00Z,2021-03-16T02:30:00Z,2021-03-15T19:30:00Z,2021-03-15T19:30:00Z,Mon,3,13,Week 13,"","","",Chase Center,CA,San Francisco,A,"","",1610612744,Warriors,Golden State,GSW,warriors,20,20,97,0,1610612747,Lakers,Los Angeles,LAL,lakers,26,13,128,0,2020-21,00,TRUE
03/14/2021 00:00:00,0022000593,20210314/MEMOKC,3,Final,1,2021-03-14T00:00:00Z,1900-01-01T14:00:00Z,2021-03-14T14:00:00Z,2021-03-14T05:00:00Z,1900-01-01T19:00:00Z,2021-03-14T18:00:00Z,2021-03-14T13:00:00Z,2021-03-14T13:00:00Z,Sun,3,12,Week 12,"","","",Chesapeake Energy Arena,OK,Oklahoma City,A,"","",1610612760,Thunder,Oklahoma City,OKC,thunder,17,22,128,0,1610612763,Grizzlies,Memphis,MEM,grizzlies,17,18,122,0,2020-21,00,TRUE
03/14/2021 00:00:00,0022000594,20210314/UTAGSW,3,Final,2,2021-03-14T00:00:00Z,1900-01-01T16:00:00Z,2021-03-14T16:00:00Z,2021-03-14T05:00:00Z,1900-01-01T21:00:00Z,2021-03-14T20:00:00Z,2021-03-14T14:00:00Z,2021-03-14T13:00:00Z,Sun,3,12,Week 12,"","","",Chase Center,CA,San Francisco,A,"","",1610612744,Warriors,Golden State,GSW,warriors,20,19,131,0,1610612762,Jazz,Utah,UTA,jazz,28,10,119,0,2020-21,00,TRUE
03/14/2021 00:00:00,0022000595,20210314/SASPHI,3,Final,3,2021-03-14T00:00:00Z,1900-01-01T18:30:00Z,2021-03-14T18:30:00Z,2021-03-14T05:00:00Z,1900-01-01T23:30:00Z,2021-03-14T22:30:00Z,2021-03-14T17:30:00Z,2021-03-14T18:30:00Z,Sun,3,12,Week 12,"","","",Wells Fargo Center,PA,Philadelphia,A,"","",1610612755,76ers,Philadelphia,PHI,sixers,27,12,134,0,1610612759,Spurs,San Antonio,SAS,spurs,19,16,99,0,2020-21,00,TRUE
03/14/2021 00:00:00,0022000596,20210314/MIAORL,3,Final,4,2021-03-14T00:00:00Z,1900-01-01T19:00:00Z,2021-03-14T19:00:00Z,2021-03-14T05:00:00Z,1900-01-02T00:00:00Z,2021-03-14T23:00:00Z,2021-03-14T19:00:00Z,2021-03-14T19:00:00Z,Sun,3,12,Week 12,"","","",Amway Center,FL,Orlando,A,"","",1610612753,Magic,Orlando,ORL,magic,13,26,97,0,1610612748,Heat,Miami,MIA,heat,21,18,102,0,2020-21,00,TRUE
03/14/2021 00:00:00,0022000597,20210314/CLEATL,3,Final,5,2021-03-14T00:00:00Z,1900-01-01T19:30:00Z,2021-03-14T19:30:00Z,2021-03-14T05:00:00Z,1900-01-02T00:30:00Z,2021-03-14T23:30:00Z,2021-03-14T19:30:00Z,2021-03-14T19:30:00Z,Sun,3,12,Week 12,"","","",State Farm Arena,GA,Atlanta,A,"","",1610612737,Hawks,Atlanta,ATL,hawks,19,20,100,0,1610612739,Cavaliers,Cleveland,CLE,cavaliers,14,24,82,0,2020-21,00,TRUE
03/14/2021 00:00:00,0022000598,20210314/BOSHOU,3,Final,6,2021-03-14T00:00:00Z,1900-01-01T20:00:00Z,2021-03-14T20:00:00Z,2021-03-14T05:00:00Z,1900-01-02T01:00:00Z,2021-03-15T00:00:00Z,2021-03-14T20:00:00Z,2021-03-14T19:00:00Z,Sun,3,12,Week 12,"","","",Toyota Center,TX,Houston,A,"","",1610612745,Rockets,Houston,HOU,rockets,11,26,107,0,1610612738,Celtics,Boston,BOS,celtics,20,18,134,0,2020-21,00,TRUE
03/14/2021 00:00:00,0022000599,20210314/PORMIN,3,Final,7,2021-03-14T00:00:00Z,1900-01-01T20:00:00Z,2021-03-14T20:00:00Z,2021-03-14T05:00:00Z,1900-01-02T01:00:00Z,2021-03-15T00:00:00Z,2021-03-14T17:00:00Z,2021-03-14T19:00:00Z,Sun,3,12,Week 12,"","","",Target Center,MN,Minneapolis,A,"","",1610612750,Timberwolves,Minnesota,MIN,timberwolves,9,30,114,0,1610612757,Trail Blazers,Portland,POR,blazers,22,16,112,0,2020-21,00,TRUE
03/14/2021 00:00:00,0022000600,20210314/TORCHI,3,Final,8,2021-03-14T00:00:00Z,1900-01-01T21:00:00Z,2021-03-14T21:00:00Z,2021-03-14T05:00:00Z,1900-01-02T02:00:00Z,2021-03-15T01:00:00Z,2021-03-14T21:00:00Z,2021-03-14T20:00:00Z,Sun,3,12,Week 12,"","","",United Center,IL,Chicago,A,"","",1610612741,Bulls,Chicago,CHI,bulls,17,20,118,0,1610612761,Raptors,Toronto,TOR,raptors,17,22,95,0,2020-21,00,TRUE
03/14/2021 00:00:00,0022000601,20210314/LACNOP,3,Final,9,2021-03-14T00:00:00Z,1900-01-01T21:00:00Z,2021-03-14T21:00:00Z,2021-03-14T05:00:00Z,1900-01-02T02:00:00Z,2021-03-15T01:00:00Z,2021-03-14T18:00:00Z,2021-03-14T20:00:00Z,Sun,3,12,Week 12,"","","",Smoothie King Center,LA,New Orleans,A,"","",1610612740,Pelicans,New Orleans,NOP,pelicans,17,22,135,0,1610612746,Clippers,LA,LAC,clippers,25,15,115,0,2020-21,00,TRUE
03/13/2021 00:00:00,0022000194,20210313/INDPHX,3,Final,7,2021-03-13T00:00:00Z,1900-01-01T22:00:00Z,2021-03-13T22:00:00Z,2021-03-13T05:00:00Z,1900-01-02T03:00:00Z,2021-03-14T03:00:00Z,2021-03-13T22:00:00Z,2021-03-13T20:00:00Z,Sat,3,12,Week 12,"","","",Phoenix Suns Arena,AZ,Phoenix,A,"","",1610612756,Suns,Phoenix,PHX,suns,25,12,111,0,1610612754,Pacers,Indiana,IND,pacers,17,20,122,0,2020-21,00,TRUE
03/13/2021 00:00:00,0022000586,20210313/NYKOKC,3,Final,1,2021-03-13T00:00:00Z,1900-01-01T14:00:00Z,2021-03-13T14:00:00Z,2021-03-13T05:00:00Z,1900-01-01T19:00:00Z,2021-03-13T19:00:00Z,2021-03-13T14:00:00Z,2021-03-13T13:00:00Z,Sat,3,12,Week 12,"","","",Chesapeake Energy Arena,OK,Oklahoma City,A,"","",1610612760,Thunder,Oklahoma City,OKC,thunder,16,22,97,0,1610612752,Knicks,New York,NYK,knicks,20,19,119,0,2020-21,00,TRUE
03/13/2021 00:00:00,0022000587,20210313/DETBKN,3,Final,2,2021-03-13T00:00:00Z,1900-01-01T19:00:00Z,2021-03-13T19:00:00Z,2021-03-13T05:00:00Z,1900-01-02T00:00:00Z,2021-03-14T00:00:00Z,2021-03-13T19:00:00Z,2021-03-13T19:00:00Z,Sat,3,12,Week 12,"","","",Barclays Center,NY,Brooklyn,A,"","",1610612751,Nets,Brooklyn,BKN,nets,26,13,100,0,1610612765,Pistons,Detroit,DET,pistons,10,28,95,0,2020-21,00,TRUE
03/13/2021 00:00:00,0022000588,20210313/TORCHA,3,Final,3,2021-03-13T00:00:00Z,1900-01-01T19:00:00Z,2021-03-13T19:00:00Z,2021-03-13T05:00:00Z,1900-01-02T00:00:00Z,2021-03-14T00:00:00Z,2021-03-13T19:00:00Z,2021-03-13T19:00:00Z,Sat,3,12,Week 12,"","","",Spectrum Center,NC,Charlotte,A,"","",1610612766,Hornets,Charlotte,CHA,hornets,19,18,114,0,1610612761,Raptors,Toronto,TOR,raptors,17,21,104,0,2020-21,00,TRUE
03/13/2021 00:00:00,0022000589,20210313/MILWAS,3,Final,4,2021-03-13T00:00:00Z,1900-01-01T19:00:00Z,2021-03-13T19:00:00Z,2021-03-13T05:00:00Z,1900-01-02T00:00:00Z,2021-03-14T00:00:00Z,2021-03-13T18:00:00Z,2021-03-13T19:00:00Z,Sat,3,12,Week 12,"","","",Capital One Arena,DC,Washington,A,"","",1610612764,Wizards,Washington,WAS,wizards,14,23,119,0,1610612749,Bucks,Milwaukee,MIL,bucks,24,14,125,0,2020-21,00,TRUE
03/13/2021 00:00:00,0022000590,20210313/SACATL,3,Final,5,2021-03-13T00:00:00Z,1900-01-01T19:30:00Z,2021-03-13T19:30:00Z,2021-03-13T05:00:00Z,1900-01-02T00:30:00Z,2021-03-14T00:30:00Z,2021-03-13T16:30:00Z,2021-03-13T19:30:00Z,Sat,3,12,Week 12,"","","",State Farm Arena,GA,Atlanta,A,"","",1610612737,Hawks,Atlanta,ATL,hawks,18,20,121,0,1610612758,Kings,Sacramento,SAC,kings,15,23,106,0,2020-21,00,TRUE
03/13/2021 00:00:00,0022000591,20210313/PORMIN,3,Final,6,2021-03-13T00:00:00Z,1900-01-01T20:00:00Z,2021-03-13T20:00:00Z,2021-03-13T05:00:00Z,1900-01-02T01:00:00Z,2021-03-14T01:00:00Z,2021-03-13T17:00:00Z,2021-03-13T19:00:00Z,Sat,3,12,Week 12,"","","",Target Center,MN,Minneapolis,A,"","",1610612750,Timberwolves,Minnesota,MIN,timberwolves,8,30,121,0,1610612757,Trail Blazers,Portland,POR,blazers,22,15,125,0,2020-21,00,TRUE
03/13/2021 00:00:00,0022000592,20210313/DALDEN,3,Final,8,2021-03-13T00:00:00Z,1900-01-01T22:00:00Z,2021-03-13T22:00:00Z,2021-03-13T05:00:00Z,1900-01-02T03:00:00Z,2021-03-14T03:00:00Z,2021-03-13T21:00:00Z,2021-03-13T20:00:00Z,Sat,3,12,Week 12,"","","",Ball Arena,CO,Denver,A,"","",1610612743,Nuggets,Denver,DEN,nuggets,22,16,103,0,1610612742,Mavericks,Dallas,DAL,mavericks,20,17,116,0,2020-21,00,TRUE
03/12/2021 00:00:00,0022000579,20210312/PHIWAS,3,Final,1,2021-03-12T00:00:00Z,1900-01-01T20:00:00Z,2021-03-12T20:00:00Z,2021-03-12T05:00:00Z,1900-01-02T01:00:00Z,2021-03-13T01:00:00Z,2021-03-12T20:00:00Z,2021-03-12T20:00:00Z,Fri,3,12,Week 12,"","","",Capital One Arena,DC,Washington,A,"","",1610612764,Wizards,Washington,WAS,wizards,14,22,101,0,1610612755,76ers,Philadelphia,PHI,sixers,26,12,127,0,2020-21,00,TRUE
03/12/2021 00:00:00,0022000580,20210312/DENMEM,3,Final,2,2021-03-12T00:00:00Z,1900-01-01T20:00:00Z,2021-03-12T20:00:00Z,2021-03-12T05:00:00Z,1900-01-02T01:00:00Z,2021-03-13T01:00:00Z,2021-03-12T18:00:00Z,2021-03-12T19:00:00Z,Fri,3,12,Week 12,"","","",FedExForum,TN,Memphis,A,"","",1610612763,Grizzlies,Memphis,MEM,grizzlies,17,17,102,0,1610612743,Nuggets,Denver,DEN,nuggets,22,15,103,0,2020-21,00,TRUE
03/12/2021 00:00:00,0022000581,20210312/CLENOP,3,Final,3,2021-03-12T00:00:00Z,1900-01-01T20:00:00Z,2021-03-12T20:00:00Z,2021-03-12T05:00:00Z,1900-01-02T01:00:00Z,2021-03-13T01:00:00Z,2021-03-12T20:00:00Z,2021-03-12T19:00:00Z,Fri,3,12,Week 12,"","","",Smoothie King Center,LA,New Orleans,A,"","",1610612740,Pelicans,New Orleans,NOP,pelicans,16,22,116,0,1610612739,Cavaliers,Cleveland,CLE,cavaliers,14,23,82,0,2020-21,00,TRUE
03/12/2021 00:00:00,0022000582,20210312/MIACHI,3,Final,4,2021-03-12T00:00:00Z,1900-01-01T21:00:00Z,2021-03-12T21:00:00Z,2021-03-12T05:00:00Z,1900-01-02T02:00:00Z,2021-03-13T02:00:00Z,2021-03-12T21:00:00Z,2021-03-12T20:00:00Z,Fri,3,12,Week 12,"","","",United Center,IL,Chicago,A,"","",1610612741,Bulls,Chicago,CHI,bulls,16,20,90,0,1610612748,Heat,Miami,MIA,heat,20,18,101,0,2020-21,00,TRUE
03/12/2021 00:00:00,0022000583,20210312/ORLSAS,3,Final,5,2021-03-12T00:00:00Z,1900-01-01T21:00:00Z,2021-03-12T21:00:00Z,2021-03-12T05:00:00Z,1900-01-02T02:00:00Z,2021-03-13T02:00:00Z,2021-03-12T21:00:00Z,2021-03-12T20:00:00Z,Fri,3,12,Week 12,"","","",AT&T Center,TX,San Antonio,A,"","",1610612759,Spurs,San Antonio,SAS,spurs,19,15,104,0,1610612753,Magic,Orlando,ORL,magic,13,25,77,0,2020-21,00,TRUE
03/12/2021 00:00:00,0022000584,20210312/HOUUTA,3,Final,6,2021-03-12T00:00:00Z,1900-01-01T22:00:00Z,2021-03-12T22:00:00Z,2021-03-12T05:00:00Z,1900-01-02T03:00:00Z,2021-03-13T03:00:00Z,2021-03-12T21:00:00Z,2021-03-12T20:00:00Z,Fri,3,12,Week 12,"","","",Vivint Arena,UT,Salt Lake City,A,"","",1610612762,Jazz,Utah,UTA,jazz,28,9,114,0,1610612745,Rockets,Houston,HOU,rockets,11,25,99,0,2020-21,00,TRUE
03/12/2021 00:00:00,0022000585,20210312/INDLAL,3,Final,7,2021-03-12T00:00:00Z,1900-01-01T22:30:00Z,2021-03-12T22:30:00Z,2021-03-12T05:00:00Z,1900-01-02T03:30:00Z,2021-03-13T03:30:00Z,2021-03-12T22:30:00Z,2021-03-12T19:30:00Z,Fri,3,12,Week 12,"","","",STAPLES Center,CA,Los Angeles,A,"","",1610612747,Lakers,Los Angeles,LAL,lakers,25,13,105,0,1610612754,Pacers,Indiana,IND,pacers,16,20,100,0,2020-21,00,TRUE
03/11/2021 00:00:00,0022000568,20210311/DETCHA,3,Final,1,2021-03-11T00:00:00Z,1900-01-01T19:00:00Z,2021-03-11T19:00:00Z,2021-03-11T05:00:00Z,1900-01-02T00:00:00Z,2021-03-12T00:00:00Z,2021-03-11T19:00:00Z,2021-03-11T19:00:00Z,Thu,3,12,Week 12,"","","",Spectrum Center,NC,Charlotte,A,"","",1610612766,Hornets,Charlotte,CHA,hornets,18,18,105,0,1610612765,Pistons,Detroit,DET,pistons,10,27,102,0,2020-21,00,TRUE
03/11/2021 00:00:00,0022000569,20210311/BOSBKN,3,Final,2,2021-03-11T00:00:00Z,1900-01-01T19:30:00Z,2021-03-11T19:30:00Z,2021-03-11T05:00:00Z,1900-01-02T00:30:00Z,2021-03-12T00:30:00Z,2021-03-11T19:30:00Z,2021-03-11T19:30:00Z,Thu,3,12,Week 12,"","","",Barclays Center,NY,Brooklyn,A,"","",1610612751,Nets,Brooklyn,BKN,nets,25,13,121,0,1610612738,Celtics,Boston,BOS,celtics,19,18,109,0,2020-21,00,TRUE
03/11/2021 00:00:00,0022000570,20210311/ATLTOR,3,Final,3,2021-03-11T00:00:00Z,1900-01-01T19:30:00Z,2021-03-11T19:30:00Z,2021-03-11T05:00:00Z,1900-01-02T00:30:00Z,2021-03-12T00:30:00Z,2021-03-11T19:30:00Z,2021-03-11T19:30:00Z,Thu,3,12,Week 12,"","","",Amalie Arena,FL,Tampa,A,"","",1610612761,Raptors,Toronto,TOR,raptors,17,20,120,0,1610612737,Hawks,Atlanta,ATL,hawks,17,20,121,0,2020-21,00,TRUE
03/11/2021 00:00:00,0022000571,20210311/ORLMIA,3,Final,4,2021-03-11T00:00:00Z,1900-01-01T20:00:00Z,2021-03-11T20:00:00Z,2021-03-11T05:00:00Z,1900-01-02T01:00:00Z,2021-03-12T01:00:00Z,2021-03-11T20:00:00Z,2021-03-11T20:00:00Z,Thu,3,12,Week 12,"","","",AmericanAirlines Arena,FL,Miami,A,"","",1610612748,Heat,Miami,MIA,heat,19,18,111,0,1610612753,Magic,Orlando,ORL,magic,13,24,103,0,2020-21,00,TRUE
03/11/2021 00:00:00,0022000572,20210311/PHICHI,3,Final,5,2021-03-11T00:00:00Z,1900-01-01T20:00:00Z,2021-03-11T20:00:00Z,2021-03-11T05:00:00Z,1900-01-02T01:00:00Z,2021-03-12T01:00:00Z,2021-03-11T20:00:00Z,2021-03-11T19:00:00Z,Thu,3,12,Week 12,"","","",United Center,IL,Chicago,A,"","",1610612741,Bulls,Chicago,CHI,bulls,16,19,105,0,1610612755,76ers,Philadelphia,PHI,sixers,25,12,127,0,2020-21,00,TRUE
03/11/2021 00:00:00,0022000573,20210311/NYKMIL,3,Final,6,2021-03-11T00:00:00Z,1900-01-01T20:00:00Z,2021-03-11T20:00:00Z,2021-03-11T05:00:00Z,1900-01-02T01:00:00Z,2021-03-12T01:00:00Z,2021-03-11T20:00:00Z,2021-03-11T19:00:00Z,Thu,3,12,Week 12,"","","",Fiserv Forum,WI,Milwaukee,A,"","",1610612749,Bucks,Milwaukee,MIL,bucks,23,14,134,0,1610612752,Knicks,New York,NYK,knicks,19,19,101,0,2020-21,00,TRUE
03/11/2021 00:00:00,0022000574,20210311/MINNOP,3,Final,7,2021-03-11T00:00:00Z,1900-01-01T20:00:00Z,2021-03-11T20:00:00Z,2021-03-11T05:00:00Z,1900-01-02T01:00:00Z,2021-03-12T01:00:00Z,2021-03-11T19:00:00Z,2021-03-11T19:00:00Z,Thu,3,12,Week 12,"","","",Smoothie King Center,LA,New Orleans,A,"","",1610612740,Pelicans,New Orleans,NOP,pelicans,15,22,105,0,1610612750,Timberwolves,Minnesota,MIN,timberwolves,8,29,135,0,2020-21,00,TRUE
03/11/2021 00:00:00,0022000575,20210311/DALOKC,3,Final,8,2021-03-11T00:00:00Z,1900-01-01T21:00:00Z,2021-03-11T21:00:00Z,2021-03-11T05:00:00Z,1900-01-02T02:00:00Z,2021-03-12T02:00:00Z,2021-03-11T20:00:00Z,2021-03-11T20:00:00Z,Thu,3,12,Week 12,"","","",Chesapeake Energy Arena,OK,Oklahoma City,A,"","",1610612760,Thunder,Oklahoma City,OKC,thunder,16,21,116,0,1610612742,Mavericks,Dallas,DAL,mavericks,19,17,108,0,2020-21,00,TRUE
03/11/2021 00:00:00,0022000576,20210311/GSWLAC,3,Final,9,2021-03-11T00:00:00Z,1900-01-01T22:00:00Z,2021-03-11T22:00:00Z,2021-03-11T05:00:00Z,1900-01-02T03:00:00Z,2021-03-12T03:00:00Z,2021-03-11T19:00:00Z,2021-03-11T19:00:00Z,Thu,3,12,Week 12,"","","",STAPLES Center,CA,Los Angeles,A,"","",1610612746,Clippers,LA,LAC,clippers,25,14,130,0,1610612744,Warriors,Golden State,GSW,warriors,19,19,104,0,2020-21,00,TRUE
03/11/2021 00:00:00,0022000577,20210311/PHXPOR,3,Final,10,2021-03-11T00:00:00Z,1900-01-01T22:00:00Z,2021-03-11T22:00:00Z,2021-03-11T05:00:00Z,1900-01-02T03:00:00Z,2021-03-12T03:00:00Z,2021-03-11T20:00:00Z,2021-03-11T19:00:00Z,Thu,3,12,Week 12,"","","",Moda Center,OR,Portland,A,"","",1610612757,Trail Blazers,Portland,POR,blazers,21,15,121,0,1610612756,Suns,Phoenix,PHX,suns,25,11,127,0,2020-21,00,TRUE
03/11/2021 00:00:00,0022000578,20210311/HOUSAC,3,Final,11,2021-03-11T00:00:00Z,1900-01-01T22:00:00Z,2021-03-11T22:00:00Z,2021-03-11T05:00:00Z,1900-01-02T03:00:00Z,2021-03-12T03:00:00Z,2021-03-11T21:00:00Z,2021-03-11T19:00:00Z,Thu,3,12,Week 12,"","","",Golden 1 Center,CA,Sacramento,A,"","",1610612758,Kings,Sacramento,SAC,kings,15,22,125,0,1610612745,Rockets,Houston,HOU,rockets,11,24,105,0,2020-21,00,TRUE
03/10/2021 00:00:00,0022000566,20210310/WASMEM,3,Final,1,2021-03-10T00:00:00Z,1900-01-01T20:00:00Z,2021-03-10T20:00:00Z,2021-03-10T05:00:00Z,1900-01-02T01:00:00Z,2021-03-11T01:00:00Z,2021-03-10T20:00:00Z,2021-03-10T19:00:00Z,Wed,3,12,Week 12,"","","",FedExForum,TN,Memphis,A,"","",1610612763,Grizzlies,Memphis,MEM,grizzlies,17,16,127,0,1610612764,Wizards,Washington,WAS,wizards,14,21,112,0,2020-21,00,TRUE
03/10/2021 00:00:00,0022000567,20210310/SASDAL,3,Final,2,2021-03-10T00:00:00Z,1900-01-01T20:30:00Z,2021-03-10T20:30:00Z,2021-03-10T05:00:00Z,1900-01-02T01:30:00Z,2021-03-11T01:30:00Z,2021-03-10T19:30:00Z,2021-03-10T19:30:00Z,Wed,3,12,Week 12,"","","",American Airlines Center,TX,Dallas,A,"","",1610612742,Mavericks,Dallas,DAL,mavericks,19,16,115,0,1610612759,Spurs,San Antonio,SAS,spurs,18,15,104,0,2020-21,00,TRUE
03/07/2021 00:00:00,0032000001,20210307/LBNDRT,3,Final,1,2021-03-07T00:00:00Z,1900-01-01T20:00:00Z,2021-03-07T20:00:00Z,2021-03-07T05:00:00Z,1900-01-02T01:00:00Z,2021-03-08T01:00:00Z,2021-03-07T19:00:00Z,2021-03-07T19:00:00Z,Sun,3,0,"","","","",State Farm Arena,GA,Atlanta,A,"","",1610616833,Durant,Team,DRT,durant,0,1,150,0,1610616834,LeBron,Team,LBN,lebron,1,0,170,0,2020-21,00,TRUE
03/04/2021 00:00:00,0022000185,20210304/GSWPHX,3,Final,8,2021-03-04T00:00:00Z,1900-01-01T22:00:00Z,2021-03-04T22:00:00Z,2021-03-04T05:00:00Z,1900-01-02T03:00:00Z,2021-03-05T03:00:00Z,2021-03-04T19:00:00Z,2021-03-04T20:00:00Z,Thu,3,11,Week 11,"","","",Phoenix Suns Arena,AZ,Phoenix,A,"","",1610612756,Suns,Phoenix,PHX,suns,24,11,120,0,1610612744,Warriors,Golden State,GSW,warriors,19,18,98,0,2020-21,00,TRUE
03/04/2021 00:00:00,0022000552,20210304/TORBOS,3,Final,1,2021-03-04T00:00:00Z,1900-01-01T19:00:00Z,2021-03-04T19:00:00Z,2021-03-04T05:00:00Z,1900-01-02T00:00:00Z,2021-03-05T00:00:00Z,2021-03-04T19:00:00Z,2021-03-04T19:00:00Z,Thu,3,11,Week 11,"","","",TD Garden,MA,Boston,A,"","",1610612738,Celtics,Boston,BOS,celtics,19,17,132,0,1610612761,Raptors,Toronto,TOR,raptors,17,19,125,0,2020-21,00,TRUE
03/04/2021 00:00:00,0022000553,20210304/DENIND,3,Final,4,2021-03-04T00:00:00Z,1900-01-01T20:00:00Z,2021-03-04T20:00:00Z,2021-03-04T05:00:00Z,1900-01-02T01:00:00Z,2021-03-05T01:00:00Z,2021-03-04T18:00:00Z,2021-03-04T20:00:00Z,Thu,3,11,Week 11,"","","",Bankers Life Fieldhouse,IN,Indianapolis,A,"","",1610612754,Pacers,Indiana,IND,pacers,16,19,103,0,1610612743,Nuggets,Denver,DEN,nuggets,21,15,113,0,2020-21,00,TRUE
03/04/2021 00:00:00,0022000554,20210304/LACWAS,3,Final,2,2021-03-04T00:00:00Z,1900-01-01T19:00:00Z,2021-03-04T19:00:00Z,2021-03-04T05:00:00Z,1900-01-02T00:00:00Z,2021-03-05T00:00:00Z,2021-03-04T16:00:00Z,2021-03-04T19:00:00Z,Thu,3,11,Week 11,"","","",Capital One Arena,DC,Washington,A,"","",1610612764,Wizards,Washington,WAS,wizards,14,20,119,0,1610612746,Clippers,LA,LAC,clippers,24,14,117,0,2020-21,00,TRUE
03/04/2021 00:00:00,0022000555,20210304/MILMEM,3,Final,5,2021-03-04T00:00:00Z,1900-01-01T20:00:00Z,2021-03-04T20:00:00Z,2021-03-04T05:00:00Z,1900-01-02T01:00:00Z,2021-03-05T01:00:00Z,2021-03-04T19:00:00Z,2021-03-04T19:00:00Z,Thu,3,11,Week 11,"","","",FedExForum,TN,Memphis,A,"","",1610612763,Grizzlies,Memphis,MEM,grizzlies,16,16,111,0,1610612749,Bucks,Milwaukee,MIL,bucks,22,14,112,0,2020-21,00,TRUE
03/04/2021 00:00:00,0022000556,20210304/OKCSAS,3,Final,7,2021-03-04T00:00:00Z,1900-01-01T21:00:00Z,2021-03-04T21:00:00Z,2021-03-04T05:00:00Z,1900-01-02T02:00:00Z,2021-03-05T02:00:00Z,2021-03-04T20:00:00Z,2021-03-04T20:00:00Z,Thu,3,11,Week 11,"","","",AT&T Center,TX,San Antonio,A,"","",1610612759,Spurs,San Antonio,SAS,spurs,18,14,102,0,1610612760,Thunder,Oklahoma City,OKC,thunder,15,21,107,0,2020-21,00,TRUE
03/04/2021 00:00:00,0022000557,20210304/MIANOP,3,Final,6,2021-03-04T00:00:00Z,1900-01-01T20:30:00Z,2021-03-04T20:30:00Z,2021-03-04T05:00:00Z,1900-01-02T01:30:00Z,2021-03-05T01:30:00Z,2021-03-04T20:30:00Z,2021-03-04T19:30:00Z,Thu,3,11,Week 11,"","","",Smoothie King Center,LA,New Orleans,A,"","",1610612740,Pelicans,New Orleans,NOP,pelicans,15,21,93,0,1610612748,Heat,Miami,MIA,heat,18,18,103,0,2020-21,00,TRUE
03/04/2021 00:00:00,0022000558,20210304/SACPOR,3,Final,9,2021-03-04T00:00:00Z,1900-01-01T22:00:00Z,2021-03-04T22:00:00Z,2021-03-04T05:00:00Z,1900-01-02T03:00:00Z,2021-03-05T03:00:00Z,2021-03-04T19:00:00Z,2021-03-04T19:00:00Z,Thu,3,11,Week 11,"","","",Moda Center,OR,Portland,A,"","",1610612757,Trail Blazers,Portland,POR,blazers,21,14,123,0,1610612758,Kings,Sacramento,SAC,kings,14,22,119,0,2020-21,00,TRUE
03/04/2021 00:00:00,0022000565,20210304/DETNYK,3,Final,3,2021-03-04T00:00:00Z,1900-01-01T19:30:00Z,2021-03-04T19:30:00Z,2021-03-04T05:00:00Z,1900-01-02T00:30:00Z,2021-03-05T00:30:00Z,2021-03-04T19:30:00Z,2021-03-04T19:30:00Z,Thu,3,11,Week 11,"","","",Madison Square Garden,NY,New York,A,"","",1610612752,Knicks,New York,NYK,knicks,19,18,114,0,1610612765,Pistons,Detroit,DET,pistons,10,26,104,0,2020-21,00,TRUE
