game_date,game_id,game_code,game_status,game_status_text,game_sequence,game_date_est,game_time_est,game_date_time_est,game_date_utc,game_time_utc,game_date_time_utc,away_team_time,home_team_time,day,month_num,week_number,week_name,if_necessary,series_game_number,series_text,arena_name,arena_state,arena_city,postponed_status,branch_link,game_subtype,home_team_id,home_team_name,home_team_city,home_team_tricode,home_team_slug,home_team_wins,home_team_losses,home_team_score,home_team_seed,away_team_id,away_team_name,away_team_city,away_team_tricode,away_team_slug,away_team_wins,away_team_losses,away_team_score,away_team_seed,season,league_id,PBP
01/28/2004 00:00:00,0020300650,20040128/MILNOH,3,Final,0,2004-01-28T00:00:00Z,1900-01-01T20:00:00Z,2004-01-28T20:00:00Z,2004-01-28T05:00:00Z,1900-01-02T01:00:00Z,2004-01-29T01:00:00Z,2004-01-28T19:00:00Z,2004-01-28T19:00:00Z,Wed,1,0,"","","","",Smoothie King Center,LA,New Orleans,A,"","",1610612740,Hornets,New Orleans,NOH,hornets,26,19,101,0,1610612749,Bucks,Milwaukee,MIL,bucks,25,20,100,0,2003-04,00,TRUE
01/28/2004 00:00:00,0020300651,20040128/PORMEM,3,Final,0,2004-01-28T00:00:00Z,1900-01-01T20:00:00Z,2004-01-28T20:00:00Z,2004-01-28T05:00:00Z,1900-01-02T01:00:00Z,2004-01-29T01:00:00Z,2004-01-28T17:00:00Z,2004-01-28T19:00:00Z,Wed,1,0,"","","","",Pyramid,TN,Memphis,A,"","",1610612763,Grizzlies,Memphis,MEM,grizzlies,25,19,76,0,1610612757,Trail Blazers,Portland,POR,blazers,19,24,88,0,2003-04,00,TRUE
01/28/2004 00:00:00,0020300652,20040128/SACHOU,3,Final,0,2004-01-28T00:00:00Z,1900-01-01T21:00:00Z,2004-01-28T21:00:00Z,2004-01-28T05:00:00Z,1900-01-02T02:00:00Z,2004-01-29T02:00:00Z,2004-01-28T18:00:00Z,2004-01-28T20:00:00Z,Wed,1,0,"","","","",Toyota Center,TX,Houston,A,"","",1610612745,Rockets,Houston,HOU,rockets,26,19,94,0,1610612758,Kings,Sacramento,SAC,kings,31,12,99,0,2003-04,00,TRUE
01/28/2004 00:00:00,0020300653,20040128/CHIDEN,3,Final,0,2004-01-28T00:00:00Z,1900-01-01T21:00:00Z,2004-01-28T21:00:00Z,2004-01-28T05:00:00Z,1900-01-02T02:00:00Z,2004-01-29T02:00:00Z,2004-01-28T20:00:00Z,2004-01-28T19:00:00Z,Wed,1,0,"","","","",Pepsi Center,CO,Denver,A,"","",1610612743,Nuggets,Denver,DEN,nuggets,27,21,115,0,1610612741,Bulls,Chicago,CHI,bulls,13,33,99,0,2003-04,00,TRUE
01/28/2004 00:00:00,0020300654,20040128/DALUTA,3,Final,0,2004-01-28T00:00:00Z,1900-01-01T21:00:00Z,2004-01-28T21:00:00Z,2004-01-28T05:00:00Z,1900-01-02T02:00:00Z,2004-01-29T02:00:00Z,2004-01-28T20:00:00Z,2004-01-28T19:00:00Z,Wed,1,0,"","","","",EnergySolutions Arena,UT,Salt Lake City,A,"","",1610612762,Jazz,Utah,UTA,jazz,23,22,91,0,1610612742,Mavericks,Dallas,DAL,mavericks,29,17,88,0,2003-04,00,TRUE
01/28/2004 00:00:00,0020300655,20040128/SEALAL,3,Final,0,2004-01-28T00:00:00Z,1900-01-01T22:30:00Z,2004-01-28T22:30:00Z,2004-01-28T05:00:00Z,1900-01-02T03:30:00Z,2004-01-29T03:30:00Z,2004-01-28T19:30:00Z,2004-01-28T19:30:00Z,Wed,1,0,"","","","",STAPLES Center,CA,Los Angeles,A,"","",1610612747,Lakers,Los Angeles,LAL,lakers,27,15,96,0,1610612760,SuperSonics,Seattle,SEA,supersonics,22,22,82,0,2003-04,00,TRUE
01/28/2004 00:00:00,0020300656,20040128/MINGSW,3,Final,0,2004-01-28T00:00:00Z,1900-01-01T22:30:00Z,2004-01-28T22:30:00Z,2004-01-28T05:00:00Z,1900-01-02T03:30:00Z,2004-01-29T03:30:00Z,2004-01-28T21:30:00Z,2004-01-28T19:30:00Z,Wed,1,0,"","","","",ORACLE Arena,CA,Oakland,A,"","",1610612744,Warriors,Golden State,GSW,warriors,19,25,97,0,1610612750,Timberwolves,Minnesota,MIN,timberwolves,31,13,90,0,2003-04,00,TRUE
01/27/2004 00:00:00,0020300640,20040127/NJNPHI,3,Final,0,2004-01-27T00:00:00Z,1900-01-01T19:00:00Z,2004-01-27T19:00:00Z,2004-01-27T05:00:00Z,1900-01-02T00:00:00Z,2004-01-28T00:00:00Z,2004-01-27T19:00:00Z,2004-01-27T19:00:00Z,Tue,1,0,"","","","",Wachovia Center,PA,Philadelphia,A,"","",1610612755,76ers,Philadelphia,PHI,sixers,19,26,76,0,1610612751,Nets,New Jersey,NJN,nets,23,20,94,0,2003-04,00,TRUE
01/27/2004 00:00:00,0020300641,20040127/SASNYK,3,Final,0,2004-01-27T00:00:00Z,1900-01-01T19:30:00Z,2004-01-27T19:30:00Z,2004-01-27T05:00:00Z,1900-01-02T00:30:00Z,2004-01-28T00:30:00Z,2004-01-27T18:30:00Z,2004-01-27T19:30:00Z,Tue,1,0,"","","","",Madison Square Garden,NY,New York,A,"","",1610612752,Knicks,New York,NYK,knicks,20,27,67,0,1610612759,Spurs,San Antonio,SAS,spurs,30,17,77,0,2003-04,00,TRUE
01/27/2004 00:00:00,0020300642,20040127/PHXATL,3,Final,0,2004-01-27T00:00:00Z,1900-01-01T19:30:00Z,2004-01-27T19:30:00Z,2004-01-27T05:00:00Z,1900-01-02T00:30:00Z,2004-01-28T00:30:00Z,2004-01-27T17:30:00Z,2004-01-27T19:30:00Z,Tue,1,0,"","","","",Philips Arena,GA,Atlanta,A,"","",1610612737,Hawks,Atlanta,ATL,hawks,14,32,85,0,1610612756,Suns,Phoenix,PHX,suns,17,29,89,0,2003-04,00,TRUE
01/27/2004 00:00:00,0020300643,20040127/DALSEA,3,Final,0,2004-01-27T00:00:00Z,1900-01-01T22:00:00Z,2004-01-27T22:00:00Z,2004-01-27T05:00:00Z,1900-01-02T03:00:00Z,2004-01-28T03:00:00Z,2004-01-27T21:00:00Z,2004-01-27T19:00:00Z,Tue,1,0,"","","","",KeyArena,WA,Seattle,A,"","",1610612760,SuperSonics,Seattle,SEA,supersonics,22,21,116,0,1610612742,Mavericks,Dallas,DAL,mavericks,29,16,118,0,2003-04,00,TRUE
01/27/2004 00:00:00,0020300644,20040127/CHILAC,3,Final,0,2004-01-27T00:00:00Z,1900-01-01T22:30:00Z,2004-01-27T22:30:00Z,2004-01-27T05:00:00Z,1900-01-02T03:30:00Z,2004-01-28T03:30:00Z,2004-01-27T21:30:00Z,2004-01-27T19:30:00Z,Tue,1,0,"","","","",STAPLES Center,CA,Los Angeles,A,"","",1610612746,Clippers,Los Angeles,LAC,clippers,19,24,102,0,1610612741,Bulls,Chicago,CHI,bulls,13,32,92,0,2003-04,00,TRUE
01/26/2004 00:00:00,0020300634,20040126/PORWAS,3,Final,0,2004-01-26T00:00:00Z,1900-01-01T19:00:00Z,2004-01-26T19:00:00Z,2004-01-26T05:00:00Z,1900-01-02T00:00:00Z,2004-01-27T00:00:00Z,2004-01-26T16:00:00Z,2004-01-26T19:00:00Z,Mon,1,0,"","","","",Capital One Arena,DC,Washington,A,"","",1610612764,Wizards,Washington,WAS,wizards,13,30,83,0,1610612757,Trail Blazers,Portland,POR,blazers,18,24,94,0,2003-04,00,TRUE
01/26/2004 00:00:00,0020300635,20040126/ORLCLE,3,Final,0,2004-01-26T00:00:00Z,1900-01-01T19:00:00Z,2004-01-26T19:00:00Z,2004-01-26T05:00:00Z,1900-01-02T00:00:00Z,2004-01-27T00:00:00Z,2004-01-26T19:00:00Z,2004-01-26T19:00:00Z,Mon,1,0,"","","","",Quicken Loans Arena,OH,Cleveland,A,"","",1610612739,Cavaliers,Cleveland,CLE,cavaliers,16,28,99,0,1610612753,Magic,Orlando,ORL,magic,12,34,98,0,2003-04,00,TRUE
01/26/2004 00:00:00,0020300636,20040126/HOUMIA,3,Final,0,2004-01-26T00:00:00Z,1900-01-01T19:30:00Z,2004-01-26T19:30:00Z,2004-01-26T05:00:00Z,1900-01-02T00:30:00Z,2004-01-27T00:30:00Z,2004-01-26T18:30:00Z,2004-01-26T19:30:00Z,Mon,1,0,"","","","",AmericanAirlines Arena,FL,Miami,A,"","",1610612748,Heat,Miami,MIA,heat,19,26,95,0,1610612745,Rockets,Houston,HOU,rockets,26,18,81,0,2003-04,00,TRUE
01/26/2004 00:00:00,0020300637,20040126/SASMIL,3,Final,0,2004-01-26T00:00:00Z,1900-01-01T20:00:00Z,2004-01-26T20:00:00Z,2004-01-26T05:00:00Z,1900-01-02T01:00:00Z,2004-01-27T01:00:00Z,2004-01-26T19:00:00Z,2004-01-26T19:00:00Z,Mon,1,0,"","","","",BMO Harris Bradley Center,WI,Milwaukee,A,"","",1610612749,Bucks,Milwaukee,MIL,bucks,25,19,93,0,1610612759,Spurs,San Antonio,SAS,spurs,29,17,92,0,2003-04,00,TRUE
01/26/2004 00:00:00,0020300638,20040126/MINDEN,3,Final,0,2004-01-26T00:00:00Z,1900-01-01T21:00:00Z,2004-01-26T21:00:00Z,2004-01-26T05:00:00Z,1900-01-02T02:00:00Z,2004-01-27T02:00:00Z,2004-01-26T20:00:00Z,2004-01-26T19:00:00Z,Mon,1,0,"","","","",Pepsi Center,CO,Denver,A,"","",1610612743,Nuggets,Denver,DEN,nuggets,26,21,95,0,1610612750,Timberwolves,Minnesota,MIN,timberwolves,31,12,97,0,2003-04,00,TRUE
01/26/2004 00:00:00,0020300639,20040126/LACUTA,3,Final,0,2004-01-26T00:00:00Z,1900-01-01T21:00:00Z,2004-01-26T21:00:00Z,2004-01-26T05:00:00Z,1900-01-02T02:00:00Z,2004-01-27T02:00:00Z,2004-01-26T18:00:00Z,2004-01-26T19:00:00Z,Mon,1,0,"","","","",EnergySolutions Arena,UT,Salt Lake City,A,"","",1610612762,Jazz,Utah,UTA,jazz,22,22,98,0,1610612746,Clippers,Los Angeles,LAC,clippers,18,24,93,0,2003-04,00,TRUE
01/25/2004 00:00:00,0020300627,20040125/BOSNJN,3,Final,0,2004-01-25T00:00:00Z,1900-01-01T13:00:00Z,2004-01-25T13:00:00Z,2004-01-25T05:00:00Z,1900-01-01T18:00:00Z,2004-01-25T18:00:00Z,2004-01-25T13:00:00Z,2004-01-25T13:00:00Z,Sun,1,0,"","","","",IZOD Center,NJ,New Jersey,A,"","",1610612751,Nets,New Jersey,NJN,nets,22,20,110,0,1610612738,Celtics,Boston,BOS,celtics,22,24,91,0,2003-04,00,TRUE
01/25/2004 00:00:00,0020300628,20040125/SACDAL,3,Final,0,2004-01-25T00:00:00Z,1900-01-01T13:00:00Z,2004-01-25T13:00:00Z,2004-01-25T05:00:00Z,1900-01-01T18:00:00Z,2004-01-25T18:00:00Z,2004-01-25T10:00:00Z,2004-01-25T12:00:00Z,Sun,1,0,"","","","",American Airlines Center,TX,Dallas,A,"","",1610612742,Mavericks,Dallas,DAL,mavericks,28,16,108,0,1610612758,Kings,Sacramento,SAC,kings,30,12,99,0,2003-04,00,TRUE
01/25/2004 00:00:00,0020300629,20040125/TORCHI,3,Final,0,2004-01-25T00:00:00Z,1900-01-01T15:30:00Z,2004-01-25T15:30:00Z,2004-01-25T05:00:00Z,1900-01-01T20:30:00Z,2004-01-25T20:30:00Z,2004-01-25T15:30:00Z,2004-01-25T14:30:00Z,Sun,1,0,"","","","",United Center,IL,Chicago,A,"","",1610612741,Bulls,Chicago,CHI,bulls,13,31,96,0,1610612761,Raptors,Toronto,TOR,raptors,20,22,89,0,2003-04,00,TRUE
01/25/2004 00:00:00,0020300630,20040125/PHXMIN,3,Final,0,2004-01-25T00:00:00Z,1900-01-01T15:30:00Z,2004-01-25T15:30:00Z,2004-01-25T05:00:00Z,1900-01-01T20:30:00Z,2004-01-25T20:30:00Z,2004-01-25T13:30:00Z,2004-01-25T14:30:00Z,Sun,1,0,"","","","",Target Center,MN,Minneapolis,A,"","",1610612750,Timberwolves,Minnesota,MIN,timberwolves,30,12,99,0,1610612756,Suns,Phoenix,PHX,suns,16,29,95,0,2003-04,00,TRUE
01/25/2004 00:00:00,0020300631,20040125/HOUORL,3,Final,0,2004-01-25T00:00:00Z,1900-01-01T18:00:00Z,2004-01-25T18:00:00Z,2004-01-25T05:00:00Z,1900-01-01T23:00:00Z,2004-01-25T23:00:00Z,2004-01-25T17:00:00Z,2004-01-25T18:00:00Z,Sun,1,0,"","","","",Amway Arena,FL,Orlando,A,"","",1610612753,Magic,Orlando,ORL,magic,12,33,87,0,1610612745,Rockets,Houston,HOU,rockets,26,17,99,0,2003-04,00,TRUE
01/25/2004 00:00:00,0020300632,20040125/ATLDET,3,Final,0,2004-01-25T00:00:00Z,1900-01-01T18:00:00Z,2004-01-25T18:00:00Z,2004-01-25T05:00:00Z,1900-01-01T23:00:00Z,2004-01-25T23:00:00Z,2004-01-25T18:00:00Z,2004-01-25T18:00:00Z,Sun,1,0,"","","","",Palace of Auburn Hills,MI,Detroit,A,"","",1610612765,Pistons,Detroit,DET,pistons,29,16,82,0,1610612737,Hawks,Atlanta,ATL,hawks,14,31,91,0,2003-04,00,TRUE
01/25/2004 00:00:00,0020300633,20040125/DENMEM,3,Final,0,2004-01-25T00:00:00Z,1900-01-01T16:00:00Z,2004-01-25T16:00:00Z,2004-01-25T05:00:00Z,1900-01-01T21:00:00Z,2004-01-25T21:00:00Z,2004-01-25T14:00:00Z,2004-01-25T15:00:00Z,Sun,1,0,"","","","",Pyramid,TN,Memphis,A,"","",1610612763,Grizzlies,Memphis,MEM,grizzlies,25,18,106,0,1610612743,Nuggets,Denver,DEN,nuggets,26,20,88,0,2003-04,00,TRUE
01/24/2004 00:00:00,0020300620,20040124/GSWPOR,3,Final,0,2004-01-24T00:00:00Z,1900-01-01T15:30:00Z,2004-01-24T15:30:00Z,2004-01-24T05:00:00Z,1900-01-01T20:30:00Z,2004-01-24T20:30:00Z,2004-01-24T12:30:00Z,2004-01-24T12:30:00Z,Sat,1,0,"","","","",Moda Center,OR,Portland,A,"","",1610612757,Trail Blazers,Portland,POR,blazers,17,24,87,0,1610612744,Warriors,Golden State,GSW,warriors,18,25,105,0,2003-04,00,TRUE
01/24/2004 00:00:00,0020300621,20040124/INDWAS,3,Final,0,2004-01-24T00:00:00Z,1900-01-01T19:00:00Z,2004-01-24T19:00:00Z,2004-01-24T05:00:00Z,1900-01-02T00:00:00Z,2004-01-25T00:00:00Z,2004-01-24T19:00:00Z,2004-01-24T19:00:00Z,Sat,1,0,"","","","",Capital One Arena,DC,Washington,A,"","",1610612764,Wizards,Washington,WAS,wizards,13,29,107,0,1610612754,Pacers,Indiana,IND,pacers,33,13,96,0,2003-04,00,TRUE
01/24/2004 00:00:00,0020300622,20040124/MIANYK,3,Final,0,2004-01-24T00:00:00Z,1900-01-01T19:30:00Z,2004-01-24T19:30:00Z,2004-01-24T05:00:00Z,1900-01-02T00:30:00Z,2004-01-25T00:30:00Z,2004-01-24T19:30:00Z,2004-01-24T19:30:00Z,Sat,1,0,"","","","",Madison Square Garden,NY,New York,A,"","",1610612752,Knicks,New York,NYK,knicks,20,26,77,0,1610612748,Heat,Miami,MIA,heat,18,26,85,0,2003-04,00,TRUE
01/24/2004 00:00:00,0020300623,20040124/PHICLE,3,Final,0,2004-01-24T00:00:00Z,1900-01-01T19:30:00Z,2004-01-24T19:30:00Z,2004-01-24T05:00:00Z,1900-01-02T00:30:00Z,2004-01-25T00:30:00Z,2004-01-24T19:30:00Z,2004-01-24T19:30:00Z,Sat,1,0,"","","","",Quicken Loans Arena,OH,Cleveland,A,"","",1610612739,Cavaliers,Cleveland,CLE,cavaliers,15,28,95,0,1610612755,76ers,Philadelphia,PHI,sixers,19,25,87,0,2003-04,00,TRUE
01/24/2004 00:00:00,0020300624,20040124/NOHSAS,3,Final,0,2004-01-24T00:00:00Z,1900-01-01T20:30:00Z,2004-01-24T20:30:00Z,2004-01-24T05:00:00Z,1900-01-02T01:30:00Z,2004-01-25T01:30:00Z,2004-01-24T19:30:00Z,2004-01-24T19:30:00Z,Sat,1,0,"","","","",AT&T Center,TX,San Antonio,A,"","",1610612759,Spurs,San Antonio,SAS,spurs,29,16,96,0,1610612740,Hornets,New Orleans,NOH,hornets,25,19,98,0,2003-04,00,TRUE
01/24/2004 00:00:00,0020300625,20040124/LALUTA,3,Final,0,2004-01-24T00:00:00Z,1900-01-01T21:00:00Z,2004-01-24T21:00:00Z,2004-01-24T05:00:00Z,1900-01-02T02:00:00Z,2004-01-25T02:00:00Z,2004-01-24T18:00:00Z,2004-01-24T19:00:00Z,Sat,1,0,"","","","",EnergySolutions Arena,UT,Salt Lake City,A,"","",1610612762,Jazz,Utah,UTA,jazz,21,22,86,0,1610612747,Lakers,Los Angeles,LAL,lakers,26,15,93,0,2003-04,00,TRUE
01/24/2004 00:00:00,0020300626,20040124/LACSEA,3,Final,0,2004-01-24T00:00:00Z,1900-01-01T22:00:00Z,2004-01-24T22:00:00Z,2004-01-24T05:00:00Z,1900-01-02T03:00:00Z,2004-01-25T03:00:00Z,2004-01-24T19:00:00Z,2004-01-24T19:00:00Z,Sat,1,0,"","","","",KeyArena,WA,Seattle,A,"","",1610612760,SuperSonics,Seattle,SEA,supersonics,22,20,102,0,1610612746,Clippers,Los Angeles,LAC,clippers,18,23,97,0,2003-04,00,TRUE
01/23/2004 00:00:00,0020300608,20040123/ORLPHI,3,Final,0,2004-01-23T00:00:00Z,1900-01-01T19:00:00Z,2004-01-23T19:00:00Z,2004-01-23T05:00:00Z,1900-01-02T00:00:00Z,2004-01-24T00:00:00Z,2004-01-23T19:00:00Z,2004-01-23T19:00:00Z,Fri,1,0,"","","","",Wachovia Center,PA,Philadelphia,A,"","",1610612755,76ers,Philadelphia,PHI,sixers,19,24,93,0,1610612753,Magic,Orlando,ORL,magic,12,32,98,0,2003-04,00,TRUE
01/23/2004 00:00:00,0020300609,20040123/WASBOS,3,Final,0,2004-01-23T00:00:00Z,1900-01-01T19:30:00Z,2004-01-23T19:30:00Z,2004-01-23T05:00:00Z,1900-01-02T00:30:00Z,2004-01-24T00:30:00Z,2004-01-23T19:30:00Z,2004-01-23T19:30:00Z,Fri,1,0,"","","","",TD Garden,MA,Boston,A,"","",1610612738,Celtics,Boston,BOS,celtics,22,23,100,0,1610612764,Wizards,Washington,WAS,wizards,12,29,89,0,2003-04,00,TRUE
01/23/2004 00:00:00,0020300610,20040123/NJNMIA,3,Final,0,2004-01-23T00:00:00Z,1900-01-01T19:30:00Z,2004-01-23T19:30:00Z,2004-01-23T05:00:00Z,1900-01-02T00:30:00Z,2004-01-24T00:30:00Z,2004-01-23T19:30:00Z,2004-01-23T19:30:00Z,Fri,1,0,"","","","",AmericanAirlines Arena,FL,Miami,A,"","",1610612748,Heat,Miami,MIA,heat,17,26,85,0,1610612751,Nets,New Jersey,NJN,nets,21,20,64,0,2003-04,00,TRUE
01/23/2004 00:00:00,0020300611,20040123/NYKATL,3,Final,0,2004-01-23T00:00:00Z,1900-01-01T19:30:00Z,2004-01-23T19:30:00Z,2004-01-23T05:00:00Z,1900-01-02T00:30:00Z,2004-01-24T00:30:00Z,2004-01-23T19:30:00Z,2004-01-23T19:30:00Z,Fri,1,0,"","","","",Philips Arena,GA,Atlanta,A,"","",1610612737,Hawks,Atlanta,ATL,hawks,13,31,94,0,1610612752,Knicks,New York,NYK,knicks,20,25,96,0,2003-04,00,TRUE
01/23/2004 00:00:00,0020300612,20040123/DENNOH,3,Final,0,2004-01-23T00:00:00Z,1900-01-01T20:00:00Z,2004-01-23T20:00:00Z,2004-01-23T05:00:00Z,1900-01-02T01:00:00Z,2004-01-24T01:00:00Z,2004-01-23T18:00:00Z,2004-01-23T19:00:00Z,Fri,1,0,"","","","",Smoothie King Center,LA,New Orleans,A,"","",1610612740,Hornets,New Orleans,NOH,hornets,24,19,97,0,1610612743,Nuggets,Denver,DEN,nuggets,26,19,91,0,2003-04,00,TRUE
01/23/2004 00:00:00,0020300613,20040123/HOUIND,3,Final,0,2004-01-23T00:00:00Z,1900-01-01T20:00:00Z,2004-01-23T20:00:00Z,2004-01-23T05:00:00Z,1900-01-02T01:00:00Z,2004-01-24T01:00:00Z,2004-01-23T19:00:00Z,2004-01-23T20:00:00Z,Fri,1,0,"","","","",Bankers Life Fieldhouse,IN,Indianapolis,A,"","",1610612754,Pacers,Indiana,IND,pacers,33,12,74,0,1610612745,Rockets,Houston,HOU,rockets,25,17,78,0,2003-04,00,TRUE
01/23/2004 00:00:00,0020300614,20040123/DETMIN,3,Final,0,2004-01-23T00:00:00Z,1900-01-01T20:00:00Z,2004-01-23T20:00:00Z,2004-01-23T05:00:00Z,1900-01-02T01:00:00Z,2004-01-24T01:00:00Z,2004-01-23T20:00:00Z,2004-01-23T19:00:00Z,Fri,1,0,"","","","",Target Center,MN,Minneapolis,A,"","",1610612750,Timberwolves,Minnesota,MIN,timberwolves,29,12,80,0,1610612765,Pistons,Detroit,DET,pistons,29,15,79,0,2003-04,00,TRUE
01/23/2004 00:00:00,0020300615,20040123/SACMEM,3,Final,0,2004-01-23T00:00:00Z,1900-01-01T20:00:00Z,2004-01-23T20:00:00Z,2004-01-23T05:00:00Z,1900-01-02T01:00:00Z,2004-01-24T01:00:00Z,2004-01-23T17:00:00Z,2004-01-23T19:00:00Z,Fri,1,0,"","","","",Pyramid,TN,Memphis,A,"","",1610612763,Grizzlies,Memphis,MEM,grizzlies,24,18,109,0,1610612758,Kings,Sacramento,SAC,kings,30,11,95,0,2003-04,00,TRUE
01/23/2004 00:00:00,0020300616,20040123/DALCHI,3,Final,0,2004-01-23T00:00:00Z,1900-01-01T20:30:00Z,2004-01-23T20:30:00Z,2004-01-23T05:00:00Z,1900-01-02T01:30:00Z,2004-01-24T01:30:00Z,2004-01-23T19:30:00Z,2004-01-23T19:30:00Z,Fri,1,0,"","","","",United Center,IL,Chicago,A,"","",1610612741,Bulls,Chicago,CHI,bulls,12,31,93,0,1610612742,Mavericks,Dallas,DAL,mavericks,27,16,106,0,2003-04,00,TRUE
01/23/2004 00:00:00,0020300617,20040123/TORMIL,3,Final,0,2004-01-23T00:00:00Z,1900-01-01T20:30:00Z,2004-01-23T20:30:00Z,2004-01-23T05:00:00Z,1900-01-02T01:30:00Z,2004-01-24T01:30:00Z,2004-01-23T20:30:00Z,2004-01-23T19:30:00Z,Fri,1,0,"","","","",BMO Harris Bradley Center,WI,Milwaukee,A,"","",1610612749,Bucks,Milwaukee,MIL,bucks,24,19,98,0,1610612761,Raptors,Toronto,TOR,raptors,20,21,86,0,2003-04,00,TRUE
01/23/2004 00:00:00,0020300618,20040123/SASPHX,3,Final,0,2004-01-23T00:00:00Z,1900-01-01T22:30:00Z,2004-01-23T22:30:00Z,2004-01-23T05:00:00Z,1900-01-02T03:30:00Z,2004-01-24T03:30:00Z,2004-01-23T21:30:00Z,2004-01-23T20:30:00Z,Fri,1,0,"","","","",US Airways Center,AZ,Phoenix,A,"","",1610612756,Suns,Phoenix,PHX,suns,16,28,84,0,1610612759,Spurs,San Antonio,SAS,spurs,29,15,86,0,2003-04,00,TRUE
01/23/2004 00:00:00,0020300619,20040123/UTALAC,3,Final,0,2004-01-23T00:00:00Z,1900-01-01T22:30:00Z,2004-01-23T22:30:00Z,2004-01-23T05:00:00Z,1900-01-02T03:30:00Z,2004-01-24T03:30:00Z,2004-01-23T20:30:00Z,2004-01-23T19:30:00Z,Fri,1,0,"","","","",STAPLES Center,CA,Los Angeles,A,"","",1610612746,Clippers,Los Angeles,LAC,clippers,18,22,93,0,1610612762,Jazz,Utah,UTA,jazz,21,21,82,0,2003-04,00,TRUE
01/22/2004 00:00:00,0020300605,20040122/SACCLE,3,Final,0,2004-01-22T00:00:00Z,1900-01-01T19:00:00Z,2004-01-22T19:00:00Z,2004-01-22T05:00:00Z,1900-01-02T00:00:00Z,2004-01-23T00:00:00Z,2004-01-22T16:00:00Z,2004-01-22T19:00:00Z,Thu,1,0,"","","","",Quicken Loans Arena,OH,Cleveland,A,"","",1610612739,Cavaliers,Cleveland,CLE,cavaliers,14,28,89,0,1610612758,Kings,Sacramento,SAC,kings,30,10,95,0,2003-04,00,TRUE
01/22/2004 00:00:00,0020300606,20040122/LALDAL,3,Final,0,2004-01-22T00:00:00Z,1900-01-01T21:30:00Z,2004-01-22T21:30:00Z,2004-01-22T05:00:00Z,1900-01-02T02:30:00Z,2004-01-23T02:30:00Z,2004-01-22T18:30:00Z,2004-01-22T20:30:00Z,Thu,1,0,"","","","",American Airlines Center,TX,Dallas,A,"","",1610612742,Mavericks,Dallas,DAL,mavericks,26,16,106,0,1610612747,Lakers,Los Angeles,LAL,lakers,25,15,87,0,2003-04,00,TRUE
01/22/2004 00:00:00,0020300607,20040122/GSWSEA,3,Final,0,2004-01-22T00:00:00Z,1900-01-01T22:00:00Z,2004-01-22T22:00:00Z,2004-01-22T05:00:00Z,1900-01-02T03:00:00Z,2004-01-23T03:00:00Z,2004-01-22T19:00:00Z,2004-01-22T19:00:00Z,Thu,1,0,"","","","",KeyArena,WA,Seattle,A,"","",1610612760,SuperSonics,Seattle,SEA,supersonics,21,20,103,0,1610612744,Warriors,Golden State,GSW,warriors,17,25,87,0,2003-04,00,TRUE
01/21/2004 00:00:00,0020300596,20040121/MINTOR,3,Final,0,2004-01-21T00:00:00Z,1900-01-01T19:00:00Z,2004-01-21T19:00:00Z,2004-01-21T05:00:00Z,1900-01-02T00:00:00Z,2004-01-22T00:00:00Z,2004-01-21T18:00:00Z,2004-01-21T19:00:00Z,Wed,1,0,"","","","",Air Canada Centre,ON,Toronto,A,"","",1610612761,Raptors,Toronto,TOR,raptors,20,20,97,0,1610612750,Timberwolves,Minnesota,MIN,timberwolves,28,12,108,0,2003-04,00,TRUE
01/21/2004 00:00:00,0020300597,20040121/CHIATL,3,Final,0,2004-01-21T00:00:00Z,1900-01-01T19:30:00Z,2004-01-21T19:30:00Z,2004-01-21T05:00:00Z,1900-01-02T00:30:00Z,2004-01-22T00:30:00Z,2004-01-21T18:30:00Z,2004-01-21T19:30:00Z,Wed,1,0,"","","","",Philips Arena,GA,Atlanta,A,"","",1610612737,Hawks,Atlanta,ATL,hawks,13,30,97,0,1610612741,Bulls,Chicago,CHI,bulls,12,30,87,0,2003-04,00,TRUE
01/21/2004 00:00:00,0020300598,20040121/PHINOH,3,Final,0,2004-01-21T00:00:00Z,1900-01-01T20:00:00Z,2004-01-21T20:00:00Z,2004-01-21T05:00:00Z,1900-01-02T01:00:00Z,2004-01-22T01:00:00Z,2004-01-21T20:00:00Z,2004-01-21T19:00:00Z,Wed,1,0,"","","","",Smoothie King Center,LA,New Orleans,A,"","",1610612740,Hornets,New Orleans,NOH,hornets,23,19,86,0,1610612755,76ers,Philadelphia,PHI,sixers,19,23,92,0,2003-04,00,TRUE
01/21/2004 00:00:00,0020300599,20040121/ORLMIL,3,Final,0,2004-01-21T00:00:00Z,1900-01-01T20:00:00Z,2004-01-21T20:00:00Z,2004-01-21T05:00:00Z,1900-01-02T01:00:00Z,2004-01-22T01:00:00Z,2004-01-21T20:00:00Z,2004-01-21T19:00:00Z,Wed,1,0,"","","","",BMO Harris Bradley Center,WI,Milwaukee,A,"","",1610612749,Bucks,Milwaukee,MIL,bucks,23,19,113,0,1610612753,Magic,Orlando,ORL,magic,11,32,102,0,2003-04,00,TRUE
