game_date,game_id,game_code,game_status,game_status_text,game_sequence,game_date_est,game_time_est,game_date_time_est,game_date_utc,game_time_utc,game_date_time_utc,away_team_time,home_team_time,day,month_num,week_number,week_name,if_necessary,series_game_number,series_text,arena_name,arena_state,arena_city,postponed_status,branch_link,game_subtype,home_team_id,home_team_name,home_team_city,home_team_tricode,home_team_slug,home_team_wins,home_team_losses,home_team_score,home_team_seed,away_team_id,away_team_name,away_team_city,away_team_tricode,away_team_slug,away_team_wins,away_team_losses,away_team_score,away_team_seed,season,league_id,PBP
01/20/2020 00:00:00,0021900645,20200120/OKCHOU,3,Final,7,2020-01-20T00:00:00Z,1900-01-01T17:00:00Z,2020-01-20T17:00:00Z,2020-01-20T05:00:00Z,1900-01-01T22:00:00Z,2020-01-20T22:00:00Z,2020-01-20T16:00:00Z,2020-01-20T16:00:00Z,Mon,1,14,Week 14,"","","",Toyota Center,TX,Houston,A,"","",1610612745,Rockets,Houston,HOU,rockets,26,16,107,0,1610612760,Thunder,Oklahoma City,OKC,thunder,25,19,112,0,2019-20,00,TRUE
01/20/2020 00:00:00,0021900646,20200120/NOPMEM,3,Final,8,2020-01-20T00:00:00Z,1900-01-01T17:00:00Z,2020-01-20T17:00:00Z,2020-01-20T05:00:00Z,1900-01-01T22:00:00Z,2020-01-20T22:00:00Z,2020-01-20T16:00:00Z,2020-01-20T16:00:00Z,Mon,1,14,Week 14,"","","",FedExForum,TN,Memphis,A,"","",1610612763,Grizzlies,Memphis,MEM,grizzlies,20,23,116,0,1610612740,Pelicans,New Orleans,NOP,pelicans,17,27,126,0,2019-20,00,TRUE
01/20/2020 00:00:00,0021900647,20200120/CHIMIL,3,Final,9,2020-01-20T00:00:00Z,1900-01-01T17:00:00Z,2020-01-20T17:00:00Z,2020-01-20T05:00:00Z,1900-01-01T22:00:00Z,2020-01-20T22:00:00Z,2020-01-20T16:00:00Z,2020-01-20T16:00:00Z,Mon,1,14,Week 14,"","","",Fiserv Forum,WI,Milwaukee,A,"","",1610612749,Bucks,Milwaukee,MIL,bucks,39,6,111,0,1610612741,Bulls,Chicago,CHI,bulls,16,29,98,0,2019-20,00,TRUE
01/20/2020 00:00:00,0021900648,20200120/LALBOS,3,Final,10,2020-01-20T00:00:00Z,1900-01-01T19:30:00Z,2020-01-20T19:30:00Z,2020-01-20T05:00:00Z,1900-01-02T00:30:00Z,2020-01-21T00:30:00Z,2020-01-20T16:30:00Z,2020-01-20T19:30:00Z,Mon,1,14,Week 14,"","","",TD Garden,MA,Boston,A,"","",1610612738,Celtics,Boston,BOS,celtics,28,14,139,0,1610612747,Lakers,Los Angeles,LAL,lakers,34,9,107,0,2019-20,00,TRUE
01/20/2020 00:00:00,0021900649,20200120/DENMIN,3,Final,11,2020-01-20T00:00:00Z,1900-01-01T20:00:00Z,2020-01-20T20:00:00Z,2020-01-20T05:00:00Z,1900-01-02T01:00:00Z,2020-01-21T01:00:00Z,2020-01-20T18:00:00Z,2020-01-20T19:00:00Z,Mon,1,14,Week 14,"","","",Target Center,MN,Minneapolis,A,"","",1610612750,Timberwolves,Minnesota,MIN,timberwolves,15,28,100,0,1610612743,Nuggets,Denver,DEN,nuggets,30,13,107,0,2019-20,00,TRUE
01/20/2020 00:00:00,0021900650,20200120/SASPHX,3,Final,12,2020-01-20T00:00:00Z,1900-01-01T21:00:00Z,2020-01-20T21:00:00Z,2020-01-20T05:00:00Z,1900-01-02T02:00:00Z,2020-01-21T02:00:00Z,2020-01-20T20:00:00Z,2020-01-20T19:00:00Z,Mon,1,14,Week 14,"","","",Talking Stick Resort Arena,AZ,Phoenix,A,"","",1610612756,Suns,Phoenix,PHX,suns,18,25,118,0,1610612759,Spurs,San Antonio,SAS,spurs,19,23,120,0,2019-20,00,TRUE
01/20/2020 00:00:00,0021900651,20200120/INDUTA,3,Final,13,2020-01-20T00:00:00Z,1900-01-01T21:00:00Z,2020-01-20T21:00:00Z,2020-01-20T05:00:00Z,1900-01-02T02:00:00Z,2020-01-21T02:00:00Z,2020-01-20T21:00:00Z,2020-01-20T19:00:00Z,Mon,1,14,Week 14,"","","",Vivint Smart Home Arena,UT,Salt Lake City,A,"","",1610612762,Jazz,Utah,UTA,jazz,30,13,118,0,1610612754,Pacers,Indiana,IND,pacers,28,16,88,0,2019-20,00,TRUE
01/20/2020 00:00:00,0021900652,20200120/GSWPOR,3,Final/OT,14,2020-01-20T00:00:00Z,1900-01-01T22:00:00Z,2020-01-20T22:00:00Z,2020-01-20T05:00:00Z,1900-01-02T03:00:00Z,2020-01-21T03:00:00Z,2020-01-20T19:00:00Z,2020-01-20T19:00:00Z,Mon,1,14,Week 14,"","","",Moda Center,OR,Portland,A,"","",1610612757,Trail Blazers,Portland,POR,blazers,19,26,129,0,1610612744,Warriors,Golden State,GSW,warriors,10,35,124,0,2019-20,00,TRUE
01/19/2020 00:00:00,0021900637,20200119/MIASAS,3,Final,1,2020-01-19T00:00:00Z,1900-01-01T15:00:00Z,2020-01-19T15:00:00Z,2020-01-19T05:00:00Z,1900-01-01T20:00:00Z,2020-01-19T20:00:00Z,2020-01-19T15:00:00Z,2020-01-19T14:00:00Z,Sun,1,13,Week 13,"","","",AT&T Center,TX,San Antonio,A,"","",1610612759,Spurs,San Antonio,SAS,spurs,18,23,107,0,1610612748,Heat,Miami,MIA,heat,29,13,102,0,2019-20,00,TRUE
01/19/2020 00:00:00,0021900638,20200119/INDDEN,3,Final,2,2020-01-19T00:00:00Z,1900-01-01T20:00:00Z,2020-01-19T20:00:00Z,2020-01-19T05:00:00Z,1900-01-02T01:00:00Z,2020-01-20T01:00:00Z,2020-01-19T20:00:00Z,2020-01-19T18:00:00Z,Sun,1,13,Week 13,"","","",Pepsi Center,CO,Denver,A,"","",1610612743,Nuggets,Denver,DEN,nuggets,29,13,107,0,1610612754,Pacers,Indiana,IND,pacers,28,15,115,0,2019-20,00,TRUE
01/18/2020 00:00:00,0021900626,20200118/LACNOP,3,Final,1,2020-01-18T00:00:00Z,1900-01-01T15:30:00Z,2020-01-18T15:30:00Z,2020-01-18T05:00:00Z,1900-01-01T20:30:00Z,2020-01-18T20:30:00Z,2020-01-18T12:30:00Z,2020-01-18T14:30:00Z,Sat,1,13,Week 13,"","","",Smoothie King Center,LA,New Orleans,A,"","",1610612740,Pelicans,New Orleans,NOP,pelicans,16,27,130,0,1610612746,Clippers,LA,LAC,clippers,30,13,133,0,2019-20,00,TRUE
01/18/2020 00:00:00,0021900627,20200118/MILBKN,3,Final,2,2020-01-18T00:00:00Z,1900-01-01T18:00:00Z,2020-01-18T18:00:00Z,2020-01-18T05:00:00Z,1900-01-01T23:00:00Z,2020-01-18T23:00:00Z,2020-01-18T17:00:00Z,2020-01-18T18:00:00Z,Sat,1,13,Week 13,"","","",Barclays Center,NY,Brooklyn,A,"","",1610612751,Nets,Brooklyn,BKN,nets,18,23,97,0,1610612749,Bucks,Milwaukee,MIL,bucks,38,6,117,0,2019-20,00,TRUE
01/18/2020 00:00:00,0021900628,20200118/PHXBOS,3,Final,3,2020-01-18T00:00:00Z,1900-01-01T19:00:00Z,2020-01-18T19:00:00Z,2020-01-18T05:00:00Z,1900-01-02T00:00:00Z,2020-01-19T00:00:00Z,2020-01-18T17:00:00Z,2020-01-18T19:00:00Z,Sat,1,13,Week 13,"","","",TD Garden,MA,Boston,A,"","",1610612738,Celtics,Boston,BOS,celtics,27,14,119,0,1610612756,Suns,Phoenix,PHX,suns,18,24,123,0,2019-20,00,TRUE
01/18/2020 00:00:00,0021900629,20200118/DETATL,3,Final,4,2020-01-18T00:00:00Z,1900-01-01T19:30:00Z,2020-01-18T19:30:00Z,2020-01-18T05:00:00Z,1900-01-02T00:30:00Z,2020-01-19T00:30:00Z,2020-01-18T19:30:00Z,2020-01-18T19:30:00Z,Sat,1,13,Week 13,"","","",State Farm Arena,GA,Atlanta,A,"","",1610612737,Hawks,Atlanta,ATL,hawks,10,33,103,0,1610612765,Pistons,Detroit,DET,pistons,16,27,136,0,2019-20,00,TRUE
01/18/2020 00:00:00,0021900630,20200118/PHINYK,3,Final,5,2020-01-18T00:00:00Z,1900-01-01T19:30:00Z,2020-01-18T19:30:00Z,2020-01-18T05:00:00Z,1900-01-02T00:30:00Z,2020-01-19T00:30:00Z,2020-01-18T19:30:00Z,2020-01-18T19:30:00Z,Sat,1,13,Week 13,"","","",Madison Square Garden,NY,New York,A,"","",1610612752,Knicks,New York,NYK,knicks,11,32,87,0,1610612755,76ers,Philadelphia,PHI,sixers,28,16,90,0,2019-20,00,TRUE
01/18/2020 00:00:00,0021900631,20200118/CLECHI,3,Final,6,2020-01-18T00:00:00Z,1900-01-01T20:00:00Z,2020-01-18T20:00:00Z,2020-01-18T05:00:00Z,1900-01-02T01:00:00Z,2020-01-19T01:00:00Z,2020-01-18T20:00:00Z,2020-01-18T19:00:00Z,Sat,1,13,Week 13,"","","",United Center,IL,Chicago,A,"","",1610612741,Bulls,Chicago,CHI,bulls,16,28,118,0,1610612739,Cavaliers,Cleveland,CLE,cavaliers,12,31,116,0,2019-20,00,TRUE
01/18/2020 00:00:00,0021900632,20200118/TORMIN,3,Final,7,2020-01-18T00:00:00Z,1900-01-01T20:00:00Z,2020-01-18T20:00:00Z,2020-01-18T05:00:00Z,1900-01-02T01:00:00Z,2020-01-19T01:00:00Z,2020-01-18T20:00:00Z,2020-01-18T19:00:00Z,Sat,1,13,Week 13,"","","",Target Center,MN,Minneapolis,A,"","",1610612750,Timberwolves,Minnesota,MIN,timberwolves,15,27,112,0,1610612761,Raptors,Toronto,TOR,raptors,28,14,122,0,2019-20,00,TRUE
01/18/2020 00:00:00,0021900633,20200118/LALHOU,3,Final,8,2020-01-18T00:00:00Z,1900-01-01T20:30:00Z,2020-01-18T20:30:00Z,2020-01-18T05:00:00Z,1900-01-02T01:30:00Z,2020-01-19T01:30:00Z,2020-01-18T17:30:00Z,2020-01-18T19:30:00Z,Sat,1,13,Week 13,"","","",Toyota Center,TX,Houston,A,"","",1610612745,Rockets,Houston,HOU,rockets,26,15,115,0,1610612747,Lakers,Los Angeles,LAL,lakers,34,8,124,0,2019-20,00,TRUE
01/18/2020 00:00:00,0021900634,20200118/ORLGSW,3,Final,9,2020-01-18T00:00:00Z,1900-01-01T20:30:00Z,2020-01-18T20:30:00Z,2020-01-18T05:00:00Z,1900-01-02T01:30:00Z,2020-01-19T01:30:00Z,2020-01-18T20:30:00Z,2020-01-18T17:30:00Z,Sat,1,13,Week 13,"","","",Chase Center,CA,San Francisco,A,"","",1610612744,Warriors,Golden State,GSW,warriors,10,34,109,0,1610612753,Magic,Orlando,ORL,magic,20,23,95,0,2019-20,00,TRUE
01/18/2020 00:00:00,0021900635,20200118/POROKC,3,Final,10,2020-01-18T00:00:00Z,1900-01-01T21:00:00Z,2020-01-18T21:00:00Z,2020-01-18T05:00:00Z,1900-01-02T02:00:00Z,2020-01-19T02:00:00Z,2020-01-18T18:00:00Z,2020-01-18T20:00:00Z,Sat,1,13,Week 13,"","","",Chesapeake Energy Arena,OK,Oklahoma City,A,"","",1610612760,Thunder,Oklahoma City,OKC,thunder,24,19,119,0,1610612757,Trail Blazers,Portland,POR,blazers,18,26,106,0,2019-20,00,TRUE
01/18/2020 00:00:00,0021900636,20200118/SACUTA,3,Final,11,2020-01-18T00:00:00Z,1900-01-01T21:00:00Z,2020-01-18T21:00:00Z,2020-01-18T05:00:00Z,1900-01-02T02:00:00Z,2020-01-19T02:00:00Z,2020-01-18T18:00:00Z,2020-01-18T19:00:00Z,Sat,1,13,Week 13,"","","",Vivint Smart Home Arena,UT,Salt Lake City,A,"","",1610612762,Jazz,Utah,UTA,jazz,29,13,123,0,1610612758,Kings,Sacramento,SAC,kings,15,27,101,0,2019-20,00,TRUE
01/17/2020 00:00:00,0021900619,20200117/MININD,3,Final,1,2020-01-17T00:00:00Z,1900-01-01T19:00:00Z,2020-01-17T19:00:00Z,2020-01-17T05:00:00Z,1900-01-02T00:00:00Z,2020-01-18T00:00:00Z,2020-01-17T18:00:00Z,2020-01-17T19:00:00Z,Fri,1,13,Week 13,"","","",Bankers Life Fieldhouse,IN,Indianapolis,A,"","",1610612754,Pacers,Indiana,IND,pacers,27,15,116,0,1610612750,Timberwolves,Minnesota,MIN,timberwolves,15,26,114,0,2019-20,00,TRUE
01/17/2020 00:00:00,0021900620,20200117/CHIPHI,3,Final,2,2020-01-17T00:00:00Z,1900-01-01T19:00:00Z,2020-01-17T19:00:00Z,2020-01-17T05:00:00Z,1900-01-02T00:00:00Z,2020-01-18T00:00:00Z,2020-01-17T18:00:00Z,2020-01-17T19:00:00Z,Fri,1,13,Week 13,"","","",Wells Fargo Center,PA,Philadelphia,A,"","",1610612755,76ers,Philadelphia,PHI,sixers,27,16,100,0,1610612741,Bulls,Chicago,CHI,bulls,15,28,89,0,2019-20,00,TRUE
01/17/2020 00:00:00,0021900621,20200117/WASTOR,3,Final,3,2020-01-17T00:00:00Z,1900-01-01T19:00:00Z,2020-01-17T19:00:00Z,2020-01-17T05:00:00Z,1900-01-02T00:00:00Z,2020-01-18T00:00:00Z,2020-01-17T19:00:00Z,2020-01-17T19:00:00Z,Fri,1,13,Week 13,"","","",Scotiabank Arena,ON,Toronto,A,"","",1610612761,Raptors,Toronto,TOR,raptors,27,14,140,0,1610612764,Wizards,Washington,WAS,wizards,13,28,111,0,2019-20,00,TRUE
01/17/2020 00:00:00,0021900622,20200117/CLEMEM,3,Final,4,2020-01-17T00:00:00Z,1900-01-01T20:00:00Z,2020-01-17T20:00:00Z,2020-01-17T05:00:00Z,1900-01-02T01:00:00Z,2020-01-18T01:00:00Z,2020-01-17T20:00:00Z,2020-01-17T19:00:00Z,Fri,1,13,Week 13,"","","",FedExForum,TN,Memphis,A,"","",1610612763,Grizzlies,Memphis,MEM,grizzlies,20,22,113,0,1610612739,Cavaliers,Cleveland,CLE,cavaliers,12,30,109,0,2019-20,00,TRUE
01/17/2020 00:00:00,0021900623,20200117/MIAOKC,3,Final,5,2020-01-17T00:00:00Z,1900-01-01T20:00:00Z,2020-01-17T20:00:00Z,2020-01-17T05:00:00Z,1900-01-02T01:00:00Z,2020-01-18T01:00:00Z,2020-01-17T20:00:00Z,2020-01-17T19:00:00Z,Fri,1,13,Week 13,"","","",Chesapeake Energy Arena,OK,Oklahoma City,A,"","",1610612760,Thunder,Oklahoma City,OKC,thunder,23,19,108,0,1610612748,Heat,Miami,MIA,heat,29,12,115,0,2019-20,00,TRUE
01/17/2020 00:00:00,0021900624,20200117/ATLSAS,3,Final,6,2020-01-17T00:00:00Z,1900-01-01T20:30:00Z,2020-01-17T20:30:00Z,2020-01-17T05:00:00Z,1900-01-02T01:30:00Z,2020-01-18T01:30:00Z,2020-01-17T20:30:00Z,2020-01-17T19:30:00Z,Fri,1,13,Week 13,"","","",AT&T Center,TX,San Antonio,A,"","",1610612759,Spurs,San Antonio,SAS,spurs,17,23,120,0,1610612737,Hawks,Atlanta,ATL,hawks,10,32,121,0,2019-20,00,TRUE
01/17/2020 00:00:00,0021900625,20200117/PORDAL,3,Final,7,2020-01-17T00:00:00Z,1900-01-01T21:30:00Z,2020-01-17T21:30:00Z,2020-01-17T05:00:00Z,1900-01-02T02:30:00Z,2020-01-18T02:30:00Z,2020-01-17T18:30:00Z,2020-01-17T20:30:00Z,Fri,1,13,Week 13,"","","",American Airlines Center,TX,Dallas,A,"","",1610612742,Mavericks,Dallas,DAL,mavericks,27,15,120,0,1610612757,Trail Blazers,Portland,POR,blazers,18,25,112,0,2019-20,00,TRUE
01/16/2020 00:00:00,0021900614,20200116/PHXNYK,3,Final,1,2020-01-16T00:00:00Z,1900-01-01T19:30:00Z,2020-01-16T19:30:00Z,2020-01-16T05:00:00Z,1900-01-02T00:30:00Z,2020-01-17T00:30:00Z,2020-01-16T17:30:00Z,2020-01-16T19:30:00Z,Thu,1,13,Week 13,"","","",Madison Square Garden,NY,New York,A,"","",1610612752,Knicks,New York,NYK,knicks,11,31,98,0,1610612756,Suns,Phoenix,PHX,suns,17,24,121,0,2019-20,00,TRUE
01/16/2020 00:00:00,0021900615,20200116/BOSMIL,3,Final,2,2020-01-16T00:00:00Z,1900-01-01T20:00:00Z,2020-01-16T20:00:00Z,2020-01-16T05:00:00Z,1900-01-02T01:00:00Z,2020-01-17T01:00:00Z,2020-01-16T20:00:00Z,2020-01-16T19:00:00Z,Thu,1,13,Week 13,"","","",Fiserv Forum,WI,Milwaukee,A,"","",1610612749,Bucks,Milwaukee,MIL,bucks,37,6,128,0,1610612738,Celtics,Boston,BOS,celtics,27,13,123,0,2019-20,00,TRUE
01/16/2020 00:00:00,0021900616,20200116/UTANOP,3,Final/OT,3,2020-01-16T00:00:00Z,1900-01-01T20:00:00Z,2020-01-16T20:00:00Z,2020-01-16T05:00:00Z,1900-01-02T01:00:00Z,2020-01-17T01:00:00Z,2020-01-16T18:00:00Z,2020-01-16T19:00:00Z,Thu,1,13,Week 13,"","","",Smoothie King Center,LA,New Orleans,A,"","",1610612740,Pelicans,New Orleans,NOP,pelicans,16,26,138,0,1610612762,Jazz,Utah,UTA,jazz,28,13,132,0,2019-20,00,TRUE
01/16/2020 00:00:00,0021900617,20200116/DENGSW,3,Final/OT,4,2020-01-16T00:00:00Z,1900-01-01T22:30:00Z,2020-01-16T22:30:00Z,2020-01-16T05:00:00Z,1900-01-02T03:30:00Z,2020-01-17T03:30:00Z,2020-01-16T20:30:00Z,2020-01-16T19:30:00Z,Thu,1,13,Week 13,"","","",Chase Center,CA,San Francisco,A,"","",1610612744,Warriors,Golden State,GSW,warriors,9,34,131,0,1610612743,Nuggets,Denver,DEN,nuggets,29,12,134,0,2019-20,00,TRUE
01/16/2020 00:00:00,0021900618,20200116/ORLLAC,3,Final,5,2020-01-16T00:00:00Z,1900-01-01T22:30:00Z,2020-01-16T22:30:00Z,2020-01-16T05:00:00Z,1900-01-02T03:30:00Z,2020-01-17T03:30:00Z,2020-01-16T22:30:00Z,2020-01-16T19:30:00Z,Thu,1,13,Week 13,"","","",STAPLES Center,CA,Los Angeles,A,"","",1610612746,Clippers,LA,LAC,clippers,29,13,122,0,1610612753,Magic,Orlando,ORL,magic,20,22,95,0,2019-20,00,TRUE
01/15/2020 00:00:00,0021900604,20200115/DETBOS,3,Final,1,2020-01-15T00:00:00Z,1900-01-01T19:00:00Z,2020-01-15T19:00:00Z,2020-01-15T05:00:00Z,1900-01-02T00:00:00Z,2020-01-16T00:00:00Z,2020-01-15T19:00:00Z,2020-01-15T19:00:00Z,Wed,1,13,Week 13,"","","",TD Garden,MA,Boston,A,"","",1610612738,Celtics,Boston,BOS,celtics,27,12,103,0,1610612765,Pistons,Detroit,DET,pistons,15,27,116,0,2019-20,00,TRUE
01/15/2020 00:00:00,0021900605,20200115/BKNPHI,3,Final,2,2020-01-15T00:00:00Z,1900-01-01T19:00:00Z,2020-01-15T19:00:00Z,2020-01-15T05:00:00Z,1900-01-02T00:00:00Z,2020-01-16T00:00:00Z,2020-01-15T19:00:00Z,2020-01-15T19:00:00Z,Wed,1,13,Week 13,"","","",Wells Fargo Center,PA,Philadelphia,A,"","",1610612755,76ers,Philadelphia,PHI,sixers,26,16,117,0,1610612751,Nets,Brooklyn,BKN,nets,18,22,106,0,2019-20,00,TRUE
01/15/2020 00:00:00,0021900606,20200115/SASMIA,3,Final,3,2020-01-15T00:00:00Z,1900-01-01T19:30:00Z,2020-01-15T19:30:00Z,2020-01-15T05:00:00Z,1900-01-02T00:30:00Z,2020-01-16T00:30:00Z,2020-01-15T18:30:00Z,2020-01-15T19:30:00Z,Wed,1,13,Week 13,"","","",AmericanAirlines Arena,FL,Miami,A,"","",1610612748,Heat,Miami,MIA,heat,28,12,106,0,1610612759,Spurs,San Antonio,SAS,spurs,17,22,100,0,2019-20,00,TRUE
01/15/2020 00:00:00,0021900607,20200115/WASCHI,3,Final,4,2020-01-15T00:00:00Z,1900-01-01T20:00:00Z,2020-01-15T20:00:00Z,2020-01-15T05:00:00Z,1900-01-02T01:00:00Z,2020-01-16T01:00:00Z,2020-01-15T20:00:00Z,2020-01-15T19:00:00Z,Wed,1,13,Week 13,"","","",United Center,IL,Chicago,A,"","",1610612741,Bulls,Chicago,CHI,bulls,15,27,115,0,1610612764,Wizards,Washington,WAS,wizards,13,27,106,0,2019-20,00,TRUE
01/15/2020 00:00:00,0021900608,20200115/INDMIN,3,Final,5,2020-01-15T00:00:00Z,1900-01-01T20:00:00Z,2020-01-15T20:00:00Z,2020-01-15T05:00:00Z,1900-01-02T01:00:00Z,2020-01-16T01:00:00Z,2020-01-15T20:00:00Z,2020-01-15T19:00:00Z,Wed,1,13,Week 13,"","","",Target Center,MN,Minneapolis,A,"","",1610612750,Timberwolves,Minnesota,MIN,timberwolves,15,25,99,0,1610612754,Pacers,Indiana,IND,pacers,26,15,104,0,2019-20,00,TRUE
01/15/2020 00:00:00,0021900609,20200115/TOROKC,3,Final,6,2020-01-15T00:00:00Z,1900-01-01T20:00:00Z,2020-01-15T20:00:00Z,2020-01-15T05:00:00Z,1900-01-02T01:00:00Z,2020-01-16T01:00:00Z,2020-01-15T20:00:00Z,2020-01-15T19:00:00Z,Wed,1,13,Week 13,"","","",Chesapeake Energy Arena,OK,Oklahoma City,A,"","",1610612760,Thunder,Oklahoma City,OKC,thunder,23,18,121,0,1610612761,Raptors,Toronto,TOR,raptors,26,14,130,0,2019-20,00,TRUE
01/15/2020 00:00:00,0021900610,20200115/CHADEN,3,Final,7,2020-01-15T00:00:00Z,1900-01-01T21:00:00Z,2020-01-15T21:00:00Z,2020-01-15T05:00:00Z,1900-01-02T02:00:00Z,2020-01-16T02:00:00Z,2020-01-15T21:00:00Z,2020-01-15T19:00:00Z,Wed,1,13,Week 13,"","","",Pepsi Center,CO,Denver,A,"","",1610612743,Nuggets,Denver,DEN,nuggets,28,12,100,0,1610612766,Hornets,Charlotte,CHA,hornets,15,29,86,0,2019-20,00,TRUE
01/15/2020 00:00:00,0021900611,20200115/PORHOU,3,Final,8,2020-01-15T00:00:00Z,1900-01-01T21:30:00Z,2020-01-15T21:30:00Z,2020-01-15T05:00:00Z,1900-01-02T02:30:00Z,2020-01-16T02:30:00Z,2020-01-15T18:30:00Z,2020-01-15T20:30:00Z,Wed,1,13,Week 13,"","","",Toyota Center,TX,Houston,A,"","",1610612745,Rockets,Houston,HOU,rockets,26,14,107,0,1610612757,Trail Blazers,Portland,POR,blazers,18,24,117,0,2019-20,00,TRUE
01/15/2020 00:00:00,0021900612,20200115/DALSAC,3,Final,9,2020-01-15T00:00:00Z,1900-01-01T22:00:00Z,2020-01-15T22:00:00Z,2020-01-15T05:00:00Z,1900-01-02T03:00:00Z,2020-01-16T03:00:00Z,2020-01-15T21:00:00Z,2020-01-15T19:00:00Z,Wed,1,13,Week 13,"","","",Golden 1 Center,CA,Sacramento,A,"","",1610612758,Kings,Sacramento,SAC,kings,15,26,123,0,1610612742,Mavericks,Dallas,DAL,mavericks,26,15,127,0,2019-20,00,TRUE
01/15/2020 00:00:00,0021900613,20200115/ORLLAL,3,Final,10,2020-01-15T00:00:00Z,1900-01-01T22:30:00Z,2020-01-15T22:30:00Z,2020-01-15T05:00:00Z,1900-01-02T03:30:00Z,2020-01-16T03:30:00Z,2020-01-15T22:30:00Z,2020-01-15T19:30:00Z,Wed,1,13,Week 13,"","","",STAPLES Center,CA,Los Angeles,A,"","",1610612747,Lakers,Los Angeles,LAL,lakers,33,8,118,0,1610612753,Magic,Orlando,ORL,magic,20,21,119,0,2019-20,00,TRUE
01/14/2020 00:00:00,0021900598,20200114/PHXATL,3,Final,1,2020-01-14T00:00:00Z,1900-01-01T19:30:00Z,2020-01-14T19:30:00Z,2020-01-14T05:00:00Z,1900-01-02T00:30:00Z,2020-01-15T00:30:00Z,2020-01-14T17:30:00Z,2020-01-14T19:30:00Z,Tue,1,13,Week 13,"","","",State Farm Arena,GA,Atlanta,A,"","",1610612737,Hawks,Atlanta,ATL,hawks,9,32,123,0,1610612756,Suns,Phoenix,PHX,suns,16,24,110,0,2019-20,00,TRUE
01/14/2020 00:00:00,0021900599,20200114/UTABKN,3,Final,2,2020-01-14T00:00:00Z,1900-01-01T19:30:00Z,2020-01-14T19:30:00Z,2020-01-14T05:00:00Z,1900-01-02T00:30:00Z,2020-01-15T00:30:00Z,2020-01-14T17:30:00Z,2020-01-14T19:30:00Z,Tue,1,13,Week 13,"","","",Barclays Center,NY,Brooklyn,A,"","",1610612751,Nets,Brooklyn,BKN,nets,18,21,107,0,1610612762,Jazz,Utah,UTA,jazz,28,12,118,0,2019-20,00,TRUE
01/14/2020 00:00:00,0021900600,20200114/HOUMEM,3,Final,3,2020-01-14T00:00:00Z,1900-01-01T20:00:00Z,2020-01-14T20:00:00Z,2020-01-14T05:00:00Z,1900-01-02T01:00:00Z,2020-01-15T01:00:00Z,2020-01-14T19:00:00Z,2020-01-14T19:00:00Z,Tue,1,13,Week 13,"","","",FedExForum,TN,Memphis,A,"","",1610612763,Grizzlies,Memphis,MEM,grizzlies,19,22,121,0,1610612745,Rockets,Houston,HOU,rockets,26,13,110,0,2019-20,00,TRUE
01/14/2020 00:00:00,0021900601,20200114/NYKMIL,3,Final,4,2020-01-14T00:00:00Z,1900-01-01T20:00:00Z,2020-01-14T20:00:00Z,2020-01-14T05:00:00Z,1900-01-02T01:00:00Z,2020-01-15T01:00:00Z,2020-01-14T20:00:00Z,2020-01-14T19:00:00Z,Tue,1,13,Week 13,"","","",Fiserv Forum,WI,Milwaukee,A,"","",1610612749,Bucks,Milwaukee,MIL,bucks,36,6,128,0,1610612752,Knicks,New York,NYK,knicks,11,30,102,0,2019-20,00,TRUE
01/14/2020 00:00:00,0021900602,20200114/DALGSW,3,Final,5,2020-01-14T00:00:00Z,1900-01-01T22:30:00Z,2020-01-14T22:30:00Z,2020-01-14T05:00:00Z,1900-01-02T03:30:00Z,2020-01-15T03:30:00Z,2020-01-14T21:30:00Z,2020-01-14T19:30:00Z,Tue,1,13,Week 13,"","","",Chase Center,CA,San Francisco,A,"","",1610612744,Warriors,Golden State,GSW,warriors,9,33,97,0,1610612742,Mavericks,Dallas,DAL,mavericks,25,15,124,0,2019-20,00,TRUE
01/14/2020 00:00:00,0021900603,20200114/CLELAC,3,Final,6,2020-01-14T00:00:00Z,1900-01-01T22:30:00Z,2020-01-14T22:30:00Z,2020-01-14T05:00:00Z,1900-01-02T03:30:00Z,2020-01-15T03:30:00Z,2020-01-14T22:30:00Z,2020-01-14T19:30:00Z,Tue,1,13,Week 13,"","","",STAPLES Center,CA,Los Angeles,A,"","",1610612746,Clippers,LA,LAC,clippers,28,13,128,0,1610612739,Cavaliers,Cleveland,CLE,cavaliers,12,29,103,0,2019-20,00,TRUE
01/13/2020 00:00:00,0021900591,20200113/NOPDET,3,Final/OT,1,2020-01-13T00:00:00Z,1900-01-01T19:00:00Z,2020-01-13T19:00:00Z,2020-01-13T05:00:00Z,1900-01-02T00:00:00Z,2020-01-14T00:00:00Z,2020-01-13T18:00:00Z,2020-01-13T19:00:00Z,Mon,1,13,Week 13,"","","",Little Caesars Arena,MI,Detroit,A,"","",1610612765,Pistons,Detroit,DET,pistons,14,27,110,0,1610612740,Pelicans,New Orleans,NOP,pelicans,15,26,117,0,2019-20,00,TRUE
