game_date,game_id,game_code,game_status,game_status_text,game_sequence,game_date_est,game_time_est,game_date_time_est,game_date_utc,game_time_utc,game_date_time_utc,away_team_time,home_team_time,day,month_num,week_number,week_name,if_necessary,series_game_number,series_text,arena_name,arena_state,arena_city,postponed_status,branch_link,game_subtype,home_team_id,home_team_name,home_team_city,home_team_tricode,home_team_slug,home_team_wins,home_team_losses,home_team_score,home_team_seed,away_team_id,away_team_name,away_team_city,away_team_tricode,away_team_slug,away_team_wins,away_team_losses,away_team_score,away_team_seed,season,league_id,PBP
02/11/2005 00:00:00,0020400737,20050211/PORMEM,3,Final,0,2005-02-11T00:00:00Z,1900-01-01T20:00:00Z,2005-02-11T20:00:00Z,2005-02-11T05:00:00Z,1900-01-02T01:00:00Z,2005-02-12T01:00:00Z,2005-02-11T17:00:00Z,2005-02-11T19:00:00Z,Fri,2,0,"","","","",FedExForum,TN,Memphis,A,"","",1610612763,Grizzlies,Memphis,MEM,grizzlies,30,21,88,0,1610612757,Trail Blazers,Portland,POR,blazers,20,28,82,0,2004-05,00,TRUE
02/11/2005 00:00:00,0020400738,20050211/GSWNOH,3,Final,0,2005-02-11T00:00:00Z,1900-01-01T20:00:00Z,2005-02-11T20:00:00Z,2005-02-11T05:00:00Z,1900-01-02T01:00:00Z,2005-02-12T01:00:00Z,2005-02-11T17:00:00Z,2005-02-11T19:00:00Z,Fri,2,0,"","","","",Smoothie King Center,LA,New Orleans,A,"","",1610612740,Hornets,New Orleans,NOH,hornets,10,40,111,0,1610612744,Warriors,Golden State,GSW,warriors,14,36,108,0,2004-05,00,TRUE
02/11/2005 00:00:00,0020400739,20050211/MINUTA,3,Final,0,2005-02-11T00:00:00Z,1900-01-01T21:00:00Z,2005-02-11T21:00:00Z,2005-02-11T05:00:00Z,1900-01-02T02:00:00Z,2005-02-12T02:00:00Z,2005-02-11T20:00:00Z,2005-02-11T19:00:00Z,Fri,2,0,"","","","",EnergySolutions Arena,UT,Salt Lake City,A,"","",1610612762,Jazz,Utah,UTA,jazz,17,33,100,0,1610612750,Timberwolves,Minnesota,MIN,timberwolves,25,26,82,0,2004-05,00,TRUE
02/11/2005 00:00:00,0020400740,20050211/SEAPHX,3,Final,0,2005-02-11T00:00:00Z,1900-01-01T21:00:00Z,2005-02-11T21:00:00Z,2005-02-11T05:00:00Z,1900-01-02T02:00:00Z,2005-02-12T02:00:00Z,2005-02-11T18:00:00Z,2005-02-11T19:00:00Z,Fri,2,0,"","","","",US Airways Center,AZ,Phoenix,A,"","",1610612756,Suns,Phoenix,PHX,suns,39,12,105,0,1610612760,SuperSonics,Seattle,SEA,supersonics,35,13,113,0,2004-05,00,TRUE
02/11/2005 00:00:00,0020400741,20050211/DALSAC,3,Final,0,2005-02-11T00:00:00Z,1900-01-01T22:30:00Z,2005-02-11T22:30:00Z,2005-02-11T05:00:00Z,1900-01-02T03:30:00Z,2005-02-12T03:30:00Z,2005-02-11T21:30:00Z,2005-02-11T19:30:00Z,Fri,2,0,"","","","",Sleep Train Arena,CA,Sacramento,A,"","",1610612758,Kings,Sacramento,SAC,kings,32,18,113,0,1610612742,Mavericks,Dallas,DAL,mavericks,32,16,115,0,2004-05,00,TRUE
02/10/2005 00:00:00,0020400727,20050210/ATLORL,3,Final,0,2005-02-10T00:00:00Z,1900-01-01T19:00:00Z,2005-02-10T19:00:00Z,2005-02-10T05:00:00Z,1900-01-02T00:00:00Z,2005-02-11T00:00:00Z,2005-02-10T19:00:00Z,2005-02-10T19:00:00Z,Thu,2,0,"","","","",Amway Arena,FL,Orlando,A,"","",1610612753,Magic,Orlando,ORL,magic,26,23,101,0,1610612737,Hawks,Atlanta,ATL,hawks,10,38,96,0,2004-05,00,TRUE
02/10/2005 00:00:00,0020400728,20050210/LALDET,3,Final,0,2005-02-10T00:00:00Z,1900-01-01T20:00:00Z,2005-02-10T20:00:00Z,2005-02-10T05:00:00Z,1900-01-02T01:00:00Z,2005-02-11T01:00:00Z,2005-02-10T17:00:00Z,2005-02-10T20:00:00Z,Thu,2,0,"","","","",Palace of Auburn Hills,MI,Detroit,A,"","",1610612765,Pistons,Detroit,DET,pistons,29,19,103,0,1610612747,Lakers,Los Angeles,LAL,lakers,25,23,81,0,2004-05,00,TRUE
02/10/2005 00:00:00,0020400729,20050210/SACSEA,3,Final,0,2005-02-10T00:00:00Z,1900-01-01T22:30:00Z,2005-02-10T22:30:00Z,2005-02-10T05:00:00Z,1900-01-02T03:30:00Z,2005-02-11T03:30:00Z,2005-02-10T19:30:00Z,2005-02-10T19:30:00Z,Thu,2,0,"","","","",KeyArena,WA,Seattle,A,"","",1610612760,SuperSonics,Seattle,SEA,supersonics,34,13,115,0,1610612758,Kings,Sacramento,SAC,kings,32,17,107,0,2004-05,00,TRUE
02/09/2005 00:00:00,0020400717,20050209/LACBOS,3,Final,0,2005-02-09T00:00:00Z,1900-01-01T19:00:00Z,2005-02-09T19:00:00Z,2005-02-09T05:00:00Z,1900-01-02T00:00:00Z,2005-02-10T00:00:00Z,2005-02-09T16:00:00Z,2005-02-09T19:00:00Z,Wed,2,0,"","","","",TD Garden,MA,Boston,A,"","",1610612738,Celtics,Boston,BOS,celtics,25,25,94,0,1610612746,Clippers,Los Angeles,LAC,clippers,23,26,89,0,2004-05,00,TRUE
02/09/2005 00:00:00,0020400718,20050209/MILTOR,3,Final,0,2005-02-09T00:00:00Z,1900-01-01T19:00:00Z,2005-02-09T19:00:00Z,2005-02-09T05:00:00Z,1900-01-02T00:00:00Z,2005-02-10T00:00:00Z,2005-02-09T18:00:00Z,2005-02-09T19:00:00Z,Wed,2,0,"","","","",Air Canada Centre,ON,Toronto,A,"","",1610612761,Raptors,Toronto,TOR,raptors,20,30,107,0,1610612749,Bucks,Milwaukee,MIL,bucks,19,28,110,0,2004-05,00,TRUE
02/09/2005 00:00:00,0020400719,20050209/MEMPHI,3,Final,0,2005-02-09T00:00:00Z,1900-01-01T19:00:00Z,2005-02-09T19:00:00Z,2005-02-09T05:00:00Z,1900-01-02T00:00:00Z,2005-02-10T00:00:00Z,2005-02-09T18:00:00Z,2005-02-09T19:00:00Z,Wed,2,0,"","","","",Wachovia Center,PA,Philadelphia,A,"","",1610612755,76ers,Philadelphia,PHI,sixers,23,26,95,0,1610612763,Grizzlies,Memphis,MEM,grizzlies,29,21,98,0,2004-05,00,TRUE
02/09/2005 00:00:00,0020400720,20050209/SASWAS,3,Final,0,2005-02-09T00:00:00Z,1900-01-01T19:00:00Z,2005-02-09T19:00:00Z,2005-02-09T05:00:00Z,1900-01-02T00:00:00Z,2005-02-10T00:00:00Z,2005-02-09T18:00:00Z,2005-02-09T19:00:00Z,Wed,2,0,"","","","",Capital One Arena,DC,Washington,A,"","",1610612764,Wizards,Washington,WAS,wizards,29,19,95,0,1610612759,Spurs,San Antonio,SAS,spurs,39,11,87,0,2004-05,00,TRUE
02/09/2005 00:00:00,0020400721,20050209/CHAIND,3,Final,0,2005-02-09T00:00:00Z,1900-01-01T19:00:00Z,2005-02-09T19:00:00Z,2005-02-09T05:00:00Z,1900-01-02T00:00:00Z,2005-02-10T00:00:00Z,2005-02-09T19:00:00Z,2005-02-09T19:00:00Z,Wed,2,0,"","","","",Bankers Life Fieldhouse,IN,Indianapolis,A,"","",1610612754,Pacers,Indiana,IND,pacers,23,25,94,0,1610612766,Bobcats,Charlotte,CHA,bobcats,10,36,87,0,2004-05,00,TRUE
02/09/2005 00:00:00,0020400722,20050209/LALNJN,3,Final/OT,0,2005-02-09T00:00:00Z,1900-01-01T19:30:00Z,2005-02-09T19:30:00Z,2005-02-09T05:00:00Z,1900-01-02T00:30:00Z,2005-02-10T00:30:00Z,2005-02-09T16:30:00Z,2005-02-09T19:30:00Z,Wed,2,0,"","","","",IZOD Center,NJ,New Jersey,A,"","",1610612751,Nets,New Jersey,NJN,nets,21,28,103,0,1610612747,Lakers,Los Angeles,LAL,lakers,25,22,104,0,2004-05,00,TRUE
02/09/2005 00:00:00,0020400723,20050209/MIANYK,3,Final/OT,0,2005-02-09T00:00:00Z,1900-01-01T19:30:00Z,2005-02-09T19:30:00Z,2005-02-09T05:00:00Z,1900-01-02T00:30:00Z,2005-02-10T00:30:00Z,2005-02-09T19:30:00Z,2005-02-09T19:30:00Z,Wed,2,0,"","","","",Madison Square Garden,NY,New York,A,"","",1610612752,Knicks,New York,NYK,knicks,19,30,110,0,1610612748,Heat,Miami,MIA,heat,37,14,116,0,2004-05,00,TRUE
02/09/2005 00:00:00,0020400724,20050209/DENMIN,3,Final,0,2005-02-09T00:00:00Z,1900-01-01T20:00:00Z,2005-02-09T20:00:00Z,2005-02-09T05:00:00Z,1900-01-02T01:00:00Z,2005-02-10T01:00:00Z,2005-02-09T18:00:00Z,2005-02-09T19:00:00Z,Wed,2,0,"","","","",Target Center,MN,Minneapolis,A,"","",1610612750,Timberwolves,Minnesota,MIN,timberwolves,25,25,98,0,1610612743,Nuggets,Denver,DEN,nuggets,22,27,92,0,2004-05,00,TRUE
02/09/2005 00:00:00,0020400725,20050209/CHIHOU,3,Final,0,2005-02-09T00:00:00Z,1900-01-01T20:30:00Z,2005-02-09T20:30:00Z,2005-02-09T05:00:00Z,1900-01-02T01:30:00Z,2005-02-10T01:30:00Z,2005-02-09T19:30:00Z,2005-02-09T19:30:00Z,Wed,2,0,"","","","",Toyota Center,TX,Houston,A,"","",1610612745,Rockets,Houston,HOU,rockets,29,21,105,0,1610612741,Bulls,Chicago,CHI,bulls,23,23,92,0,2004-05,00,TRUE
02/09/2005 00:00:00,0020400726,20050209/NOHPOR,3,Final,0,2005-02-09T00:00:00Z,1900-01-01T22:00:00Z,2005-02-09T22:00:00Z,2005-02-09T05:00:00Z,1900-01-02T03:00:00Z,2005-02-10T03:00:00Z,2005-02-09T21:00:00Z,2005-02-09T19:00:00Z,Wed,2,0,"","","","",Moda Center,OR,Portland,A,"","",1610612757,Trail Blazers,Portland,POR,blazers,20,27,80,0,1610612740,Hornets,New Orleans,NOH,hornets,9,40,91,0,2004-05,00,TRUE
02/08/2005 00:00:00,0020400708,20050208/SASCHA,3,Final,0,2005-02-08T00:00:00Z,1900-01-01T19:00:00Z,2005-02-08T19:00:00Z,2005-02-08T05:00:00Z,1900-01-02T00:00:00Z,2005-02-09T00:00:00Z,2005-02-08T18:00:00Z,2005-02-08T19:00:00Z,Tue,2,0,"","","","",Spectrum Center,NC,Charlotte,A,"","",1610612766,Bobcats,Charlotte,CHA,bobcats,10,35,85,0,1610612759,Spurs,San Antonio,SAS,spurs,39,10,104,0,2004-05,00,TRUE
02/08/2005 00:00:00,0020400709,20050208/GSWORL,3,Final,0,2005-02-08T00:00:00Z,1900-01-01T19:00:00Z,2005-02-08T19:00:00Z,2005-02-08T05:00:00Z,1900-01-02T00:00:00Z,2005-02-09T00:00:00Z,2005-02-08T16:00:00Z,2005-02-08T19:00:00Z,Tue,2,0,"","","","",Amway Arena,FL,Orlando,A,"","",1610612753,Magic,Orlando,ORL,magic,25,23,109,0,1610612744,Warriors,Golden State,GSW,warriors,14,35,113,0,2004-05,00,TRUE
02/08/2005 00:00:00,0020400710,20050208/TORCLE,3,Final,0,2005-02-08T00:00:00Z,1900-01-01T19:00:00Z,2005-02-08T19:00:00Z,2005-02-08T05:00:00Z,1900-01-02T00:00:00Z,2005-02-09T00:00:00Z,2005-02-08T19:00:00Z,2005-02-08T19:00:00Z,Tue,2,0,"","","","",Quicken Loans Arena,OH,Cleveland,A,"","",1610612739,Cavaliers,Cleveland,CLE,cavaliers,28,19,104,0,1610612761,Raptors,Toronto,TOR,raptors,20,29,91,0,2004-05,00,TRUE
02/08/2005 00:00:00,0020400711,20050208/BOSMIL,3,Final,0,2005-02-08T00:00:00Z,1900-01-01T20:00:00Z,2005-02-08T20:00:00Z,2005-02-08T05:00:00Z,1900-01-02T01:00:00Z,2005-02-09T01:00:00Z,2005-02-08T20:00:00Z,2005-02-08T19:00:00Z,Tue,2,0,"","","","",BMO Harris Bradley Center,WI,Milwaukee,A,"","",1610612749,Bucks,Milwaukee,MIL,bucks,18,28,121,0,1610612738,Celtics,Boston,BOS,celtics,24,25,97,0,2004-05,00,TRUE
02/08/2005 00:00:00,0020400712,20050208/MINMEM,3,Final,0,2005-02-08T00:00:00Z,1900-01-01T20:00:00Z,2005-02-08T20:00:00Z,2005-02-08T05:00:00Z,1900-01-02T01:00:00Z,2005-02-09T01:00:00Z,2005-02-08T19:00:00Z,2005-02-08T19:00:00Z,Tue,2,0,"","","","",FedExForum,TN,Memphis,A,"","",1610612763,Grizzlies,Memphis,MEM,grizzlies,28,21,108,0,1610612750,Timberwolves,Minnesota,MIN,timberwolves,24,25,96,0,2004-05,00,TRUE
02/08/2005 00:00:00,0020400713,20050208/CHIDAL,3,Final,0,2005-02-08T00:00:00Z,1900-01-01T20:30:00Z,2005-02-08T20:30:00Z,2005-02-08T05:00:00Z,1900-01-02T01:30:00Z,2005-02-09T01:30:00Z,2005-02-08T19:30:00Z,2005-02-08T19:30:00Z,Tue,2,0,"","","","",American Airlines Center,TX,Dallas,A,"","",1610612742,Mavericks,Dallas,DAL,mavericks,31,16,100,0,1610612741,Bulls,Chicago,CHI,bulls,23,22,107,0,2004-05,00,TRUE
02/08/2005 00:00:00,0020400714,20050208/UTADEN,3,Final,0,2005-02-08T00:00:00Z,1900-01-01T21:00:00Z,2005-02-08T21:00:00Z,2005-02-08T05:00:00Z,1900-01-02T02:00:00Z,2005-02-09T02:00:00Z,2005-02-08T19:00:00Z,2005-02-08T19:00:00Z,Tue,2,0,"","","","",Pepsi Center,CO,Denver,A,"","",1610612743,Nuggets,Denver,DEN,nuggets,22,26,97,0,1610612762,Jazz,Utah,UTA,jazz,16,33,87,0,2004-05,00,TRUE
02/08/2005 00:00:00,0020400715,20050208/PHXSAC,3,Final,0,2005-02-08T00:00:00Z,1900-01-01T22:00:00Z,2005-02-08T22:00:00Z,2005-02-08T05:00:00Z,1900-01-02T03:00:00Z,2005-02-09T03:00:00Z,2005-02-08T20:00:00Z,2005-02-08T19:00:00Z,Tue,2,0,"","","","",Sleep Train Arena,CA,Sacramento,A,"","",1610612758,Kings,Sacramento,SAC,kings,32,16,123,0,1610612756,Suns,Phoenix,PHX,suns,39,11,125,0,2004-05,00,TRUE
02/08/2005 00:00:00,0020400716,20050208/NOHSEA,3,Final,0,2005-02-08T00:00:00Z,1900-01-01T22:00:00Z,2005-02-08T22:00:00Z,2005-02-08T05:00:00Z,1900-01-02T03:00:00Z,2005-02-09T03:00:00Z,2005-02-08T21:00:00Z,2005-02-08T19:00:00Z,Tue,2,0,"","","","",KeyArena,WA,Seattle,A,"","",1610612760,SuperSonics,Seattle,SEA,supersonics,33,13,108,0,1610612740,Hornets,New Orleans,NOH,hornets,8,40,91,0,2004-05,00,TRUE
02/07/2005 00:00:00,0020400703,20050207/INDWAS,3,Final,0,2005-02-07T00:00:00Z,1900-01-01T19:00:00Z,2005-02-07T19:00:00Z,2005-02-07T05:00:00Z,1900-01-02T00:00:00Z,2005-02-08T00:00:00Z,2005-02-07T19:00:00Z,2005-02-07T19:00:00Z,Mon,2,0,"","","","",Capital One Arena,DC,Washington,A,"","",1610612764,Wizards,Washington,WAS,wizards,28,19,108,0,1610612754,Pacers,Indiana,IND,pacers,22,25,104,0,2004-05,00,TRUE
02/07/2005 00:00:00,0020400704,20050207/PHINJN,3,Final/OT,0,2005-02-07T00:00:00Z,1900-01-01T19:30:00Z,2005-02-07T19:30:00Z,2005-02-07T05:00:00Z,1900-01-02T00:30:00Z,2005-02-08T00:30:00Z,2005-02-07T19:30:00Z,2005-02-07T19:30:00Z,Mon,2,0,"","","","",IZOD Center,NJ,New Jersey,A,"","",1610612751,Nets,New Jersey,NJN,nets,21,27,107,0,1610612755,76ers,Philadelphia,PHI,sixers,23,25,97,0,2004-05,00,TRUE
02/07/2005 00:00:00,0020400705,20050207/LALATL,3,Final,0,2005-02-07T00:00:00Z,1900-01-01T19:30:00Z,2005-02-07T19:30:00Z,2005-02-07T05:00:00Z,1900-01-02T00:30:00Z,2005-02-08T00:30:00Z,2005-02-07T16:30:00Z,2005-02-07T19:30:00Z,Mon,2,0,"","","","",Philips Arena,GA,Atlanta,A,"","",1610612737,Hawks,Atlanta,ATL,hawks,10,37,114,0,1610612747,Lakers,Los Angeles,LAL,lakers,24,22,108,0,2004-05,00,TRUE
02/07/2005 00:00:00,0020400706,20050207/GSWMIA,3,Final,0,2005-02-07T00:00:00Z,1900-01-01T19:30:00Z,2005-02-07T19:30:00Z,2005-02-07T05:00:00Z,1900-01-02T00:30:00Z,2005-02-08T00:30:00Z,2005-02-07T16:30:00Z,2005-02-07T19:30:00Z,Mon,2,0,"","","","",AmericanAirlines Arena,FL,Miami,A,"","",1610612748,Heat,Miami,MIA,heat,36,14,105,0,1610612744,Warriors,Golden State,GSW,warriors,13,35,96,0,2004-05,00,TRUE
02/07/2005 00:00:00,0020400707,20050207/NYKUTA,3,Final/OT,0,2005-02-07T00:00:00Z,1900-01-01T21:00:00Z,2005-02-07T21:00:00Z,2005-02-07T05:00:00Z,1900-01-02T02:00:00Z,2005-02-08T02:00:00Z,2005-02-07T21:00:00Z,2005-02-07T19:00:00Z,Mon,2,0,"","","","",EnergySolutions Arena,UT,Salt Lake City,A,"","",1610612762,Jazz,Utah,UTA,jazz,16,32,99,0,1610612752,Knicks,New York,NYK,knicks,19,29,102,0,2004-05,00,TRUE
02/06/2005 00:00:00,0020400699,20050206/DALTOR,3,Final,0,2005-02-06T00:00:00Z,1900-01-01T13:00:00Z,2005-02-06T13:00:00Z,2005-02-06T05:00:00Z,1900-01-01T18:00:00Z,2005-02-06T18:00:00Z,2005-02-06T12:00:00Z,2005-02-06T13:00:00Z,Sun,2,0,"","","","",Air Canada Centre,ON,Toronto,A,"","",1610612761,Raptors,Toronto,TOR,raptors,20,28,113,0,1610612742,Mavericks,Dallas,DAL,mavericks,31,15,122,0,2004-05,00,TRUE
02/06/2005 00:00:00,0020400700,20050206/LACPHI,3,Final,0,2005-02-06T00:00:00Z,1900-01-01T13:00:00Z,2005-02-06T13:00:00Z,2005-02-06T05:00:00Z,1900-01-01T18:00:00Z,2005-02-06T18:00:00Z,2005-02-06T10:00:00Z,2005-02-06T13:00:00Z,Sun,2,0,"","","","",Wachovia Center,PA,Philadelphia,A,"","",1610612755,76ers,Philadelphia,PHI,sixers,23,24,106,0,1610612746,Clippers,Los Angeles,LAC,clippers,23,25,104,0,2004-05,00,TRUE
02/06/2005 00:00:00,0020400701,20050206/BOSMIN,3,Final,0,2005-02-06T00:00:00Z,1900-01-01T13:00:00Z,2005-02-06T13:00:00Z,2005-02-06T05:00:00Z,1900-01-01T18:00:00Z,2005-02-06T18:00:00Z,2005-02-06T13:00:00Z,2005-02-06T12:00:00Z,Sun,2,0,"","","","",Target Center,MN,Minneapolis,A,"","",1610612750,Timberwolves,Minnesota,MIN,timberwolves,24,24,100,0,1610612738,Celtics,Boston,BOS,celtics,24,24,103,0,2004-05,00,TRUE
02/06/2005 00:00:00,0020400702,20050206/LALHOU,3,Final,0,2005-02-06T00:00:00Z,1900-01-01T15:30:00Z,2005-02-06T15:30:00Z,2005-02-06T05:00:00Z,1900-01-01T20:30:00Z,2005-02-06T20:30:00Z,2005-02-06T12:30:00Z,2005-02-06T14:30:00Z,Sun,2,0,"","","","",Toyota Center,TX,Houston,A,"","",1610612745,Rockets,Houston,HOU,rockets,28,21,103,0,1610612747,Lakers,Los Angeles,LAL,lakers,24,21,102,0,2004-05,00,TRUE
02/05/2005 00:00:00,0020400689,20050205/DETNJN,3,Final,0,2005-02-05T00:00:00Z,1900-01-01T13:00:00Z,2005-02-05T13:00:00Z,2005-02-05T05:00:00Z,1900-01-01T18:00:00Z,2005-02-05T18:00:00Z,2005-02-05T13:00:00Z,2005-02-05T13:00:00Z,Sat,2,0,"","","","",IZOD Center,NJ,New Jersey,A,"","",1610612751,Nets,New Jersey,NJN,nets,20,27,107,0,1610612765,Pistons,Detroit,DET,pistons,28,19,85,0,2004-05,00,TRUE
02/05/2005 00:00:00,0020400690,20050205/MILWAS,3,Final,0,2005-02-05T00:00:00Z,1900-01-01T19:00:00Z,2005-02-05T19:00:00Z,2005-02-05T05:00:00Z,1900-01-02T00:00:00Z,2005-02-06T00:00:00Z,2005-02-05T18:00:00Z,2005-02-05T19:00:00Z,Sat,2,0,"","","","",Capital One Arena,DC,Washington,A,"","",1610612764,Wizards,Washington,WAS,wizards,27,19,112,0,1610612749,Bucks,Milwaukee,MIL,bucks,17,28,94,0,2004-05,00,TRUE
02/05/2005 00:00:00,0020400691,20050205/INDATL,3,Final,0,2005-02-05T00:00:00Z,1900-01-01T19:00:00Z,2005-02-05T19:00:00Z,2005-02-05T05:00:00Z,1900-01-02T00:00:00Z,2005-02-06T00:00:00Z,2005-02-05T19:00:00Z,2005-02-05T19:00:00Z,Sat,2,0,"","","","",Philips Arena,GA,Atlanta,A,"","",1610612737,Hawks,Atlanta,ATL,hawks,9,37,79,0,1610612754,Pacers,Indiana,IND,pacers,22,24,84,0,2004-05,00,TRUE
02/05/2005 00:00:00,0020400692,20050205/CHIMIA,3,Final,0,2005-02-05T00:00:00Z,1900-01-01T19:30:00Z,2005-02-05T19:30:00Z,2005-02-05T05:00:00Z,1900-01-02T00:30:00Z,2005-02-06T00:30:00Z,2005-02-05T18:30:00Z,2005-02-05T19:30:00Z,Sat,2,0,"","","","",AmericanAirlines Arena,FL,Miami,A,"","",1610612748,Heat,Miami,MIA,heat,35,14,108,0,1610612741,Bulls,Chicago,CHI,bulls,22,22,97,0,2004-05,00,TRUE
02/05/2005 00:00:00,0020400693,20050205/ORLCLE,3,Final,0,2005-02-05T00:00:00Z,1900-01-01T19:30:00Z,2005-02-05T19:30:00Z,2005-02-05T05:00:00Z,1900-01-02T00:30:00Z,2005-02-06T00:30:00Z,2005-02-05T19:30:00Z,2005-02-05T19:30:00Z,Sat,2,0,"","","","",Quicken Loans Arena,OH,Cleveland,A,"","",1610612739,Cavaliers,Cleveland,CLE,cavaliers,27,19,101,0,1610612753,Magic,Orlando,ORL,magic,25,22,92,0,2004-05,00,TRUE
02/05/2005 00:00:00,0020400694,20050205/GSWDEN,3,Final,0,2005-02-05T00:00:00Z,1900-01-01T21:00:00Z,2005-02-05T21:00:00Z,2005-02-05T05:00:00Z,1900-01-02T02:00:00Z,2005-02-06T02:00:00Z,2005-02-05T18:00:00Z,2005-02-05T19:00:00Z,Sat,2,0,"","","","",Pepsi Center,CO,Denver,A,"","",1610612743,Nuggets,Denver,DEN,nuggets,21,26,107,0,1610612744,Warriors,Golden State,GSW,warriors,13,34,91,0,2004-05,00,TRUE
02/05/2005 00:00:00,0020400695,20050205/NOHUTA,3,Final,0,2005-02-05T00:00:00Z,1900-01-01T21:00:00Z,2005-02-05T21:00:00Z,2005-02-05T05:00:00Z,1900-01-02T02:00:00Z,2005-02-06T02:00:00Z,2005-02-05T20:00:00Z,2005-02-05T19:00:00Z,Sat,2,0,"","","","",EnergySolutions Arena,UT,Salt Lake City,A,"","",1610612762,Jazz,Utah,UTA,jazz,16,31,108,0,1610612740,Hornets,New Orleans,NOH,hornets,8,39,92,0,2004-05,00,TRUE
02/05/2005 00:00:00,0020400696,20050205/NYKPHX,3,Final,0,2005-02-05T00:00:00Z,1900-01-01T21:00:00Z,2005-02-05T21:00:00Z,2005-02-05T05:00:00Z,1900-01-02T02:00:00Z,2005-02-06T02:00:00Z,2005-02-05T21:00:00Z,2005-02-05T19:00:00Z,Sat,2,0,"","","","",US Airways Center,AZ,Phoenix,A,"","",1610612756,Suns,Phoenix,PHX,suns,38,11,114,0,1610612752,Knicks,New York,NYK,knicks,18,29,106,0,2004-05,00,TRUE
02/05/2005 00:00:00,0020400697,20050205/SACPOR,3,Final,0,2005-02-05T00:00:00Z,1900-01-01T22:00:00Z,2005-02-05T22:00:00Z,2005-02-05T05:00:00Z,1900-01-02T03:00:00Z,2005-02-06T03:00:00Z,2005-02-05T19:00:00Z,2005-02-05T19:00:00Z,Sat,2,0,"","","","",Moda Center,OR,Portland,A,"","",1610612757,Trail Blazers,Portland,POR,blazers,20,26,114,0,1610612758,Kings,Sacramento,SAC,kings,32,15,108,0,2004-05,00,TRUE
02/05/2005 00:00:00,0020400698,20050205/CHASEA,3,Final,0,2005-02-05T00:00:00Z,1900-01-01T22:00:00Z,2005-02-05T22:00:00Z,2005-02-05T05:00:00Z,1900-01-02T03:00:00Z,2005-02-06T03:00:00Z,2005-02-05T22:00:00Z,2005-02-05T19:00:00Z,Sat,2,0,"","","","",KeyArena,WA,Seattle,A,"","",1610612760,SuperSonics,Seattle,SEA,supersonics,32,13,113,0,1610612766,Bobcats,Charlotte,CHA,bobcats,10,34,99,0,2004-05,00,TRUE
02/04/2005 00:00:00,0020400680,20050204/WASTOR,3,Final,0,2005-02-04T00:00:00Z,1900-01-01T19:00:00Z,2005-02-04T19:00:00Z,2005-02-04T05:00:00Z,1900-01-02T00:00:00Z,2005-02-05T00:00:00Z,2005-02-04T19:00:00Z,2005-02-04T19:00:00Z,Fri,2,0,"","","","",Air Canada Centre,ON,Toronto,A,"","",1610612761,Raptors,Toronto,TOR,raptors,20,27,103,0,1610612764,Wizards,Washington,WAS,wizards,26,19,100,0,2004-05,00,TRUE
02/04/2005 00:00:00,0020400681,20050204/ATLPHI,3,Final,0,2005-02-04T00:00:00Z,1900-01-01T19:00:00Z,2005-02-04T19:00:00Z,2005-02-04T05:00:00Z,1900-01-02T00:00:00Z,2005-02-05T00:00:00Z,2005-02-04T19:00:00Z,2005-02-04T19:00:00Z,Fri,2,0,"","","","",Wachovia Center,PA,Philadelphia,A,"","",1610612755,76ers,Philadelphia,PHI,sixers,22,24,103,0,1610612737,Hawks,Atlanta,ATL,hawks,9,36,85,0,2004-05,00,TRUE
02/04/2005 00:00:00,0020400682,20050204/DALIND,3,Final,0,2005-02-04T00:00:00Z,1900-01-01T19:00:00Z,2005-02-04T19:00:00Z,2005-02-04T05:00:00Z,1900-01-02T00:00:00Z,2005-02-05T00:00:00Z,2005-02-04T18:00:00Z,2005-02-04T19:00:00Z,Fri,2,0,"","","","",Bankers Life Fieldhouse,IN,Indianapolis,A,"","",1610612754,Pacers,Indiana,IND,pacers,21,24,95,0,1610612742,Mavericks,Dallas,DAL,mavericks,30,15,94,0,2004-05,00,TRUE
02/04/2005 00:00:00,0020400683,20050204/ORLBOS,3,Final,0,2005-02-04T00:00:00Z,1900-01-01T19:30:00Z,2005-02-04T19:30:00Z,2005-02-04T05:00:00Z,1900-01-02T00:30:00Z,2005-02-05T00:30:00Z,2005-02-04T19:30:00Z,2005-02-04T19:30:00Z,Fri,2,0,"","","","",TD Garden,MA,Boston,A,"","",1610612738,Celtics,Boston,BOS,celtics,23,24,112,0,1610612753,Magic,Orlando,ORL,magic,25,21,100,0,2004-05,00,TRUE
02/04/2005 00:00:00,0020400684,20050204/LACMIL,3,Final,0,2005-02-04T00:00:00Z,1900-01-01T20:30:00Z,2005-02-04T20:30:00Z,2005-02-04T05:00:00Z,1900-01-02T01:30:00Z,2005-02-05T01:30:00Z,2005-02-04T17:30:00Z,2005-02-04T19:30:00Z,Fri,2,0,"","","","",BMO Harris Bradley Center,WI,Milwaukee,A,"","",1610612749,Bucks,Milwaukee,MIL,bucks,17,27,92,0,1610612746,Clippers,Los Angeles,LAC,clippers,23,24,90,0,2004-05,00,TRUE
