game_date,game_id,game_code,game_status,game_status_text,game_sequence,game_date_est,game_time_est,game_date_time_est,game_date_utc,game_time_utc,game_date_time_utc,away_team_time,home_team_time,day,month_num,week_number,week_name,if_necessary,series_game_number,series_text,arena_name,arena_state,arena_city,postponed_status,branch_link,game_subtype,home_team_id,home_team_name,home_team_city,home_team_tricode,home_team_slug,home_team_wins,home_team_losses,home_team_score,home_team_seed,away_team_id,away_team_name,away_team_city,away_team_tricode,away_team_slug,away_team_wins,away_team_losses,away_team_score,away_team_seed,season,league_id,PBP
01/14/1998 00:00:00,0029700519,19980114/DETIND,3,Final,4,1998-01-14T00:00:00Z,1900-01-01T19:00:00Z,1998-01-14T19:00:00Z,1998-01-14T05:00:00Z,1900-01-02T00:00:00Z,1998-01-15T00:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Wed,1,0,"","","","",Market Square Arena,IN,Indianapolis,A,"","",1610612754,Pacers,Indiana,IND,pacers,58,24,100,0,1610612765,Pistons,Detroit,DET,pistons,37,45,93,0,1997-98,00,TRUE
01/14/1998 00:00:00,0029700520,19980114/GSWMIL,3,Final,5,1998-01-14T00:00:00Z,1900-01-01T20:30:00Z,1998-01-14T20:30:00Z,1998-01-14T05:00:00Z,1900-01-02T01:30:00Z,1998-01-15T01:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Wed,1,0,"","","","",BMO Harris Bradley Center,WI,Milwaukee,A,"","",1610612749,Bucks,Milwaukee,MIL,bucks,36,46,101,0,1610612744,Warriors,Golden State,GSW,warriors,19,63,95,0,1997-98,00,TRUE
01/14/1998 00:00:00,0029700521,19980114/DENLAL,3,Final,6,1998-01-14T00:00:00Z,1900-01-01T22:30:00Z,1998-01-14T22:30:00Z,1998-01-14T05:00:00Z,1900-01-02T03:30:00Z,1998-01-15T03:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Wed,1,0,"","","","",Great Western Forum,LA,Los Angeles,A,"","",1610612747,Lakers,Los Angeles,LAL,lakers,61,21,132,0,1610612743,Nuggets,Denver,DEN,nuggets,11,71,114,0,1997-98,00,TRUE
01/14/1998 00:00:00,0029700522,19980114/ORLSAC,3,Final,7,1998-01-14T00:00:00Z,1900-01-01T22:30:00Z,1998-01-14T22:30:00Z,1998-01-14T05:00:00Z,1900-01-02T03:30:00Z,1998-01-15T03:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Wed,1,0,"","","","",Sleep Train Arena,CA,Sacramento,A,"","",1610612758,Kings,Sacramento,SAC,kings,27,55,108,0,1610612753,Magic,Orlando,ORL,magic,41,41,96,0,1997-98,00,TRUE
01/13/1998 00:00:00,0029700507,19980113/SASBOS,3,Final,1,1998-01-13T00:00:00Z,1900-01-01T19:00:00Z,1998-01-13T19:00:00Z,1998-01-13T05:00:00Z,1900-01-02T00:00:00Z,1998-01-14T00:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Tue,1,0,"","","","",TD Garden,MA,Boston,A,"","",1610612738,Celtics,Boston,BOS,celtics,36,46,88,0,1610612759,Spurs,San Antonio,SAS,spurs,56,26,97,0,1997-98,00,TRUE
01/13/1998 00:00:00,0029700508,19980113/ATLNYK,3,Final,2,1998-01-13T00:00:00Z,1900-01-01T19:30:00Z,1998-01-13T19:30:00Z,1998-01-13T05:00:00Z,1900-01-02T00:30:00Z,1998-01-14T00:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Tue,1,0,"","","","",Madison Square Garden,NY,New York,A,"","",1610612752,Knicks,New York,NYK,knicks,43,39,89,0,1610612737,Hawks,Atlanta,ATL,hawks,50,32,91,0,1997-98,00,TRUE
01/13/1998 00:00:00,0029700509,19980113/VANPHI,3,Final,3,1998-01-13T00:00:00Z,1900-01-01T19:30:00Z,1998-01-13T19:30:00Z,1998-01-13T05:00:00Z,1900-01-02T00:30:00Z,1998-01-14T00:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Tue,1,0,"","","","",Core States Spectrum Arena,PA,Philadelphia,A,"","",1610612755,76ers,Philadelphia,PHI,sixers,31,51,107,0,1610612763,Grizzlies,Vancouver,VAN,grizzlies,19,63,89,0,1997-98,00,TRUE
01/13/1998 00:00:00,0029700510,19980113/NJNCHH,3,Final,4,1998-01-13T00:00:00Z,1900-01-01T19:30:00Z,1998-01-13T19:30:00Z,1998-01-13T05:00:00Z,1900-01-02T00:30:00Z,1998-01-14T00:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Tue,1,0,"","","","",Spectrum Center,NC,Charlotte,A,"","",1610612766,Hornets,Charlotte,CHH,hornets,51,31,68,0,1610612751,Nets,New Jersey,NJN,nets,43,39,81,0,1997-98,00,TRUE
01/13/1998 00:00:00,0029700511,19980113/SEACHI,3,Final,5,1998-01-13T00:00:00Z,1900-01-01T20:00:00Z,1998-01-13T20:00:00Z,1998-01-13T05:00:00Z,1900-01-02T01:00:00Z,1998-01-14T01:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Tue,1,0,"","","","",United Center,IL,Chicago,A,"","",1610612741,Bulls,Chicago,CHI,bulls,62,20,101,0,1610612760,SuperSonics,Seattle,SEA,supersonics,61,21,91,0,1997-98,00,TRUE
01/13/1998 00:00:00,0029700512,19980113/DALHOU,3,Final,6,1998-01-13T00:00:00Z,1900-01-01T20:30:00Z,1998-01-13T20:30:00Z,1998-01-13T05:00:00Z,1900-01-02T01:30:00Z,1998-01-14T01:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Tue,1,0,"","","","",Compaq Center,TX,Houston,A,"","",1610612745,Rockets,Houston,HOU,rockets,41,41,100,0,1610612742,Mavericks,Dallas,DAL,mavericks,20,62,87,0,1997-98,00,TRUE
01/13/1998 00:00:00,0029700513,19980113/ORLDEN,3,Final,7,1998-01-13T00:00:00Z,1900-01-01T21:00:00Z,1998-01-13T21:00:00Z,1998-01-13T05:00:00Z,1900-01-02T02:00:00Z,1998-01-14T02:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Tue,1,0,"","","","",McNichols Sports Arena,CO,Denver,A,"","",1610612743,Nuggets,Denver,DEN,nuggets,11,71,84,0,1610612753,Magic,Orlando,ORL,magic,41,41,98,0,1997-98,00,TRUE
01/13/1998 00:00:00,0029700514,19980113/CLEPHX,3,Final,8,1998-01-13T00:00:00Z,1900-01-01T21:00:00Z,1998-01-13T21:00:00Z,1998-01-13T05:00:00Z,1900-01-02T02:00:00Z,1998-01-14T02:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Tue,1,0,"","","","",US Airways Center,AZ,Phoenix,A,"","",1610612756,Suns,Phoenix,PHX,suns,56,26,84,0,1610612739,Cavaliers,Cleveland,CLE,cavaliers,47,35,102,0,1997-98,00,TRUE
01/13/1998 00:00:00,0029700515,19980113/MIAPOR,3,Final,9,1998-01-13T00:00:00Z,1900-01-01T22:00:00Z,1998-01-13T22:00:00Z,1998-01-13T05:00:00Z,1900-01-02T03:00:00Z,1998-01-14T03:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Tue,1,0,"","","","",Moda Center,OR,Portland,A,"","",1610612757,Trail Blazers,Portland,POR,blazers,46,36,68,0,1610612748,Heat,Miami,MIA,heat,55,27,76,0,1997-98,00,TRUE
01/12/1998 00:00:00,0029700502,19980112/NJNTOR,3,Final,1,1998-01-12T00:00:00Z,1900-01-01T19:00:00Z,1998-01-12T19:00:00Z,1998-01-12T05:00:00Z,1900-01-02T00:00:00Z,1998-01-13T00:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Mon,1,0,"","","","",SkyDome,OT,Toronto,A,"","",1610612761,Raptors,Toronto,TOR,raptors,16,66,100,0,1610612751,Nets,New Jersey,NJN,nets,43,39,108,0,1997-98,00,TRUE
01/12/1998 00:00:00,0029700503,19980112/LACMIL,3,Final,2,1998-01-12T00:00:00Z,1900-01-01T20:30:00Z,1998-01-12T20:30:00Z,1998-01-12T05:00:00Z,1900-01-02T01:30:00Z,1998-01-13T01:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Mon,1,0,"","","","",BMO Harris Bradley Center,WI,Milwaukee,A,"","",1610612749,Bucks,Milwaukee,MIL,bucks,36,46,110,0,1610612746,Clippers,Los Angeles,LAC,clippers,17,65,95,0,1997-98,00,TRUE
01/12/1998 00:00:00,0029700504,19980112/GSWMIN,3,Final,3,1998-01-12T00:00:00Z,1900-01-01T20:00:00Z,1998-01-12T20:00:00Z,1998-01-12T05:00:00Z,1900-01-02T01:00:00Z,1998-01-13T01:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Mon,1,0,"","","","",Target Center,MN,Minneapolis,A,"","",1610612750,Timberwolves,Minnesota,MIN,timberwolves,45,37,103,0,1610612744,Warriors,Golden State,GSW,warriors,19,63,87,0,1997-98,00,TRUE
01/12/1998 00:00:00,0029700505,19980112/CLEUTA,3,Final,4,1998-01-12T00:00:00Z,1900-01-01T21:00:00Z,1998-01-12T21:00:00Z,1998-01-12T05:00:00Z,1900-01-02T02:00:00Z,1998-01-13T02:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Mon,1,0,"","","","",EnergySolutions Arena,UT,Salt Lake City,A,"","",1610612762,Jazz,Utah,UTA,jazz,62,20,106,0,1610612739,Cavaliers,Cleveland,CLE,cavaliers,47,35,99,0,1997-98,00,TRUE
01/12/1998 00:00:00,0029700506,19980112/PHXSAC,3,Final,5,1998-01-12T00:00:00Z,1900-01-01T22:30:00Z,1998-01-12T22:30:00Z,1998-01-12T05:00:00Z,1900-01-02T03:30:00Z,1998-01-13T03:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Mon,1,0,"","","","",Sleep Train Arena,CA,Sacramento,A,"","",1610612758,Kings,Sacramento,SAC,kings,27,55,96,0,1610612756,Suns,Phoenix,PHX,suns,56,26,90,0,1997-98,00,TRUE
01/11/1998 00:00:00,0029700497,19980111/SEANYK,3,Final,1,1998-01-11T00:00:00Z,1900-01-01T19:30:00Z,1998-01-11T19:30:00Z,1998-01-11T05:00:00Z,1900-01-02T00:30:00Z,1998-01-12T00:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Sun,1,0,"","","","",Madison Square Garden,NY,New York,A,"","",1610612752,Knicks,New York,NYK,knicks,43,39,92,0,1610612760,SuperSonics,Seattle,SEA,supersonics,61,21,91,0,1997-98,00,TRUE
01/11/1998 00:00:00,0029700498,19980111/ATLWAS,3,Final/OT,2,1998-01-11T00:00:00Z,1900-01-01T13:00:00Z,1998-01-11T13:00:00Z,1998-01-11T05:00:00Z,1900-01-01T18:00:00Z,1998-01-11T18:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Sun,1,0,"","","","",Capital One Arena,DC,Washington,A,"","",1610612764,Wizards,Washington,WAS,wizards,42,40,102,0,1610612737,Hawks,Atlanta,ATL,hawks,50,32,107,0,1997-98,00,TRUE
01/11/1998 00:00:00,0029700499,19980111/LACDET,3,Final,3,1998-01-11T00:00:00Z,1900-01-01T19:00:00Z,1998-01-11T19:00:00Z,1998-01-11T05:00:00Z,1900-01-02T00:00:00Z,1998-01-12T00:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Sun,1,0,"","","","",Palace of Auburn Hills,MI,Detroit,A,"","",1610612765,Pistons,Detroit,DET,pistons,37,45,113,0,1610612746,Clippers,Los Angeles,LAC,clippers,17,65,85,0,1997-98,00,TRUE
01/11/1998 00:00:00,0029700500,19980111/CHHLAL,3,Final,4,1998-01-11T00:00:00Z,1900-01-01T21:30:00Z,1998-01-11T21:30:00Z,1998-01-11T05:00:00Z,1900-01-02T02:30:00Z,1998-01-12T02:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Sun,1,0,"","","","",Great Western Forum,LA,Los Angeles,A,"","",1610612747,Lakers,Los Angeles,LAL,lakers,61,21,93,0,1610612766,Hornets,Charlotte,CHH,hornets,51,31,98,0,1997-98,00,TRUE
01/11/1998 00:00:00,0029700501,19980111/MIAVAN,3,Final,5,1998-01-11T00:00:00Z,1900-01-01T21:00:00Z,1998-01-11T21:00:00Z,1998-01-11T05:00:00Z,1900-01-02T02:00:00Z,1998-01-12T02:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Sun,1,0,"","","","",GM Place,BC,Vancouver,A,"","",1610612763,Grizzlies,Vancouver,VAN,grizzlies,19,63,90,0,1610612748,Heat,Miami,MIA,heat,55,27,96,0,1997-98,00,TRUE
01/10/1998 00:00:00,0029700489,19980110/MINNJN,3,Final,1,1998-01-10T00:00:00Z,1900-01-01T19:30:00Z,1998-01-10T19:30:00Z,1998-01-10T05:00:00Z,1900-01-02T00:30:00Z,1998-01-11T00:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Sat,1,0,"","","","",IZOD Center,NJ,New Jersey,A,"","",1610612751,Nets,New Jersey,NJN,nets,43,39,101,0,1610612750,Timberwolves,Minnesota,MIN,timberwolves,45,37,108,0,1997-98,00,TRUE
01/10/1998 00:00:00,0029700490,19980110/BOSORL,3,Final,2,1998-01-10T00:00:00Z,1900-01-01T19:30:00Z,1998-01-10T19:30:00Z,1998-01-10T05:00:00Z,1900-01-02T00:30:00Z,1998-01-11T00:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Sat,1,0,"","","","",Amway Arena,FL,Orlando,A,"","",1610612753,Magic,Orlando,ORL,magic,41,41,90,0,1610612738,Celtics,Boston,BOS,celtics,36,46,82,0,1997-98,00,TRUE
01/10/1998 00:00:00,0029700491,19980110/TORCLE,3,Final,3,1998-01-10T00:00:00Z,1900-01-01T19:30:00Z,1998-01-10T19:30:00Z,1998-01-10T05:00:00Z,1900-01-02T00:30:00Z,1998-01-11T00:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Sat,1,0,"","","","",Quicken Loans Arena,OH,Cleveland,A,"","",1610612739,Cavaliers,Cleveland,CLE,cavaliers,47,35,93,0,1610612761,Raptors,Toronto,TOR,raptors,16,66,102,0,1997-98,00,TRUE
01/10/1998 00:00:00,0029700492,19980110/GSWCHI,3,Final,4,1998-01-10T00:00:00Z,1900-01-01T20:30:00Z,1998-01-10T20:30:00Z,1998-01-10T05:00:00Z,1900-01-02T01:30:00Z,1998-01-11T01:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Sat,1,0,"","","","",United Center,IL,Chicago,A,"","",1610612741,Bulls,Chicago,CHI,bulls,62,20,87,0,1610612744,Warriors,Golden State,GSW,warriors,19,63,82,0,1997-98,00,TRUE
01/10/1998 00:00:00,0029700493,19980110/PORMIL,3,Final/OT,5,1998-01-10T00:00:00Z,1900-01-01T21:00:00Z,1998-01-10T21:00:00Z,1998-01-10T05:00:00Z,1900-01-02T02:00:00Z,1998-01-11T02:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Sat,1,0,"","","","",BMO Harris Bradley Center,WI,Milwaukee,A,"","",1610612749,Bucks,Milwaukee,MIL,bucks,36,46,95,0,1610612757,Trail Blazers,Portland,POR,blazers,46,36,90,0,1997-98,00,TRUE
01/10/1998 00:00:00,0029700494,19980110/INDDAL,3,Final,6,1998-01-10T00:00:00Z,1900-01-01T20:30:00Z,1998-01-10T20:30:00Z,1998-01-10T05:00:00Z,1900-01-02T01:30:00Z,1998-01-11T01:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Sat,1,0,"","","","",Reunion Arena,TX,Dallas,A,"","",1610612742,Mavericks,Dallas,DAL,mavericks,20,62,79,0,1610612754,Pacers,Indiana,IND,pacers,58,24,84,0,1997-98,00,TRUE
01/10/1998 00:00:00,0029700495,19980110/UTAHOU,3,Final,7,1998-01-10T00:00:00Z,1900-01-01T20:30:00Z,1998-01-10T20:30:00Z,1998-01-10T05:00:00Z,1900-01-02T01:30:00Z,1998-01-11T01:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Sat,1,0,"","","","",Compaq Center,TX,Houston,A,"","",1610612745,Rockets,Houston,HOU,rockets,41,41,84,0,1610612762,Jazz,Utah,UTA,jazz,62,20,111,0,1997-98,00,TRUE
01/10/1998 00:00:00,0029700496,19980110/SACSAS,3,Final,8,1998-01-10T00:00:00Z,1900-01-01T20:30:00Z,1998-01-10T20:30:00Z,1998-01-10T05:00:00Z,1900-01-02T01:30:00Z,1998-01-11T01:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Sat,1,0,"","","","",Alamodome,TX,San Antonio,A,"","",1610612759,Spurs,San Antonio,SAS,spurs,56,26,109,0,1610612758,Kings,Sacramento,SAC,kings,27,55,67,0,1997-98,00,TRUE
01/09/1998 00:00:00,0029700480,19980109/SEABOS,3,Final,1,1998-01-09T00:00:00Z,1900-01-01T19:00:00Z,1998-01-09T19:00:00Z,1998-01-09T05:00:00Z,1900-01-02T00:00:00Z,1998-01-10T00:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Fri,1,0,"","","","",TD Garden,MA,Boston,A,"","",1610612738,Celtics,Boston,BOS,celtics,36,46,92,0,1610612760,SuperSonics,Seattle,SEA,supersonics,61,21,111,0,1997-98,00,TRUE
01/09/1998 00:00:00,0029700481,19980109/CHINYK,3,Final,2,1998-01-09T00:00:00Z,1900-01-01T20:00:00Z,1998-01-09T20:00:00Z,1998-01-09T05:00:00Z,1900-01-02T01:00:00Z,1998-01-10T01:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Fri,1,0,"","","","",Madison Square Garden,NY,New York,A,"","",1610612752,Knicks,New York,NYK,knicks,43,39,89,0,1610612741,Bulls,Chicago,CHI,bulls,62,20,90,0,1997-98,00,TRUE
01/09/1998 00:00:00,0029700482,19980109/WASATL,3,Final,3,1998-01-09T00:00:00Z,1900-01-01T19:30:00Z,1998-01-09T19:30:00Z,1998-01-09T05:00:00Z,1900-01-02T00:30:00Z,1998-01-10T00:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Fri,1,0,"","","","",Alexander Coliseum,GA,Atlanta,A,"","",1610612737,Hawks,Atlanta,ATL,hawks,50,32,82,0,1610612764,Wizards,Washington,WAS,wizards,42,40,77,0,1997-98,00,TRUE
01/09/1998 00:00:00,0029700483,19980109/GSWDET,3,Final,4,1998-01-09T00:00:00Z,1900-01-01T20:00:00Z,1998-01-09T20:00:00Z,1998-01-09T05:00:00Z,1900-01-02T01:00:00Z,1998-01-10T01:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Fri,1,0,"","","","",Palace of Auburn Hills,MI,Detroit,A,"","",1610612765,Pistons,Detroit,DET,pistons,37,45,101,0,1610612744,Warriors,Golden State,GSW,warriors,19,63,72,0,1997-98,00,TRUE
01/09/1998 00:00:00,0029700484,19980109/PORMIN,3,Final,5,1998-01-09T00:00:00Z,1900-01-01T20:00:00Z,1998-01-09T20:00:00Z,1998-01-09T05:00:00Z,1900-01-02T01:00:00Z,1998-01-10T01:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Fri,1,0,"","","","",Target Center,MN,Minneapolis,A,"","",1610612750,Timberwolves,Minnesota,MIN,timberwolves,45,37,96,0,1610612757,Trail Blazers,Portland,POR,blazers,46,36,91,0,1997-98,00,TRUE
01/09/1998 00:00:00,0029700485,19980109/MIADEN,3,Final,6,1998-01-09T00:00:00Z,1900-01-01T21:00:00Z,1998-01-09T21:00:00Z,1998-01-09T05:00:00Z,1900-01-02T02:00:00Z,1998-01-10T02:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Fri,1,0,"","","","",McNichols Sports Arena,CO,Denver,A,"","",1610612743,Nuggets,Denver,DEN,nuggets,11,71,79,0,1610612748,Heat,Miami,MIA,heat,55,27,98,0,1997-98,00,TRUE
01/09/1998 00:00:00,0029700486,19980109/SASPHX,3,Final,7,1998-01-09T00:00:00Z,1900-01-01T22:30:00Z,1998-01-09T22:30:00Z,1998-01-09T05:00:00Z,1900-01-02T03:30:00Z,1998-01-10T03:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Fri,1,0,"","","","",US Airways Center,AZ,Phoenix,A,"","",1610612756,Suns,Phoenix,PHX,suns,56,26,100,0,1610612759,Spurs,San Antonio,SAS,spurs,56,26,79,0,1997-98,00,TRUE
01/09/1998 00:00:00,0029700487,19980109/LALLAC,3,Final,8,1998-01-09T00:00:00Z,1900-01-01T22:30:00Z,1998-01-09T22:30:00Z,1998-01-09T05:00:00Z,1900-01-02T03:30:00Z,1998-01-10T03:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Fri,1,0,"","","","",Sports Arena,CA,Los Angeles,A,"","",1610612746,Clippers,Los Angeles,LAC,clippers,17,65,115,0,1610612747,Lakers,Los Angeles,LAL,lakers,61,21,125,0,1997-98,00,TRUE
01/09/1998 00:00:00,0029700488,19980109/CHHVAN,3,Final,9,1998-01-09T00:00:00Z,1900-01-01T22:00:00Z,1998-01-09T22:00:00Z,1998-01-09T05:00:00Z,1900-01-02T03:00:00Z,1998-01-10T03:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Fri,1,0,"","","","",GM Place,BC,Vancouver,A,"","",1610612763,Grizzlies,Vancouver,VAN,grizzlies,19,63,90,0,1610612766,Hornets,Charlotte,CHH,hornets,51,31,98,0,1997-98,00,TRUE
01/08/1998 00:00:00,0029700475,19980108/ORLNJN,3,Final,1,1998-01-08T00:00:00Z,1900-01-01T19:30:00Z,1998-01-08T19:30:00Z,1998-01-08T05:00:00Z,1900-01-02T00:30:00Z,1998-01-09T00:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Thu,1,0,"","","","",IZOD Center,NJ,New Jersey,A,"","",1610612751,Nets,New Jersey,NJN,nets,43,39,89,0,1610612753,Magic,Orlando,ORL,magic,41,41,87,0,1997-98,00,TRUE
01/08/1998 00:00:00,0029700476,19980108/SEACLE,3,Final,2,1998-01-08T00:00:00Z,1900-01-01T19:30:00Z,1998-01-08T19:30:00Z,1998-01-08T05:00:00Z,1900-01-02T00:30:00Z,1998-01-09T00:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Thu,1,0,"","","","",Quicken Loans Arena,OH,Cleveland,A,"","",1610612739,Cavaliers,Cleveland,CLE,cavaliers,47,35,84,0,1610612760,SuperSonics,Seattle,SEA,supersonics,61,21,109,0,1997-98,00,TRUE
01/08/1998 00:00:00,0029700477,19980108/SACDAL,3,Final,3,1998-01-08T00:00:00Z,1900-01-01T20:30:00Z,1998-01-08T20:30:00Z,1998-01-08T05:00:00Z,1900-01-02T01:30:00Z,1998-01-09T01:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Thu,1,0,"","","","",Reunion Arena,TX,Dallas,A,"","",1610612742,Mavericks,Dallas,DAL,mavericks,20,62,92,0,1610612758,Kings,Sacramento,SAC,kings,27,55,103,0,1997-98,00,TRUE
01/08/1998 00:00:00,0029700478,19980108/INDHOU,3,Final,4,1998-01-08T00:00:00Z,1900-01-01T20:30:00Z,1998-01-08T20:30:00Z,1998-01-08T05:00:00Z,1900-01-02T01:30:00Z,1998-01-09T01:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Thu,1,0,"","","","",Compaq Center,TX,Houston,A,"","",1610612745,Rockets,Houston,HOU,rockets,41,41,80,0,1610612754,Pacers,Indiana,IND,pacers,58,24,87,0,1997-98,00,TRUE
01/08/1998 00:00:00,0029700479,19980108/MILUTA,3,Final,5,1998-01-08T00:00:00Z,1900-01-01T21:00:00Z,1998-01-08T21:00:00Z,1998-01-08T05:00:00Z,1900-01-02T02:00:00Z,1998-01-09T02:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Thu,1,0,"","","","",EnergySolutions Arena,UT,Salt Lake City,A,"","",1610612762,Jazz,Utah,UTA,jazz,62,20,116,0,1610612749,Bucks,Milwaukee,MIL,bucks,36,46,109,0,1997-98,00,TRUE
01/07/1998 00:00:00,0029700465,19980107/NJNNYK,3,Final/OT,1,1998-01-07T00:00:00Z,1900-01-01T19:30:00Z,1998-01-07T19:30:00Z,1998-01-07T05:00:00Z,1900-01-02T00:30:00Z,1998-01-08T00:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Wed,1,0,"","","","",Madison Square Garden,NY,New York,A,"","",1610612752,Knicks,New York,NYK,knicks,43,39,89,0,1610612751,Nets,New Jersey,NJN,nets,43,39,88,0,1997-98,00,TRUE
01/07/1998 00:00:00,0029700466,19980107/BOSWAS,3,Final,2,1998-01-07T00:00:00Z,1900-01-01T19:00:00Z,1998-01-07T19:00:00Z,1998-01-07T05:00:00Z,1900-01-02T00:00:00Z,1998-01-08T00:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Wed,1,0,"","","","",Capital One Arena,DC,Washington,A,"","",1610612764,Wizards,Washington,WAS,wizards,42,40,110,0,1610612738,Celtics,Boston,BOS,celtics,36,46,108,0,1997-98,00,TRUE
01/07/1998 00:00:00,0029700467,19980107/CHIMIA,3,Final,3,1998-01-07T00:00:00Z,1900-01-01T20:00:00Z,1998-01-07T20:00:00Z,1998-01-07T05:00:00Z,1900-01-02T01:00:00Z,1998-01-08T01:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Wed,1,0,"","","","",Miami Arena,FL,Miami,A,"","",1610612748,Heat,Miami,MIA,heat,55,27,99,0,1610612741,Bulls,Chicago,CHI,bulls,62,20,72,0,1997-98,00,TRUE
01/07/1998 00:00:00,0029700468,19980107/ORLTOR,3,Final,4,1998-01-07T00:00:00Z,1900-01-01T19:00:00Z,1998-01-07T19:00:00Z,1998-01-07T05:00:00Z,1900-01-02T00:00:00Z,1998-01-08T00:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Wed,1,0,"","","","",SkyDome,OT,Toronto,A,"","",1610612761,Raptors,Toronto,TOR,raptors,16,66,81,0,1610612753,Magic,Orlando,ORL,magic,41,41,83,0,1997-98,00,TRUE
01/07/1998 00:00:00,0029700469,19980107/PHXMIN,3,Final,5,1998-01-07T00:00:00Z,1900-01-01T20:00:00Z,1998-01-07T20:00:00Z,1998-01-07T05:00:00Z,1900-01-02T01:00:00Z,1998-01-08T01:00:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Wed,1,0,"","","","",Target Center,MN,Minneapolis,A,"","",1610612750,Timberwolves,Minnesota,MIN,timberwolves,45,37,77,0,1610612756,Suns,Phoenix,PHX,suns,56,26,92,0,1997-98,00,TRUE
01/07/1998 00:00:00,0029700470,19980107/DENSAS,3,Final,6,1998-01-07T00:00:00Z,1900-01-01T20:30:00Z,1998-01-07T20:30:00Z,1998-01-07T05:00:00Z,1900-01-02T01:30:00Z,1998-01-08T01:30:00Z,0001-01-01T00:00:00Z,0001-01-01T00:00:00Z,Wed,1,0,"","","","",Alamodome,TX,San Antonio,A,"","",1610612759,Spurs,San Antonio,SAS,spurs,56,26,96,0,1610612743,Nuggets,Denver,DEN,nuggets,11,71,89,0,1997-98,00,TRUE
