game_date,game_id,game_code,game_status,game_status_text,game_sequence,game_date_est,game_time_est,game_date_time_est,game_date_utc,game_time_utc,game_date_time_utc,away_team_time,home_team_time,day,month_num,week_number,week_name,if_necessary,series_game_number,series_text,arena_name,arena_state,arena_city,postponed_status,branch_link,game_subtype,home_team_id,home_team_name,home_team_city,home_team_tricode,home_team_slug,home_team_wins,home_team_losses,home_team_score,home_team_seed,away_team_id,away_team_name,away_team_city,away_team_tricode,away_team_slug,away_team_wins,away_team_losses,away_team_score,away_team_seed,season,league_id,PBP
03/24/2007 00:00:00,0020601032,20070324/NJNCHA,3,Final/OT,1,2007-03-24T00:00:00Z,1900-01-01T19:00:00Z,2007-03-24T19:00:00Z,2007-03-24T04:00:00Z,1900-01-02T00:00:00Z,2007-03-24T23:00:00Z,2007-03-24T19:00:00Z,2007-03-24T19:00:00Z,Sat,3,0,"","","","",Spectrum Center,NC,Charlotte,A,"","",1610612766,Bobcats,Charlotte,CHA,bobcats,26,45,107,0,1610612751,Nets,New Jersey,NJN,nets,32,38,113,0,2006-07,00,TRUE
03/24/2007 00:00:00,0020601033,20070324/PHIMIA,3,Final,2,2007-03-24T00:00:00Z,1900-01-01T19:30:00Z,2007-03-24T19:30:00Z,2007-03-24T04:00:00Z,1900-01-02T00:30:00Z,2007-03-24T23:30:00Z,2007-03-24T19:30:00Z,2007-03-24T19:30:00Z,Sat,3,0,"","","","",AmericanAirlines Arena,FL,Miami,A,"","",1610612748,Heat,Miami,MIA,heat,37,32,85,0,1610612755,76ers,Philadelphia,PHI,sixers,28,42,93,0,2006-07,00,TRUE
03/24/2007 00:00:00,0020601034,20070324/MEMUTA,3,Final,3,2007-03-24T00:00:00Z,1900-01-01T21:00:00Z,2007-03-24T21:00:00Z,2007-03-24T04:00:00Z,1900-01-02T02:00:00Z,2007-03-25T01:00:00Z,2007-03-24T20:00:00Z,2007-03-24T19:00:00Z,Sat,3,0,"","","","",EnergySolutions Arena,UT,Salt Lake City,A,"","",1610612762,Jazz,Utah,UTA,jazz,45,24,118,0,1610612763,Grizzlies,Memphis,MEM,grizzlies,17,53,108,0,2006-07,00,TRUE
03/24/2007 00:00:00,0020601035,20070324/WASLAC,3,Final,4,2007-03-24T00:00:00Z,1900-01-01T22:30:00Z,2007-03-24T22:30:00Z,2007-03-24T04:00:00Z,1900-01-02T03:30:00Z,2007-03-25T02:30:00Z,2007-03-24T22:30:00Z,2007-03-24T19:30:00Z,Sat,3,0,"","","","",STAPLES Center,CA,Los Angeles,A,"","",1610612746,Clippers,Los Angeles,LAC,clippers,34,36,111,0,1610612764,Wizards,Washington,WAS,wizards,37,31,105,0,2006-07,00,TRUE
03/23/2007 00:00:00,0020601020,20070323/DENTOR,3,Final,1,2007-03-23T00:00:00Z,1900-01-01T19:00:00Z,2007-03-23T19:00:00Z,2007-03-23T04:00:00Z,1900-01-02T00:00:00Z,2007-03-23T23:00:00Z,2007-03-23T17:00:00Z,2007-03-23T19:00:00Z,Fri,3,0,"","","","",Air Canada Centre,ON,Toronto,A,"","",1610612761,Raptors,Toronto,TOR,raptors,38,31,121,0,1610612743,Nuggets,Denver,DEN,nuggets,34,33,94,0,2006-07,00,TRUE
03/23/2007 00:00:00,0020601021,20070323/CHAPHI,3,Final,2,2007-03-23T00:00:00Z,1900-01-01T19:00:00Z,2007-03-23T19:00:00Z,2007-03-23T04:00:00Z,1900-01-02T00:00:00Z,2007-03-23T23:00:00Z,2007-03-23T19:00:00Z,2007-03-23T19:00:00Z,Fri,3,0,"","","","",Wachovia Center,PA,Philadelphia,A,"","",1610612755,76ers,Philadelphia,PHI,sixers,27,42,106,0,1610612766,Bobcats,Charlotte,CHA,bobcats,26,44,97,0,2006-07,00,TRUE
03/23/2007 00:00:00,0020601022,20070323/NJNORL,3,Final,3,2007-03-23T00:00:00Z,1900-01-01T19:00:00Z,2007-03-23T19:00:00Z,2007-03-23T04:00:00Z,1900-01-02T00:00:00Z,2007-03-23T23:00:00Z,2007-03-23T19:00:00Z,2007-03-23T19:00:00Z,Fri,3,0,"","","","",Amway Arena,FL,Orlando,A,"","",1610612753,Magic,Orlando,ORL,magic,32,38,90,0,1610612751,Nets,New Jersey,NJN,nets,31,38,82,0,2006-07,00,TRUE
03/23/2007 00:00:00,0020601023,20070323/MIAIND,3,Final,4,2007-03-23T00:00:00Z,1900-01-01T19:00:00Z,2007-03-23T19:00:00Z,2007-03-23T04:00:00Z,1900-01-02T00:00:00Z,2007-03-23T23:00:00Z,2007-03-23T19:00:00Z,2007-03-23T19:00:00Z,Fri,3,0,"","","","",Bankers Life Fieldhouse,IN,Indianapolis,A,"","",1610612754,Pacers,Indiana,IND,pacers,31,37,95,0,1610612748,Heat,Miami,MIA,heat,37,31,70,0,2006-07,00,TRUE
03/23/2007 00:00:00,0020601024,20070323/DALBOS,3,Final,5,2007-03-23T00:00:00Z,1900-01-01T19:30:00Z,2007-03-23T19:30:00Z,2007-03-23T04:00:00Z,1900-01-02T00:30:00Z,2007-03-23T23:30:00Z,2007-03-23T18:30:00Z,2007-03-23T19:30:00Z,Fri,3,0,"","","","",TD Garden,MA,Boston,A,"","",1610612738,Celtics,Boston,BOS,celtics,20,49,95,0,1610612742,Mavericks,Dallas,DAL,mavericks,57,11,109,0,2006-07,00,TRUE
03/23/2007 00:00:00,0020601025,20070323/PORATL,3,Final/OT,6,2007-03-23T00:00:00Z,1900-01-01T19:30:00Z,2007-03-23T19:30:00Z,2007-03-23T04:00:00Z,1900-01-02T00:30:00Z,2007-03-23T23:30:00Z,2007-03-23T16:30:00Z,2007-03-23T19:30:00Z,Fri,3,0,"","","","",Philips Arena,GA,Atlanta,A,"","",1610612737,Hawks,Atlanta,ATL,hawks,27,43,100,0,1610612757,Trail Blazers,Portland,POR,blazers,29,40,102,0,2006-07,00,TRUE
03/23/2007 00:00:00,0020601026,20070323/NYKCLE,3,Final,7,2007-03-23T00:00:00Z,1900-01-01T19:30:00Z,2007-03-23T19:30:00Z,2007-03-23T04:00:00Z,1900-01-02T00:30:00Z,2007-03-23T23:30:00Z,2007-03-23T19:30:00Z,2007-03-23T19:30:00Z,Fri,3,0,"","","","",Quicken Loans Arena,OH,Cleveland,A,"","",1610612739,Cavaliers,Cleveland,CLE,cavaliers,42,27,90,0,1610612752,Knicks,New York,NYK,knicks,30,39,68,0,2006-07,00,TRUE
03/23/2007 00:00:00,0020601027,20070323/LALNOK,3,Final,8,2007-03-23T00:00:00Z,1900-01-01T20:00:00Z,2007-03-23T20:00:00Z,2007-03-23T04:00:00Z,1900-01-02T01:00:00Z,2007-03-24T00:00:00Z,2007-03-23T17:00:00Z,2007-03-23T19:00:00Z,Fri,3,0,"","","","",Smoothie King Center,LA,New Orleans,A,"","",1610612740,Hornets,New Orleans/Oklahoma City,NOK,hornets,31,38,105,0,1610612747,Lakers,Los Angeles,LAL,lakers,37,32,111,0,2006-07,00,TRUE
03/23/2007 00:00:00,0020601028,20070323/DETSAS,3,Final,9,2007-03-23T00:00:00Z,1900-01-01T20:00:00Z,2007-03-23T20:00:00Z,2007-03-23T04:00:00Z,1900-01-02T01:00:00Z,2007-03-24T00:00:00Z,2007-03-23T20:00:00Z,2007-03-23T19:00:00Z,Fri,3,0,"","","","",AT&T Center,TX,San Antonio,A,"","",1610612759,Spurs,San Antonio,SAS,spurs,48,20,90,0,1610612765,Pistons,Detroit,DET,pistons,43,25,89,0,2006-07,00,TRUE
03/23/2007 00:00:00,0020601029,20070323/UTALAC,3,Final,10,2007-03-23T00:00:00Z,1900-01-01T22:30:00Z,2007-03-23T22:30:00Z,2007-03-23T04:00:00Z,1900-01-02T03:30:00Z,2007-03-24T02:30:00Z,2007-03-23T20:30:00Z,2007-03-23T19:30:00Z,Fri,3,0,"","","","",STAPLES Center,CA,Los Angeles,A,"","",1610612746,Clippers,Los Angeles,LAC,clippers,33,36,104,0,1610612762,Jazz,Utah,UTA,jazz,44,24,72,0,2006-07,00,TRUE
03/23/2007 00:00:00,0020601030,20070323/WASGSW,3,Final,11,2007-03-23T00:00:00Z,1900-01-01T22:30:00Z,2007-03-23T22:30:00Z,2007-03-23T04:00:00Z,1900-01-02T03:30:00Z,2007-03-24T02:30:00Z,2007-03-23T22:30:00Z,2007-03-23T19:30:00Z,Fri,3,0,"","","","",ORACLE Arena,CA,Oakland,A,"","",1610612744,Warriors,Golden State,GSW,warriors,33,37,135,0,1610612764,Wizards,Washington,WAS,wizards,37,30,128,0,2006-07,00,TRUE
03/23/2007 00:00:00,0020601031,20070323/MINSEA,3,Final,12,2007-03-23T00:00:00Z,1900-01-01T22:30:00Z,2007-03-23T22:30:00Z,2007-03-23T04:00:00Z,1900-01-02T03:30:00Z,2007-03-24T02:30:00Z,2007-03-23T21:30:00Z,2007-03-23T19:30:00Z,Fri,3,0,"","","","",KeyArena,WA,Seattle,A,"","",1610612760,SuperSonics,Seattle,SEA,supersonics,27,41,85,0,1610612750,Timberwolves,Minnesota,MIN,timberwolves,29,39,82,0,2006-07,00,TRUE
03/22/2007 00:00:00,0020601015,20070322/PORNYK,3,Final,1,2007-03-22T00:00:00Z,1900-01-01T19:30:00Z,2007-03-22T19:30:00Z,2007-03-22T04:00:00Z,1900-01-02T00:30:00Z,2007-03-22T23:30:00Z,2007-03-22T16:30:00Z,2007-03-22T19:30:00Z,Thu,3,0,"","","","",Madison Square Garden,NY,New York,A,"","",1610612752,Knicks,New York,NYK,knicks,30,38,86,0,1610612757,Trail Blazers,Portland,POR,blazers,28,40,92,0,2006-07,00,TRUE
03/22/2007 00:00:00,0020601016,20070322/LALMEM,3,Final,2,2007-03-22T00:00:00Z,1900-01-01T20:00:00Z,2007-03-22T20:00:00Z,2007-03-22T04:00:00Z,1900-01-02T01:00:00Z,2007-03-23T00:00:00Z,2007-03-22T17:00:00Z,2007-03-22T19:00:00Z,Thu,3,0,"","","","",FedExForum,TN,Memphis,A,"","",1610612763,Grizzlies,Memphis,MEM,grizzlies,17,52,119,0,1610612747,Lakers,Los Angeles,LAL,lakers,36,32,121,0,2006-07,00,TRUE
03/22/2007 00:00:00,0020601017,20070322/DENCHI,3,Final,3,2007-03-22T00:00:00Z,1900-01-01T20:30:00Z,2007-03-22T20:30:00Z,2007-03-22T04:00:00Z,1900-01-02T01:30:00Z,2007-03-23T00:30:00Z,2007-03-22T18:30:00Z,2007-03-22T19:30:00Z,Thu,3,0,"","","","",United Center,IL,Chicago,A,"","",1610612741,Bulls,Chicago,CHI,bulls,40,30,109,0,1610612743,Nuggets,Denver,DEN,nuggets,34,32,108,0,2006-07,00,TRUE
03/22/2007 00:00:00,0020601018,20070322/DETHOU,3,Final,4,2007-03-22T00:00:00Z,1900-01-01T20:30:00Z,2007-03-22T20:30:00Z,2007-03-22T04:00:00Z,1900-01-02T01:30:00Z,2007-03-23T00:30:00Z,2007-03-22T20:30:00Z,2007-03-22T19:30:00Z,Thu,3,0,"","","","",Toyota Center,TX,Houston,A,"","",1610612745,Rockets,Houston,HOU,rockets,44,25,91,0,1610612765,Pistons,Detroit,DET,pistons,43,24,85,0,2006-07,00,TRUE
03/22/2007 00:00:00,0020601019,20070322/SACPHX,3,Final,5,2007-03-22T00:00:00Z,1900-01-01T22:00:00Z,2007-03-22T22:00:00Z,2007-03-22T04:00:00Z,1900-01-02T03:00:00Z,2007-03-23T02:00:00Z,2007-03-22T19:00:00Z,2007-03-22T19:00:00Z,Thu,3,0,"","","","",US Airways Center,AZ,Phoenix,A,"","",1610612756,Suns,Phoenix,PHX,suns,52,16,118,0,1610612758,Kings,Sacramento,SAC,kings,29,40,100,0,2006-07,00,TRUE
03/21/2007 00:00:00,0020601007,20070321/ORLTOR,3,Final,1,2007-03-21T00:00:00Z,1900-01-01T19:00:00Z,2007-03-21T19:00:00Z,2007-03-21T04:00:00Z,1900-01-02T00:00:00Z,2007-03-21T23:00:00Z,2007-03-21T19:00:00Z,2007-03-21T19:00:00Z,Wed,3,0,"","","","",Air Canada Centre,ON,Toronto,A,"","",1610612761,Raptors,Toronto,TOR,raptors,37,31,92,0,1610612753,Magic,Orlando,ORL,magic,31,38,85,0,2006-07,00,TRUE
03/21/2007 00:00:00,0020601008,20070321/MIAATL,3,Final,2,2007-03-21T00:00:00Z,1900-01-01T19:00:00Z,2007-03-21T19:00:00Z,2007-03-21T04:00:00Z,1900-01-02T00:00:00Z,2007-03-21T23:00:00Z,2007-03-21T19:00:00Z,2007-03-21T19:00:00Z,Wed,3,0,"","","","",Philips Arena,GA,Atlanta,A,"","",1610612737,Hawks,Atlanta,ATL,hawks,27,42,83,0,1610612748,Heat,Miami,MIA,heat,37,30,91,0,2006-07,00,TRUE
03/21/2007 00:00:00,0020601009,20070321/CHABOS,3,Final,3,2007-03-21T00:00:00Z,1900-01-01T19:30:00Z,2007-03-21T19:30:00Z,2007-03-21T04:00:00Z,1900-01-02T00:30:00Z,2007-03-21T23:30:00Z,2007-03-21T19:30:00Z,2007-03-21T19:30:00Z,Wed,3,0,"","","","",TD Garden,MA,Boston,A,"","",1610612738,Celtics,Boston,BOS,celtics,20,48,84,0,1610612766,Bobcats,Charlotte,CHA,bobcats,26,43,92,0,2006-07,00,TRUE
03/21/2007 00:00:00,0020601010,20070321/DALCLE,3,Final,4,2007-03-21T00:00:00Z,1900-01-01T20:00:00Z,2007-03-21T20:00:00Z,2007-03-21T04:00:00Z,1900-01-02T01:00:00Z,2007-03-22T00:00:00Z,2007-03-21T19:00:00Z,2007-03-21T20:00:00Z,Wed,3,0,"","","","",Quicken Loans Arena,OH,Cleveland,A,"","",1610612739,Cavaliers,Cleveland,CLE,cavaliers,41,27,90,0,1610612742,Mavericks,Dallas,DAL,mavericks,56,11,98,0,2006-07,00,TRUE
03/21/2007 00:00:00,0020601011,20070321/LACMIL,3,Final,5,2007-03-21T00:00:00Z,1900-01-01T20:00:00Z,2007-03-21T20:00:00Z,2007-03-21T04:00:00Z,1900-01-02T01:00:00Z,2007-03-22T00:00:00Z,2007-03-21T17:00:00Z,2007-03-21T19:00:00Z,Wed,3,0,"","","","",BMO Harris Bradley Center,WI,Milwaukee,A,"","",1610612749,Bucks,Milwaukee,MIL,bucks,25,42,103,0,1610612746,Clippers,Los Angeles,LAC,clippers,32,36,104,0,2006-07,00,TRUE
03/21/2007 00:00:00,0020601012,20070321/INDSAS,3,Final,6,2007-03-21T00:00:00Z,1900-01-01T20:00:00Z,2007-03-21T20:00:00Z,2007-03-21T04:00:00Z,1900-01-02T01:00:00Z,2007-03-22T00:00:00Z,2007-03-21T20:00:00Z,2007-03-21T19:00:00Z,Wed,3,0,"","","","",AT&T Center,TX,San Antonio,A,"","",1610612759,Spurs,San Antonio,SAS,spurs,47,20,90,0,1610612754,Pacers,Indiana,IND,pacers,30,37,72,0,2006-07,00,TRUE
03/21/2007 00:00:00,0020601013,20070321/MINSAC,3,Final,7,2007-03-21T00:00:00Z,1900-01-01T22:00:00Z,2007-03-21T22:00:00Z,2007-03-21T04:00:00Z,1900-01-02T03:00:00Z,2007-03-22T02:00:00Z,2007-03-21T21:00:00Z,2007-03-21T19:00:00Z,Wed,3,0,"","","","",Sleep Train Arena,CA,Sacramento,A,"","",1610612758,Kings,Sacramento,SAC,kings,29,39,89,0,1610612750,Timberwolves,Minnesota,MIN,timberwolves,29,38,95,0,2006-07,00,TRUE
03/21/2007 00:00:00,0020601014,20070321/WASSEA,3,Final,8,2007-03-21T00:00:00Z,1900-01-01T22:00:00Z,2007-03-21T22:00:00Z,2007-03-21T04:00:00Z,1900-01-02T03:00:00Z,2007-03-22T02:00:00Z,2007-03-21T22:00:00Z,2007-03-21T19:00:00Z,Wed,3,0,"","","","",KeyArena,WA,Seattle,A,"","",1610612760,SuperSonics,Seattle,SEA,supersonics,26,41,106,0,1610612764,Wizards,Washington,WAS,wizards,37,29,108,0,2006-07,00,TRUE
03/20/2007 00:00:00,0020600997,20070320/DENNJN,3,Final,1,2007-03-20T00:00:00Z,1900-01-01T19:00:00Z,2007-03-20T19:00:00Z,2007-03-20T04:00:00Z,1900-01-02T00:00:00Z,2007-03-20T23:00:00Z,2007-03-20T17:00:00Z,2007-03-20T19:00:00Z,Tue,3,0,"","","","",IZOD Center,NJ,New Jersey,A,"","",1610612751,Nets,New Jersey,NJN,nets,31,37,90,0,1610612743,Nuggets,Denver,DEN,nuggets,34,31,94,0,2006-07,00,TRUE
03/20/2007 00:00:00,0020600998,20070320/CLECHA,3,Final/OT,2,2007-03-20T00:00:00Z,1900-01-01T19:00:00Z,2007-03-20T19:00:00Z,2007-03-20T04:00:00Z,1900-01-02T00:00:00Z,2007-03-20T23:00:00Z,2007-03-20T19:00:00Z,2007-03-20T19:00:00Z,Tue,3,0,"","","","",Spectrum Center,NC,Charlotte,A,"","",1610612766,Bobcats,Charlotte,CHA,bobcats,25,43,108,0,1610612739,Cavaliers,Cleveland,CLE,cavaliers,41,26,100,0,2006-07,00,TRUE
03/20/2007 00:00:00,0020600999,20070320/DALNYK,3,Final,3,2007-03-20T00:00:00Z,1900-01-01T19:30:00Z,2007-03-20T19:30:00Z,2007-03-20T04:00:00Z,1900-01-02T00:30:00Z,2007-03-20T23:30:00Z,2007-03-20T18:30:00Z,2007-03-20T19:30:00Z,Tue,3,0,"","","","",Madison Square Garden,NY,New York,A,"","",1610612752,Knicks,New York,NYK,knicks,30,37,77,0,1610612742,Mavericks,Dallas,DAL,mavericks,55,11,92,0,2006-07,00,TRUE
03/20/2007 00:00:00,0020601000,20070320/PHIDET,3,Final,4,2007-03-20T00:00:00Z,1900-01-01T19:30:00Z,2007-03-20T19:30:00Z,2007-03-20T04:00:00Z,1900-01-02T00:30:00Z,2007-03-20T23:30:00Z,2007-03-20T19:30:00Z,2007-03-20T19:30:00Z,Tue,3,0,"","","","",Palace of Auburn Hills,MI,Detroit,A,"","",1610612765,Pistons,Detroit,DET,pistons,43,23,96,0,1610612755,76ers,Philadelphia,PHI,sixers,26,42,75,0,2006-07,00,TRUE
03/20/2007 00:00:00,0020601001,20070320/NOKMEM,3,Final,5,2007-03-20T00:00:00Z,1900-01-01T20:00:00Z,2007-03-20T20:00:00Z,2007-03-20T04:00:00Z,1900-01-02T01:00:00Z,2007-03-21T00:00:00Z,2007-03-20T19:00:00Z,2007-03-20T19:00:00Z,Tue,3,0,"","","","",FedExForum,TN,Memphis,A,"","",1610612763,Grizzlies,Memphis,MEM,grizzlies,17,51,103,0,1610612740,Hornets,New Orleans/Oklahoma City,NOK,hornets,31,37,114,0,2006-07,00,TRUE
03/20/2007 00:00:00,0020601002,20070320/LACCHI,3,Final,6,2007-03-20T00:00:00Z,1900-01-01T20:30:00Z,2007-03-20T20:30:00Z,2007-03-20T04:00:00Z,1900-01-02T01:30:00Z,2007-03-21T00:30:00Z,2007-03-20T17:30:00Z,2007-03-20T19:30:00Z,Tue,3,0,"","","","",United Center,IL,Chicago,A,"","",1610612741,Bulls,Chicago,CHI,bulls,39,30,89,0,1610612746,Clippers,Los Angeles,LAC,clippers,31,36,103,0,2006-07,00,TRUE
03/20/2007 00:00:00,0020601003,20070320/GSWUTA,3,Final,7,2007-03-20T00:00:00Z,1900-01-01T21:00:00Z,2007-03-20T21:00:00Z,2007-03-20T04:00:00Z,1900-01-02T02:00:00Z,2007-03-21T01:00:00Z,2007-03-20T18:00:00Z,2007-03-20T19:00:00Z,Tue,3,0,"","","","",EnergySolutions Arena,UT,Salt Lake City,A,"","",1610612762,Jazz,Utah,UTA,jazz,44,23,104,0,1610612744,Warriors,Golden State,GSW,warriors,32,37,100,0,2006-07,00,TRUE
03/20/2007 00:00:00,0020601004,20070320/INDHOU,3,Final,8,2007-03-20T00:00:00Z,1900-01-01T21:30:00Z,2007-03-20T21:30:00Z,2007-03-20T04:00:00Z,1900-01-02T02:30:00Z,2007-03-21T01:30:00Z,2007-03-20T21:30:00Z,2007-03-20T20:30:00Z,Tue,3,0,"","","","",Toyota Center,TX,Houston,A,"","",1610612745,Rockets,Houston,HOU,rockets,43,25,86,0,1610612754,Pacers,Indiana,IND,pacers,30,36,76,0,2006-07,00,TRUE
03/20/2007 00:00:00,0020601005,20070320/MINPHX,3,Final,9,2007-03-20T00:00:00Z,1900-01-01T22:00:00Z,2007-03-20T22:00:00Z,2007-03-20T04:00:00Z,1900-01-02T03:00:00Z,2007-03-21T02:00:00Z,2007-03-20T21:00:00Z,2007-03-20T19:00:00Z,Tue,3,0,"","","","",US Airways Center,AZ,Phoenix,A,"","",1610612756,Suns,Phoenix,PHX,suns,51,16,108,0,1610612750,Timberwolves,Minnesota,MIN,timberwolves,28,38,90,0,2006-07,00,TRUE
03/20/2007 00:00:00,0020601006,20070320/WASPOR,3,Final,10,2007-03-20T00:00:00Z,1900-01-01T22:00:00Z,2007-03-20T22:00:00Z,2007-03-20T04:00:00Z,1900-01-02T03:00:00Z,2007-03-21T02:00:00Z,2007-03-20T22:00:00Z,2007-03-20T19:00:00Z,Tue,3,0,"","","","",Moda Center,OR,Portland,A,"","",1610612757,Trail Blazers,Portland,POR,blazers,27,40,100,0,1610612764,Wizards,Washington,WAS,wizards,36,29,98,0,2006-07,00,TRUE
03/19/2007 00:00:00,0020600995,20070319/SACATL,3,Final,1,2007-03-19T00:00:00Z,1900-01-01T19:00:00Z,2007-03-19T19:00:00Z,2007-03-19T04:00:00Z,1900-01-02T00:00:00Z,2007-03-19T23:00:00Z,2007-03-19T16:00:00Z,2007-03-19T19:00:00Z,Mon,3,0,"","","","",Philips Arena,GA,Atlanta,A,"","",1610612737,Hawks,Atlanta,ATL,hawks,27,41,99,0,1610612758,Kings,Sacramento,SAC,kings,29,38,76,0,2006-07,00,TRUE
03/19/2007 00:00:00,0020600996,20070319/BOSNOK,3,Final,2,2007-03-19T00:00:00Z,1900-01-01T20:00:00Z,2007-03-19T20:00:00Z,2007-03-19T04:00:00Z,1900-01-02T01:00:00Z,2007-03-20T00:00:00Z,2007-03-19T20:00:00Z,2007-03-19T19:00:00Z,Mon,3,0,"","","","",Chesapeake Energy Arena,OK,Oklahoma City,A,"","",1610612740,Hornets,New Orleans/Oklahoma City,NOK,hornets,30,37,106,0,1610612738,Celtics,Boston,BOS,celtics,20,47,88,0,2006-07,00,TRUE
03/18/2007 00:00:00,0020600988,20070318/TORNYK,3,Final,1,2007-03-18T00:00:00Z,1900-01-01T12:00:00Z,2007-03-18T12:00:00Z,2007-03-18T04:00:00Z,1900-01-01T17:00:00Z,2007-03-18T16:00:00Z,2007-03-18T12:00:00Z,2007-03-18T12:00:00Z,Sun,3,0,"","","","",Madison Square Garden,NY,New York,A,"","",1610612752,Knicks,New York,NYK,knicks,30,36,92,0,1610612761,Raptors,Toronto,TOR,raptors,36,31,74,0,2006-07,00,TRUE
03/18/2007 00:00:00,0020600989,20070318/DALDET,3,Final,2,2007-03-18T00:00:00Z,1900-01-01T15:30:00Z,2007-03-18T15:30:00Z,2007-03-18T04:00:00Z,1900-01-01T20:30:00Z,2007-03-18T19:30:00Z,2007-03-18T14:30:00Z,2007-03-18T15:30:00Z,Sun,3,0,"","","","",Palace of Auburn Hills,MI,Detroit,A,"","",1610612765,Pistons,Detroit,DET,pistons,42,23,88,0,1610612742,Mavericks,Dallas,DAL,mavericks,54,11,92,0,2006-07,00,TRUE
03/18/2007 00:00:00,0020600990,20070318/LACNJN,3,Final,3,2007-03-18T00:00:00Z,1900-01-01T18:00:00Z,2007-03-18T18:00:00Z,2007-03-18T04:00:00Z,1900-01-01T23:00:00Z,2007-03-18T22:00:00Z,2007-03-18T15:00:00Z,2007-03-18T18:00:00Z,Sun,3,0,"","","","",IZOD Center,NJ,New Jersey,A,"","",1610612751,Nets,New Jersey,NJN,nets,31,36,101,0,1610612746,Clippers,Los Angeles,LAC,clippers,30,36,95,0,2006-07,00,TRUE
03/18/2007 00:00:00,0020600991,20070318/ORLMIA,3,Final,4,2007-03-18T00:00:00Z,1900-01-01T18:00:00Z,2007-03-18T18:00:00Z,2007-03-18T04:00:00Z,1900-01-01T23:00:00Z,2007-03-18T22:00:00Z,2007-03-18T18:00:00Z,2007-03-18T18:00:00Z,Sun,3,0,"","","","",AmericanAirlines Arena,FL,Miami,A,"","",1610612748,Heat,Miami,MIA,heat,36,30,83,0,1610612753,Magic,Orlando,ORL,magic,31,37,97,0,2006-07,00,TRUE
03/18/2007 00:00:00,0020600992,20070318/HOUPHI,3,Final,5,2007-03-18T00:00:00Z,1900-01-01T18:00:00Z,2007-03-18T18:00:00Z,2007-03-18T04:00:00Z,1900-01-01T23:00:00Z,2007-03-18T22:00:00Z,2007-03-18T17:00:00Z,2007-03-18T18:00:00Z,Sun,3,0,"","","","",Wachovia Center,PA,Philadelphia,A,"","",1610612755,76ers,Philadelphia,PHI,sixers,26,41,74,0,1610612745,Rockets,Houston,HOU,rockets,42,25,124,0,2006-07,00,TRUE
03/18/2007 00:00:00,0020600993,20070318/SEAPOR,3,Final,7,2007-03-18T00:00:00Z,1900-01-01T21:00:00Z,2007-03-18T21:00:00Z,2007-03-18T04:00:00Z,1900-01-02T02:00:00Z,2007-03-19T01:00:00Z,2007-03-18T18:00:00Z,2007-03-18T18:00:00Z,Sun,3,0,"","","","",Moda Center,OR,Portland,A,"","",1610612757,Trail Blazers,Portland,POR,blazers,26,40,77,0,1610612760,SuperSonics,Seattle,SEA,supersonics,26,40,95,0,2006-07,00,TRUE
03/18/2007 00:00:00,0020600994,20070318/MINLAL,3,Final,6,2007-03-18T00:00:00Z,1900-01-01T20:00:00Z,2007-03-18T20:00:00Z,2007-03-18T04:00:00Z,1900-01-02T01:00:00Z,2007-03-19T00:00:00Z,2007-03-18T19:00:00Z,2007-03-18T17:00:00Z,Sun,3,0,"","","","",STAPLES Center,CA,Los Angeles,A,"","",1610612747,Lakers,Los Angeles,LAL,lakers,35,32,109,0,1610612750,Timberwolves,Minnesota,MIN,timberwolves,28,37,102,0,2006-07,00,TRUE
03/17/2007 00:00:00,0020600979,20070317/NOKWAS,3,Final,1,2007-03-17T00:00:00Z,1900-01-01T19:00:00Z,2007-03-17T19:00:00Z,2007-03-17T04:00:00Z,1900-01-02T00:00:00Z,2007-03-17T23:00:00Z,2007-03-17T18:00:00Z,2007-03-17T19:00:00Z,Sat,3,0,"","","","",Capital One Arena,DC,Washington,A,"","",1610612764,Wizards,Washington,WAS,wizards,36,28,125,0,1610612740,Hornets,New Orleans/Oklahoma City,NOK,hornets,29,37,103,0,2006-07,00,TRUE
03/17/2007 00:00:00,0020600980,20070317/SACORL,3,Final,2,2007-03-17T00:00:00Z,1900-01-01T19:00:00Z,2007-03-17T19:00:00Z,2007-03-17T04:00:00Z,1900-01-02T00:00:00Z,2007-03-17T23:00:00Z,2007-03-17T16:00:00Z,2007-03-17T19:00:00Z,Sat,3,0,"","","","",Amway Arena,FL,Orlando,A,"","",1610612753,Magic,Orlando,ORL,magic,30,37,83,0,1610612758,Kings,Sacramento,SAC,kings,29,37,95,0,2006-07,00,TRUE
03/17/2007 00:00:00,0020600981,20070317/ATLIND,3,Final,3,2007-03-17T00:00:00Z,1900-01-01T19:00:00Z,2007-03-17T19:00:00Z,2007-03-17T04:00:00Z,1900-01-02T00:00:00Z,2007-03-17T23:00:00Z,2007-03-17T19:00:00Z,2007-03-17T19:00:00Z,Sat,3,0,"","","","",Bankers Life Fieldhouse,IN,Indianapolis,A,"","",1610612754,Pacers,Indiana,IND,pacers,30,35,113,0,1610612737,Hawks,Atlanta,ATL,hawks,26,41,90,0,2006-07,00,TRUE
