game_date,game_id,game_code,game_status,game_status_text,game_sequence,game_date_est,game_time_est,game_date_time_est,game_date_utc,game_time_utc,game_date_time_utc,away_team_time,home_team_time,day,month_num,week_number,week_name,if_necessary,series_game_number,series_text,arena_name,arena_state,arena_city,postponed_status,branch_link,game_subtype,home_team_id,home_team_name,home_team_city,home_team_tricode,home_team_slug,home_team_wins,home_team_losses,home_team_score,home_team_seed,away_team_id,away_team_name,away_team_city,away_team_tricode,away_team_slug,away_team_wins,away_team_losses,away_team_score,away_team_seed,season,league_id,PBP
03/13/2012 00:00:00,0021100623,20120313/WASDAL,3,Final,6,2012-03-13T00:00:00Z,1900-01-01T20:30:00Z,2012-03-13T20:30:00Z,2012-03-13T04:00:00Z,1900-01-02T01:30:00Z,2012-03-14T00:30:00Z,2012-03-13T20:30:00Z,2012-03-13T19:30:00Z,Tue,3,0,"","","","",American Airlines Center,TX,Dallas,A,"","",1610612742,Mavericks,Dallas,DAL,mavericks,24,20,107,0,1610612764,Wizards,Washington,WAS,wizards,9,32,98,0,2011-12,00,TRUE
03/13/2012 00:00:00,0021100624,20120313/ATLDEN,3,Final/OT,7,2012-03-13T00:00:00Z,1900-01-01T21:00:00Z,2012-03-13T21:00:00Z,2012-03-13T04:00:00Z,1900-01-02T02:00:00Z,2012-03-14T01:00:00Z,2012-03-13T21:00:00Z,2012-03-13T19:00:00Z,Tue,3,0,"","","","",Pepsi Center,CO,Denver,A,"","",1610612743,Nuggets,Denver,DEN,nuggets,24,19,118,0,1610612737,Hawks,Atlanta,ATL,hawks,24,18,117,0,2011-12,00,TRUE
03/13/2012 00:00:00,0021100625,20120313/GSWSAC,3,Final,8,2012-03-13T00:00:00Z,1900-01-01T22:00:00Z,2012-03-13T22:00:00Z,2012-03-13T04:00:00Z,1900-01-02T03:00:00Z,2012-03-14T02:00:00Z,2012-03-13T19:00:00Z,2012-03-13T19:00:00Z,Tue,3,0,"","","","",Sleep Train Arena,CA,Sacramento,A,"","",1610612758,Kings,Sacramento,SAC,kings,14,28,89,0,1610612744,Warriors,Golden State,GSW,warriors,18,21,115,0,2011-12,00,TRUE
03/12/2012 00:00:00,0021100611,20120312/MILNJN,3,Final,1,2012-03-12T00:00:00Z,1900-01-01T19:30:00Z,2012-03-12T19:30:00Z,2012-03-12T04:00:00Z,1900-01-02T00:30:00Z,2012-03-12T23:30:00Z,2012-03-12T18:30:00Z,2012-03-12T19:30:00Z,Mon,3,0,"","","","",Prudential Center,NJ,Newark,A,"","",1610612751,Nets,New Jersey,NJN,nets,14,29,99,0,1610612749,Bucks,Milwaukee,MIL,bucks,18,24,105,0,2011-12,00,TRUE
03/12/2012 00:00:00,0021100612,20120312/NYKCHI,3,Final,2,2012-03-12T00:00:00Z,1900-01-01T20:00:00Z,2012-03-12T20:00:00Z,2012-03-12T04:00:00Z,1900-01-02T01:00:00Z,2012-03-13T00:00:00Z,2012-03-12T20:00:00Z,2012-03-12T19:00:00Z,Mon,3,0,"","","","",United Center,IL,Chicago,A,"","",1610612741,Bulls,Chicago,CHI,bulls,35,9,104,0,1610612752,Knicks,New York,NYK,knicks,18,24,99,0,2011-12,00,TRUE
03/12/2012 00:00:00,0021100613,20120312/CHANOH,3,Final,3,2012-03-12T00:00:00Z,1900-01-01T20:00:00Z,2012-03-12T20:00:00Z,2012-03-12T04:00:00Z,1900-01-02T01:00:00Z,2012-03-13T00:00:00Z,2012-03-12T20:00:00Z,2012-03-12T19:00:00Z,Mon,3,0,"","","","",Smoothie King Center,LA,New Orleans,A,"","",1610612740,Hornets,New Orleans,NOH,hornets,10,32,71,0,1610612766,Bobcats,Charlotte,CHA,bobcats,6,34,73,0,2011-12,00,TRUE
03/12/2012 00:00:00,0021100614,20120312/WASSAS,3,Final,4,2012-03-12T00:00:00Z,1900-01-01T20:30:00Z,2012-03-12T20:30:00Z,2012-03-12T04:00:00Z,1900-01-02T01:30:00Z,2012-03-13T00:30:00Z,2012-03-12T20:30:00Z,2012-03-12T19:30:00Z,Mon,3,0,"","","","",AT&T Center,TX,San Antonio,A,"","",1610612759,Spurs,San Antonio,SAS,spurs,27,13,112,0,1610612764,Wizards,Washington,WAS,wizards,9,31,97,0,2011-12,00,TRUE
03/12/2012 00:00:00,0021100615,20120312/DETUTA,3,Final,5,2012-03-12T00:00:00Z,1900-01-01T21:00:00Z,2012-03-12T21:00:00Z,2012-03-12T04:00:00Z,1900-01-02T02:00:00Z,2012-03-13T01:00:00Z,2012-03-12T21:00:00Z,2012-03-12T19:00:00Z,Mon,3,0,"","","","",EnergySolutions Arena,UT,Salt Lake City,A,"","",1610612762,Jazz,Utah,UTA,jazz,20,21,105,0,1610612765,Pistons,Detroit,DET,pistons,15,27,90,0,2011-12,00,TRUE
03/12/2012 00:00:00,0021100616,20120312/MINPHX,3,Final,6,2012-03-12T00:00:00Z,1900-01-01T22:00:00Z,2012-03-12T22:00:00Z,2012-03-12T04:00:00Z,1900-01-02T03:00:00Z,2012-03-13T02:00:00Z,2012-03-12T21:00:00Z,2012-03-12T19:00:00Z,Mon,3,0,"","","","",US Airways Center,AZ,Phoenix,A,"","",1610612756,Suns,Phoenix,PHX,suns,19,22,124,0,1610612750,Timberwolves,Minnesota,MIN,timberwolves,22,21,127,0,2011-12,00,TRUE
03/12/2012 00:00:00,0021100617,20120312/BOSLAC,3,Final,7,2012-03-12T00:00:00Z,1900-01-01T22:30:00Z,2012-03-12T22:30:00Z,2012-03-12T04:00:00Z,1900-01-02T03:30:00Z,2012-03-13T02:30:00Z,2012-03-12T22:30:00Z,2012-03-12T19:30:00Z,Mon,3,0,"","","","",STAPLES Center,CA,Los Angeles,A,"","",1610612746,Clippers,Los Angeles,LAC,clippers,23,17,85,0,1610612738,Celtics,Boston,BOS,celtics,22,19,94,0,2011-12,00,TRUE
03/11/2012 00:00:00,0021100603,20120311/PHINYK,3,Final,1,2012-03-11T00:00:00Z,1900-01-01T12:00:00Z,2012-03-11T12:00:00Z,2012-03-11T05:00:00Z,1900-01-01T17:00:00Z,2012-03-11T16:00:00Z,2012-03-11T12:00:00Z,2012-03-11T12:00:00Z,Sun,3,0,"","","","",Madison Square Garden,NY,New York,A,"","",1610612752,Knicks,New York,NYK,knicks,18,23,94,0,1610612755,76ers,Philadelphia,PHI,sixers,25,17,106,0,2011-12,00,TRUE
03/11/2012 00:00:00,0021100604,20120311/BOSLAL,3,Final,2,2012-03-11T00:00:00Z,1900-01-01T15:30:00Z,2012-03-11T15:30:00Z,2012-03-11T05:00:00Z,1900-01-01T20:30:00Z,2012-03-11T19:30:00Z,2012-03-11T15:30:00Z,2012-03-11T12:30:00Z,Sun,3,0,"","","","",STAPLES Center,CA,Los Angeles,A,"","",1610612747,Lakers,Los Angeles,LAL,lakers,25,16,97,0,1610612738,Celtics,Boston,BOS,celtics,21,19,94,0,2011-12,00,TRUE
03/11/2012 00:00:00,0021100605,20120311/MILTOR,3,Final,3,2012-03-11T00:00:00Z,1900-01-01T18:00:00Z,2012-03-11T18:00:00Z,2012-03-11T05:00:00Z,1900-01-01T23:00:00Z,2012-03-11T22:00:00Z,2012-03-11T17:00:00Z,2012-03-11T18:00:00Z,Sun,3,0,"","","","",Air Canada Centre,ON,Toronto,A,"","",1610612761,Raptors,Toronto,TOR,raptors,13,28,99,0,1610612749,Bucks,Milwaukee,MIL,bucks,17,24,105,0,2011-12,00,TRUE
03/11/2012 00:00:00,0021100606,20120311/INDORL,3,Final,4,2012-03-11T00:00:00Z,1900-01-01T18:00:00Z,2012-03-11T18:00:00Z,2012-03-11T05:00:00Z,1900-01-01T23:00:00Z,2012-03-11T22:00:00Z,2012-03-11T18:00:00Z,2012-03-11T18:00:00Z,Sun,3,0,"","","","",Amway Center,FL,Orlando,A,"","",1610612753,Magic,Orlando,ORL,magic,27,15,107,0,1610612754,Pacers,Indiana,IND,pacers,23,16,94,0,2011-12,00,TRUE
03/11/2012 00:00:00,0021100607,20120311/HOUCLE,3,Final,5,2012-03-11T00:00:00Z,1900-01-01T18:00:00Z,2012-03-11T18:00:00Z,2012-03-11T05:00:00Z,1900-01-01T23:00:00Z,2012-03-11T22:00:00Z,2012-03-11T17:00:00Z,2012-03-11T18:00:00Z,Sun,3,0,"","","","",Quicken Loans Arena,OH,Cleveland,A,"","",1610612739,Cavaliers,Cleveland,CLE,cavaliers,16,23,118,0,1610612745,Rockets,Houston,HOU,rockets,22,20,107,0,2011-12,00,TRUE
03/11/2012 00:00:00,0021100608,20120311/MEMDEN,3,Final,6,2012-03-11T00:00:00Z,1900-01-01T20:00:00Z,2012-03-11T20:00:00Z,2012-03-11T05:00:00Z,1900-01-02T01:00:00Z,2012-03-12T00:00:00Z,2012-03-11T19:00:00Z,2012-03-11T18:00:00Z,Sun,3,0,"","","","",Pepsi Center,CO,Denver,A,"","",1610612743,Nuggets,Denver,DEN,nuggets,23,19,91,0,1610612763,Grizzlies,Memphis,MEM,grizzlies,24,16,94,0,2011-12,00,TRUE
03/11/2012 00:00:00,0021100609,20120311/ATLSAC,3,Final,7,2012-03-11T00:00:00Z,1900-01-01T21:00:00Z,2012-03-11T21:00:00Z,2012-03-11T05:00:00Z,1900-01-02T02:00:00Z,2012-03-12T01:00:00Z,2012-03-11T21:00:00Z,2012-03-11T18:00:00Z,Sun,3,0,"","","","",Sleep Train Arena,CA,Sacramento,A,"","",1610612758,Kings,Sacramento,SAC,kings,14,27,99,0,1610612737,Hawks,Atlanta,ATL,hawks,24,17,106,0,2011-12,00,TRUE
03/11/2012 00:00:00,0021100610,20120311/GSWLAC,3,Final,8,2012-03-11T00:00:00Z,1900-01-01T21:30:00Z,2012-03-11T21:30:00Z,2012-03-11T05:00:00Z,1900-01-02T02:30:00Z,2012-03-12T01:30:00Z,2012-03-11T18:30:00Z,2012-03-11T18:30:00Z,Sun,3,0,"","","","",STAPLES Center,CA,Los Angeles,A,"","",1610612746,Clippers,Los Angeles,LAC,clippers,23,16,93,0,1610612744,Warriors,Golden State,GSW,warriors,17,21,97,0,2011-12,00,TRUE
03/10/2012 00:00:00,0021100594,20120310/PORWAS,3,Final,1,2012-03-10T00:00:00Z,1900-01-01T19:00:00Z,2012-03-10T19:00:00Z,2012-03-10T05:00:00Z,1900-01-02T00:00:00Z,2012-03-11T00:00:00Z,2012-03-10T16:00:00Z,2012-03-10T19:00:00Z,Sat,3,0,"","","","",Capital One Arena,DC,Washington,A,"","",1610612764,Wizards,Washington,WAS,wizards,9,30,99,0,1610612757,Trail Blazers,Portland,POR,blazers,20,21,110,0,2011-12,00,TRUE
03/10/2012 00:00:00,0021100595,20120310/INDMIA,3,Final/OT,2,2012-03-10T00:00:00Z,1900-01-01T19:30:00Z,2012-03-10T19:30:00Z,2012-03-10T05:00:00Z,1900-01-02T00:30:00Z,2012-03-11T00:30:00Z,2012-03-10T19:30:00Z,2012-03-10T19:30:00Z,Sat,3,0,"","","","",AmericanAirlines Arena,FL,Miami,A,"","",1610612748,Heat,Miami,MIA,heat,31,9,93,0,1610612754,Pacers,Indiana,IND,pacers,23,15,91,0,2011-12,00,TRUE
03/10/2012 00:00:00,0021100596,20120310/TORDET,3,Final,3,2012-03-10T00:00:00Z,1900-01-01T19:30:00Z,2012-03-10T19:30:00Z,2012-03-10T05:00:00Z,1900-01-02T00:30:00Z,2012-03-11T00:30:00Z,2012-03-10T19:30:00Z,2012-03-10T19:30:00Z,Sat,3,0,"","","","",Palace of Auburn Hills,MI,Detroit,A,"","",1610612765,Pistons,Detroit,DET,pistons,15,26,105,0,1610612761,Raptors,Toronto,TOR,raptors,13,27,86,0,2011-12,00,TRUE
03/10/2012 00:00:00,0021100597,20120310/HOUNJN,3,Final,4,2012-03-10T00:00:00Z,1900-01-01T20:00:00Z,2012-03-10T20:00:00Z,2012-03-10T05:00:00Z,1900-01-02T01:00:00Z,2012-03-11T01:00:00Z,2012-03-10T19:00:00Z,2012-03-10T20:00:00Z,Sat,3,0,"","","","",Prudential Center,NJ,Newark,A,"","",1610612751,Nets,New Jersey,NJN,nets,14,28,106,0,1610612745,Rockets,Houston,HOU,rockets,22,19,112,0,2011-12,00,TRUE
03/10/2012 00:00:00,0021100598,20120310/UTACHI,3,Final,5,2012-03-10T00:00:00Z,1900-01-01T20:00:00Z,2012-03-10T20:00:00Z,2012-03-10T05:00:00Z,1900-01-02T01:00:00Z,2012-03-11T01:00:00Z,2012-03-10T18:00:00Z,2012-03-10T19:00:00Z,Sat,3,0,"","","","",United Center,IL,Chicago,A,"","",1610612741,Bulls,Chicago,CHI,bulls,34,9,111,0,1610612762,Jazz,Utah,UTA,jazz,19,21,97,0,2011-12,00,TRUE
03/10/2012 00:00:00,0021100599,20120310/CHAOKC,3,Final,6,2012-03-10T00:00:00Z,1900-01-01T20:00:00Z,2012-03-10T20:00:00Z,2012-03-10T05:00:00Z,1900-01-02T01:00:00Z,2012-03-11T01:00:00Z,2012-03-10T20:00:00Z,2012-03-10T19:00:00Z,Sat,3,0,"","","","",Chesapeake Energy Arena,OK,Oklahoma City,A,"","",1610612760,Thunder,Oklahoma City,OKC,thunder,32,9,122,0,1610612766,Bobcats,Charlotte,CHA,bobcats,5,34,95,0,2011-12,00,TRUE
03/10/2012 00:00:00,0021100600,20120310/NOHMIN,3,Final,7,2012-03-10T00:00:00Z,1900-01-01T20:00:00Z,2012-03-10T20:00:00Z,2012-03-10T05:00:00Z,1900-01-02T01:00:00Z,2012-03-11T01:00:00Z,2012-03-10T19:00:00Z,2012-03-10T19:00:00Z,Sat,3,0,"","","","",Target Center,MN,Minneapolis,A,"","",1610612750,Timberwolves,Minnesota,MIN,timberwolves,21,21,89,0,1610612740,Hornets,New Orleans,NOH,hornets,10,31,95,0,2011-12,00,TRUE
03/10/2012 00:00:00,0021100601,20120310/MEMPHX,3,Final,8,2012-03-10T00:00:00Z,1900-01-01T21:00:00Z,2012-03-10T21:00:00Z,2012-03-10T05:00:00Z,1900-01-02T02:00:00Z,2012-03-11T02:00:00Z,2012-03-10T20:00:00Z,2012-03-10T19:00:00Z,Sat,3,0,"","","","",US Airways Center,AZ,Phoenix,A,"","",1610612756,Suns,Phoenix,PHX,suns,19,21,98,0,1610612763,Grizzlies,Memphis,MEM,grizzlies,23,16,91,0,2011-12,00,TRUE
03/10/2012 00:00:00,0021100602,20120310/DALGSW,3,Final,9,2012-03-10T00:00:00Z,1900-01-01T22:30:00Z,2012-03-10T22:30:00Z,2012-03-10T05:00:00Z,1900-01-02T03:30:00Z,2012-03-11T03:30:00Z,2012-03-10T21:30:00Z,2012-03-10T19:30:00Z,Sat,3,0,"","","","",ORACLE Arena,CA,Oakland,A,"","",1610612744,Warriors,Golden State,GSW,warriors,16,21,111,0,1610612742,Mavericks,Dallas,DAL,mavericks,23,20,87,0,2011-12,00,TRUE
03/09/2012 00:00:00,0021100584,20120309/UTAPHI,3,Final,1,2012-03-09T00:00:00Z,1900-01-01T19:00:00Z,2012-03-09T19:00:00Z,2012-03-09T05:00:00Z,1900-01-02T00:00:00Z,2012-03-10T00:00:00Z,2012-03-09T17:00:00Z,2012-03-09T19:00:00Z,Fri,3,0,"","","","",Wells Fargo Center,PA,Philadelphia,A,"","",1610612755,76ers,Philadelphia,PHI,sixers,24,17,104,0,1610612762,Jazz,Utah,UTA,jazz,19,20,91,0,2011-12,00,TRUE
03/09/2012 00:00:00,0021100585,20120309/NJNCHA,3,Final,2,2012-03-09T00:00:00Z,1900-01-01T19:00:00Z,2012-03-09T19:00:00Z,2012-03-09T05:00:00Z,1900-01-02T00:00:00Z,2012-03-10T00:00:00Z,2012-03-09T19:00:00Z,2012-03-09T19:00:00Z,Fri,3,0,"","","","",Spectrum Center,NC,Charlotte,A,"","",1610612766,Bobcats,Charlotte,CHA,bobcats,5,33,74,0,1610612751,Nets,New Jersey,NJN,nets,14,27,83,0,2011-12,00,TRUE
03/09/2012 00:00:00,0021100586,20120309/PORBOS,3,Final,3,2012-03-09T00:00:00Z,1900-01-01T19:30:00Z,2012-03-09T19:30:00Z,2012-03-09T05:00:00Z,1900-01-02T00:30:00Z,2012-03-10T00:30:00Z,2012-03-09T16:30:00Z,2012-03-09T19:30:00Z,Fri,3,0,"","","","",TD Garden,MA,Boston,A,"","",1610612738,Celtics,Boston,BOS,celtics,21,18,104,0,1610612757,Trail Blazers,Portland,POR,blazers,19,21,86,0,2011-12,00,TRUE
03/09/2012 00:00:00,0021100587,20120309/ATLDET,3,Final,4,2012-03-09T00:00:00Z,1900-01-01T19:30:00Z,2012-03-09T19:30:00Z,2012-03-09T05:00:00Z,1900-01-02T00:30:00Z,2012-03-10T00:30:00Z,2012-03-09T19:30:00Z,2012-03-09T19:30:00Z,Fri,3,0,"","","","",Palace of Auburn Hills,MI,Detroit,A,"","",1610612765,Pistons,Detroit,DET,pistons,14,26,86,0,1610612737,Hawks,Atlanta,ATL,hawks,23,17,85,0,2011-12,00,TRUE
03/09/2012 00:00:00,0021100588,20120309/CLEOKC,3,Final,5,2012-03-09T00:00:00Z,1900-01-01T20:00:00Z,2012-03-09T20:00:00Z,2012-03-09T05:00:00Z,1900-01-02T01:00:00Z,2012-03-10T01:00:00Z,2012-03-09T20:00:00Z,2012-03-09T19:00:00Z,Fri,3,0,"","","","",Chesapeake Energy Arena,OK,Oklahoma City,A,"","",1610612760,Thunder,Oklahoma City,OKC,thunder,31,9,90,0,1610612739,Cavaliers,Cleveland,CLE,cavaliers,15,23,96,0,2011-12,00,TRUE
03/09/2012 00:00:00,0021100589,20120309/LALMIN,3,Final,6,2012-03-09T00:00:00Z,1900-01-01T20:00:00Z,2012-03-09T20:00:00Z,2012-03-09T05:00:00Z,1900-01-02T01:00:00Z,2012-03-10T01:00:00Z,2012-03-09T17:00:00Z,2012-03-09T19:00:00Z,Fri,3,0,"","","","",Target Center,MN,Minneapolis,A,"","",1610612750,Timberwolves,Minnesota,MIN,timberwolves,21,20,102,0,1610612747,Lakers,Los Angeles,LAL,lakers,24,16,105,0,2011-12,00,TRUE
03/09/2012 00:00:00,0021100590,20120309/NYKMIL,3,Final,7,2012-03-09T00:00:00Z,1900-01-01T20:30:00Z,2012-03-09T20:30:00Z,2012-03-09T05:00:00Z,1900-01-02T01:30:00Z,2012-03-10T01:30:00Z,2012-03-09T20:30:00Z,2012-03-09T19:30:00Z,Fri,3,0,"","","","",BMO Harris Bradley Center,WI,Milwaukee,A,"","",1610612749,Bucks,Milwaukee,MIL,bucks,16,24,119,0,1610612752,Knicks,New York,NYK,knicks,18,22,114,0,2011-12,00,TRUE
03/09/2012 00:00:00,0021100591,20120309/LACSAS,3,Final,8,2012-03-09T00:00:00Z,1900-01-01T20:30:00Z,2012-03-09T20:30:00Z,2012-03-09T05:00:00Z,1900-01-02T01:30:00Z,2012-03-10T01:30:00Z,2012-03-09T17:30:00Z,2012-03-09T19:30:00Z,Fri,3,0,"","","","",AT&T Center,TX,San Antonio,A,"","",1610612759,Spurs,San Antonio,SAS,spurs,26,13,108,0,1610612746,Clippers,Los Angeles,LAC,clippers,23,15,120,0,2011-12,00,TRUE
03/09/2012 00:00:00,0021100592,20120309/NOHDEN,3,Final,9,2012-03-09T00:00:00Z,1900-01-01T21:00:00Z,2012-03-09T21:00:00Z,2012-03-09T05:00:00Z,1900-01-02T02:00:00Z,2012-03-10T02:00:00Z,2012-03-09T20:00:00Z,2012-03-09T19:00:00Z,Fri,3,0,"","","","",Pepsi Center,CO,Denver,A,"","",1610612743,Nuggets,Denver,DEN,nuggets,23,18,110,0,1610612740,Hornets,New Orleans,NOH,hornets,9,31,97,0,2011-12,00,TRUE
03/09/2012 00:00:00,0021100593,20120309/DALSAC,3,Final,10,2012-03-09T00:00:00Z,1900-01-01T22:00:00Z,2012-03-09T22:00:00Z,2012-03-09T05:00:00Z,1900-01-02T03:00:00Z,2012-03-10T03:00:00Z,2012-03-09T21:00:00Z,2012-03-09T19:00:00Z,Fri,3,0,"","","","",Sleep Train Arena,CA,Sacramento,A,"","",1610612758,Kings,Sacramento,SAC,kings,14,26,110,0,1610612742,Mavericks,Dallas,DAL,mavericks,23,19,97,0,2011-12,00,TRUE
03/08/2012 00:00:00,0021100582,20120308/ORLCHI,3,Final,1,2012-03-08T00:00:00Z,1900-01-01T20:00:00Z,2012-03-08T20:00:00Z,2012-03-08T05:00:00Z,1900-01-02T01:00:00Z,2012-03-09T01:00:00Z,2012-03-08T20:00:00Z,2012-03-08T19:00:00Z,Thu,3,0,"","","","",United Center,IL,Chicago,A,"","",1610612741,Bulls,Chicago,CHI,bulls,33,9,94,0,1610612753,Magic,Orlando,ORL,magic,26,15,99,0,2011-12,00,TRUE
03/08/2012 00:00:00,0021100583,20120308/DALPHX,3,Final,2,2012-03-08T00:00:00Z,1900-01-01T22:30:00Z,2012-03-08T22:30:00Z,2012-03-08T05:00:00Z,1900-01-02T03:30:00Z,2012-03-09T03:30:00Z,2012-03-08T21:30:00Z,2012-03-08T20:30:00Z,Thu,3,0,"","","","",US Airways Center,AZ,Phoenix,A,"","",1610612756,Suns,Phoenix,PHX,suns,18,21,96,0,1610612742,Mavericks,Dallas,DAL,mavericks,23,18,94,0,2011-12,00,TRUE
03/07/2012 00:00:00,0021100569,20120307/HOUTOR,3,Final,1,2012-03-07T00:00:00Z,1900-01-01T19:00:00Z,2012-03-07T19:00:00Z,2012-03-07T05:00:00Z,1900-01-02T00:00:00Z,2012-03-08T00:00:00Z,2012-03-07T18:00:00Z,2012-03-07T19:00:00Z,Wed,3,0,"","","","",Air Canada Centre,ON,Toronto,A,"","",1610612761,Raptors,Toronto,TOR,raptors,13,26,116,0,1610612745,Rockets,Houston,HOU,rockets,21,19,98,0,2011-12,00,TRUE
03/07/2012 00:00:00,0021100570,20120307/BOSPHI,3,Final,2,2012-03-07T00:00:00Z,1900-01-01T19:00:00Z,2012-03-07T19:00:00Z,2012-03-07T05:00:00Z,1900-01-02T00:00:00Z,2012-03-08T00:00:00Z,2012-03-07T19:00:00Z,2012-03-07T19:00:00Z,Wed,3,0,"","","","",Wells Fargo Center,PA,Philadelphia,A,"","",1610612755,76ers,Philadelphia,PHI,sixers,23,17,103,0,1610612738,Celtics,Boston,BOS,celtics,20,18,71,0,2011-12,00,TRUE
03/07/2012 00:00:00,0021100571,20120307/LALWAS,3,Final,3,2012-03-07T00:00:00Z,1900-01-01T19:00:00Z,2012-03-07T19:00:00Z,2012-03-07T05:00:00Z,1900-01-02T00:00:00Z,2012-03-08T00:00:00Z,2012-03-07T16:00:00Z,2012-03-07T19:00:00Z,Wed,3,0,"","","","",Capital One Arena,DC,Washington,A,"","",1610612764,Wizards,Washington,WAS,wizards,9,29,106,0,1610612747,Lakers,Los Angeles,LAL,lakers,23,16,101,0,2011-12,00,TRUE
03/07/2012 00:00:00,0021100572,20120307/UTACHA,3,Final,4,2012-03-07T00:00:00Z,1900-01-01T19:00:00Z,2012-03-07T19:00:00Z,2012-03-07T05:00:00Z,1900-01-02T00:00:00Z,2012-03-08T00:00:00Z,2012-03-07T17:00:00Z,2012-03-07T19:00:00Z,Wed,3,0,"","","","",Spectrum Center,NC,Charlotte,A,"","",1610612766,Bobcats,Charlotte,CHA,bobcats,5,32,93,0,1610612762,Jazz,Utah,UTA,jazz,19,19,99,0,2011-12,00,TRUE
03/07/2012 00:00:00,0021100573,20120307/ATLMIA,3,Final,5,2012-03-07T00:00:00Z,1900-01-01T19:30:00Z,2012-03-07T19:30:00Z,2012-03-07T05:00:00Z,1900-01-02T00:30:00Z,2012-03-08T00:30:00Z,2012-03-07T19:30:00Z,2012-03-07T19:30:00Z,Wed,3,0,"","","","",AmericanAirlines Arena,FL,Miami,A,"","",1610612748,Heat,Miami,MIA,heat,30,9,89,0,1610612737,Hawks,Atlanta,ATL,hawks,23,16,86,0,2011-12,00,TRUE
03/07/2012 00:00:00,0021100574,20120307/LACNJN,3,Final,6,2012-03-07T00:00:00Z,1900-01-01T20:00:00Z,2012-03-07T20:00:00Z,2012-03-07T05:00:00Z,1900-01-02T01:00:00Z,2012-03-08T01:00:00Z,2012-03-07T17:00:00Z,2012-03-07T20:00:00Z,Wed,3,0,"","","","",Prudential Center,NJ,Newark,A,"","",1610612751,Nets,New Jersey,NJN,nets,13,27,101,0,1610612746,Clippers,Los Angeles,LAC,clippers,22,15,100,0,2011-12,00,TRUE
03/07/2012 00:00:00,0021100575,20120307/CHIMIL,3,Final,7,2012-03-07T00:00:00Z,1900-01-01T20:00:00Z,2012-03-07T20:00:00Z,2012-03-07T05:00:00Z,1900-01-02T01:00:00Z,2012-03-08T01:00:00Z,2012-03-07T19:00:00Z,2012-03-07T19:00:00Z,Wed,3,0,"","","","",BMO Harris Bradley Center,WI,Milwaukee,A,"","",1610612749,Bucks,Milwaukee,MIL,bucks,15,24,104,0,1610612741,Bulls,Chicago,CHI,bulls,33,8,106,0,2011-12,00,TRUE
03/07/2012 00:00:00,0021100576,20120307/PHXOKC,3,Final,8,2012-03-07T00:00:00Z,1900-01-01T20:00:00Z,2012-03-07T20:00:00Z,2012-03-07T05:00:00Z,1900-01-02T01:00:00Z,2012-03-08T01:00:00Z,2012-03-07T18:00:00Z,2012-03-07T19:00:00Z,Wed,3,0,"","","","",Chesapeake Energy Arena,OK,Oklahoma City,A,"","",1610612760,Thunder,Oklahoma City,OKC,thunder,31,8,115,0,1610612756,Suns,Phoenix,PHX,suns,17,21,104,0,2011-12,00,TRUE
03/07/2012 00:00:00,0021100577,20120307/PORMIN,3,Final,9,2012-03-07T00:00:00Z,1900-01-01T20:00:00Z,2012-03-07T20:00:00Z,2012-03-07T05:00:00Z,1900-01-02T01:00:00Z,2012-03-08T01:00:00Z,2012-03-07T17:00:00Z,2012-03-07T19:00:00Z,Wed,3,0,"","","","",Target Center,MN,Minneapolis,A,"","",1610612750,Timberwolves,Minnesota,MIN,timberwolves,21,19,106,0,1610612757,Trail Blazers,Portland,POR,blazers,19,20,94,0,2011-12,00,TRUE
03/07/2012 00:00:00,0021100578,20120307/NYKSAS,3,Final,10,2012-03-07T00:00:00Z,1900-01-01T20:30:00Z,2012-03-07T20:30:00Z,2012-03-07T05:00:00Z,1900-01-02T01:30:00Z,2012-03-08T01:30:00Z,2012-03-07T20:30:00Z,2012-03-07T19:30:00Z,Wed,3,0,"","","","",AT&T Center,TX,San Antonio,A,"","",1610612759,Spurs,San Antonio,SAS,spurs,26,12,118,0,1610612752,Knicks,New York,NYK,knicks,18,21,105,0,2011-12,00,TRUE
03/07/2012 00:00:00,0021100579,20120307/CLEDEN,3,Final,11,2012-03-07T00:00:00Z,1900-01-01T21:00:00Z,2012-03-07T21:00:00Z,2012-03-07T05:00:00Z,1900-01-02T02:00:00Z,2012-03-08T02:00:00Z,2012-03-07T21:00:00Z,2012-03-07T19:00:00Z,Wed,3,0,"","","","",Pepsi Center,CO,Denver,A,"","",1610612743,Nuggets,Denver,DEN,nuggets,22,18,99,0,1610612739,Cavaliers,Cleveland,CLE,cavaliers,14,23,100,0,2011-12,00,TRUE
03/07/2012 00:00:00,0021100580,20120307/NOHSAC,3,Final,12,2012-03-07T00:00:00Z,1900-01-01T22:00:00Z,2012-03-07T22:00:00Z,2012-03-07T05:00:00Z,1900-01-02T03:00:00Z,2012-03-08T03:00:00Z,2012-03-07T21:00:00Z,2012-03-07T19:00:00Z,Wed,3,0,"","","","",Sleep Train Arena,CA,Sacramento,A,"","",1610612758,Kings,Sacramento,SAC,kings,13,26,99,0,1610612740,Hornets,New Orleans,NOH,hornets,9,30,98,0,2011-12,00,TRUE
