game_date,game_id,game_code,game_status,game_status_text,game_sequence,game_date_est,game_time_est,game_date_time_est,game_date_utc,game_time_utc,game_date_time_utc,away_team_time,home_team_time,day,month_num,week_number,week_name,if_necessary,series_game_number,series_text,arena_name,arena_state,arena_city,postponed_status,branch_link,game_subtype,home_team_id,home_team_name,home_team_city,home_team_tricode,home_team_slug,home_team_wins,home_team_losses,home_team_score,home_team_seed,away_team_id,away_team_name,away_team_city,away_team_tricode,away_team_slug,away_team_wins,away_team_losses,away_team_score,away_team_seed,season,league_id,PBP
01/13/2016 00:00:00,0021500583,20160113/GSWDEN,3,Final,7,2016-01-13T00:00:00Z,1900-01-01T21:00:00Z,2016-01-13T21:00:00Z,2016-01-13T05:00:00Z,1900-01-02T02:00:00Z,2016-01-14T02:00:00Z,2016-01-13T18:00:00Z,2016-01-13T19:00:00Z,Wed,1,0,"","","","",Pepsi Center,CO,Denver,A,"","",1610612743,Nuggets,Denver,DEN,nuggets,15,24,112,0,1610612744,Warriors,Golden State,GSW,warriors,36,3,110,0,2015-16,00,TRUE
01/13/2016 00:00:00,0021500584,20160113/UTAPOR,3,Final,8,2016-01-13T00:00:00Z,1900-01-01T22:00:00Z,2016-01-13T22:00:00Z,2016-01-13T05:00:00Z,1900-01-02T03:00:00Z,2016-01-14T03:00:00Z,2016-01-13T20:00:00Z,2016-01-13T19:00:00Z,Wed,1,0,"","","","",Moda Center,OR,Portland,A,"","",1610612757,Trail Blazers,Portland,POR,blazers,17,24,99,0,1610612762,Jazz,Utah,UTA,jazz,17,21,85,0,2015-16,00,TRUE
01/13/2016 00:00:00,0021500585,20160113/NOPSAC,3,Final,9,2016-01-13T00:00:00Z,1900-01-01T22:00:00Z,2016-01-13T22:00:00Z,2016-01-13T05:00:00Z,1900-01-02T03:00:00Z,2016-01-14T03:00:00Z,2016-01-13T21:00:00Z,2016-01-13T19:00:00Z,Wed,1,0,"","","","",Sleep Train Arena,CA,Sacramento,A,"","",1610612758,Kings,Sacramento,SAC,kings,15,23,97,0,1610612740,Pelicans,New Orleans,NOP,pelicans,12,26,109,0,2015-16,00,TRUE
01/13/2016 00:00:00,0021500586,20160113/MIALAC,3,Final,10,2016-01-13T00:00:00Z,1900-01-01T22:30:00Z,2016-01-13T22:30:00Z,2016-01-13T05:00:00Z,1900-01-02T03:30:00Z,2016-01-14T03:30:00Z,2016-01-13T22:30:00Z,2016-01-13T19:30:00Z,Wed,1,0,"","","","",STAPLES Center,CA,Los Angeles,A,"","",1610612746,Clippers,LA,LAC,clippers,26,13,104,0,1610612748,Heat,Miami,MIA,heat,22,17,90,0,2015-16,00,TRUE
01/12/2016 00:00:00,0021500569,20160112/PHXIND,3,Final,1,2016-01-12T00:00:00Z,1900-01-01T19:00:00Z,2016-01-12T19:00:00Z,2016-01-12T05:00:00Z,1900-01-02T00:00:00Z,2016-01-13T00:00:00Z,2016-01-12T17:00:00Z,2016-01-12T19:00:00Z,Tue,1,0,"","","","",Bankers Life Fieldhouse,IN,Indianapolis,A,"","",1610612754,Pacers,Indiana,IND,pacers,22,16,116,0,1610612756,Suns,Phoenix,PHX,suns,13,27,97,0,2015-16,00,TRUE
01/12/2016 00:00:00,0021500570,20160112/SASDET,3,Final,2,2016-01-12T00:00:00Z,1900-01-01T19:30:00Z,2016-01-12T19:30:00Z,2016-01-12T05:00:00Z,1900-01-02T00:30:00Z,2016-01-13T00:30:00Z,2016-01-12T18:30:00Z,2016-01-12T19:30:00Z,Tue,1,0,"","","","",Palace of Auburn Hills,MI,Detroit,A,"","",1610612765,Pistons,Detroit,DET,pistons,21,17,99,0,1610612759,Spurs,San Antonio,SAS,spurs,34,6,109,0,2015-16,00,TRUE
01/12/2016 00:00:00,0021500571,20160112/BOSNYK,3,Final,3,2016-01-12T00:00:00Z,1900-01-01T19:30:00Z,2016-01-12T19:30:00Z,2016-01-12T05:00:00Z,1900-01-02T00:30:00Z,2016-01-13T00:30:00Z,2016-01-12T19:30:00Z,2016-01-12T19:30:00Z,Tue,1,0,"","","","",Madison Square Garden,NY,New York,A,"","",1610612752,Knicks,New York,NYK,knicks,20,20,120,0,1610612738,Celtics,Boston,BOS,celtics,19,19,114,0,2015-16,00,TRUE
01/12/2016 00:00:00,0021500572,20160112/HOUMEM,3,Final,4,2016-01-12T00:00:00Z,1900-01-01T20:00:00Z,2016-01-12T20:00:00Z,2016-01-12T05:00:00Z,1900-01-02T01:00:00Z,2016-01-13T01:00:00Z,2016-01-12T19:00:00Z,2016-01-12T19:00:00Z,Tue,1,0,"","","","",FedExForum,TN,Memphis,A,"","",1610612763,Grizzlies,Memphis,MEM,grizzlies,21,19,91,0,1610612745,Rockets,Houston,HOU,rockets,20,19,107,0,2015-16,00,TRUE
01/12/2016 00:00:00,0021500573,20160112/CHIMIL,3,Final,5,2016-01-12T00:00:00Z,1900-01-01T20:00:00Z,2016-01-12T20:00:00Z,2016-01-12T05:00:00Z,1900-01-02T01:00:00Z,2016-01-13T01:00:00Z,2016-01-12T19:00:00Z,2016-01-12T19:00:00Z,Tue,1,0,"","","","",BMO Harris Bradley Center,WI,Milwaukee,A,"","",1610612749,Bucks,Milwaukee,MIL,bucks,16,24,106,0,1610612741,Bulls,Chicago,CHI,bulls,22,15,101,0,2015-16,00,TRUE
01/12/2016 00:00:00,0021500574,20160112/OKCMIN,3,Final,6,2016-01-12T00:00:00Z,1900-01-01T20:00:00Z,2016-01-12T20:00:00Z,2016-01-12T05:00:00Z,1900-01-02T01:00:00Z,2016-01-13T01:00:00Z,2016-01-12T19:00:00Z,2016-01-12T19:00:00Z,Tue,1,0,"","","","",Target Center,MN,Minneapolis,A,"","",1610612750,Timberwolves,Minnesota,MIN,timberwolves,12,27,96,0,1610612760,Thunder,Oklahoma City,OKC,thunder,27,12,101,0,2015-16,00,TRUE
01/12/2016 00:00:00,0021500575,20160112/CLEDAL,3,Final/OT,7,2016-01-12T00:00:00Z,1900-01-01T20:30:00Z,2016-01-12T20:30:00Z,2016-01-12T05:00:00Z,1900-01-02T01:30:00Z,2016-01-13T01:30:00Z,2016-01-12T20:30:00Z,2016-01-12T19:30:00Z,Tue,1,0,"","","","",American Airlines Center,TX,Dallas,A,"","",1610612742,Mavericks,Dallas,DAL,mavericks,22,17,107,0,1610612739,Cavaliers,Cleveland,CLE,cavaliers,27,9,110,0,2015-16,00,TRUE
01/12/2016 00:00:00,0021500576,20160112/NOPLAL,3,Final,8,2016-01-12T00:00:00Z,1900-01-01T22:30:00Z,2016-01-12T22:30:00Z,2016-01-12T05:00:00Z,1900-01-02T03:30:00Z,2016-01-13T03:30:00Z,2016-01-12T21:30:00Z,2016-01-12T19:30:00Z,Tue,1,0,"","","","",STAPLES Center,CA,Los Angeles,A,"","",1610612747,Lakers,Los Angeles,LAL,lakers,9,31,95,0,1610612740,Pelicans,New Orleans,NOP,pelicans,11,26,91,0,2015-16,00,TRUE
01/11/2016 00:00:00,0021500566,20160111/SASBKN,3,Final,1,2016-01-11T00:00:00Z,1900-01-01T19:30:00Z,2016-01-11T19:30:00Z,2016-01-11T05:00:00Z,1900-01-02T00:30:00Z,2016-01-12T00:30:00Z,2016-01-11T18:30:00Z,2016-01-11T19:30:00Z,Mon,1,0,"","","","",Barclays Center,NY,Brooklyn,A,"","",1610612751,Nets,Brooklyn,BKN,nets,10,28,79,0,1610612759,Spurs,San Antonio,SAS,spurs,33,6,106,0,2015-16,00,TRUE
01/11/2016 00:00:00,0021500567,20160111/WASCHI,3,Final,2,2016-01-11T00:00:00Z,1900-01-01T20:00:00Z,2016-01-11T20:00:00Z,2016-01-11T05:00:00Z,1900-01-02T01:00:00Z,2016-01-12T01:00:00Z,2016-01-11T20:00:00Z,2016-01-11T19:00:00Z,Mon,1,0,"","","","",United Center,IL,Chicago,A,"","",1610612741,Bulls,Chicago,CHI,bulls,22,14,100,0,1610612764,Wizards,Washington,WAS,wizards,17,19,114,0,2015-16,00,TRUE
01/11/2016 00:00:00,0021500568,20160111/MIAGSW,3,Final,3,2016-01-11T00:00:00Z,1900-01-01T22:30:00Z,2016-01-11T22:30:00Z,2016-01-11T05:00:00Z,1900-01-02T03:30:00Z,2016-01-12T03:30:00Z,2016-01-11T22:30:00Z,2016-01-11T19:30:00Z,Mon,1,0,"","","","",ORACLE Arena,CA,Oakland,A,"","",1610612744,Warriors,Golden State,GSW,warriors,36,2,111,0,1610612748,Heat,Miami,MIA,heat,22,16,103,0,2015-16,00,TRUE
01/10/2016 00:00:00,0021500557,20160110/DALMIN,3,Final,2,2016-01-10T00:00:00Z,1900-01-01T17:00:00Z,2016-01-10T17:00:00Z,2016-01-10T05:00:00Z,1900-01-01T22:00:00Z,2016-01-10T22:00:00Z,2016-01-10T16:00:00Z,2016-01-10T16:00:00Z,Sun,1,0,"","","","",Target Center,MN,Minneapolis,A,"","",1610612750,Timberwolves,Minnesota,MIN,timberwolves,12,26,87,0,1610612742,Mavericks,Dallas,DAL,mavericks,22,16,93,0,2015-16,00,TRUE
01/10/2016 00:00:00,0021500558,20160110/NOPLAC,3,Final/OT,1,2016-01-10T00:00:00Z,1900-01-01T15:30:00Z,2016-01-10T15:30:00Z,2016-01-10T05:00:00Z,1900-01-01T20:30:00Z,2016-01-10T20:30:00Z,2016-01-10T14:30:00Z,2016-01-10T12:30:00Z,Sun,1,0,"","","","",STAPLES Center,CA,Los Angeles,A,"","",1610612746,Clippers,LA,LAC,clippers,25,13,114,0,1610612740,Pelicans,New Orleans,NOP,pelicans,11,25,111,0,2015-16,00,TRUE
01/10/2016 00:00:00,0021500559,20160110/CLEPHI,3,Final,3,2016-01-10T00:00:00Z,1900-01-01T18:00:00Z,2016-01-10T18:00:00Z,2016-01-10T05:00:00Z,1900-01-01T23:00:00Z,2016-01-10T23:00:00Z,2016-01-10T18:00:00Z,2016-01-10T18:00:00Z,Sun,1,0,"","","","",Wells Fargo Center,PA,Philadelphia,A,"","",1610612755,76ers,Philadelphia,PHI,sixers,4,36,85,0,1610612739,Cavaliers,Cleveland,CLE,cavaliers,26,9,95,0,2015-16,00,TRUE
01/10/2016 00:00:00,0021500560,20160110/BOSMEM,3,Final,4,2016-01-10T00:00:00Z,1900-01-01T18:00:00Z,2016-01-10T18:00:00Z,2016-01-10T05:00:00Z,1900-01-01T23:00:00Z,2016-01-10T23:00:00Z,2016-01-10T18:00:00Z,2016-01-10T17:00:00Z,Sun,1,0,"","","","",FedExForum,TN,Memphis,A,"","",1610612763,Grizzlies,Memphis,MEM,grizzlies,21,18,101,0,1610612738,Celtics,Boston,BOS,celtics,19,18,98,0,2015-16,00,TRUE
01/10/2016 00:00:00,0021500561,20160110/INDHOU,3,Final/OT,5,2016-01-10T00:00:00Z,1900-01-01T19:00:00Z,2016-01-10T19:00:00Z,2016-01-10T05:00:00Z,1900-01-02T00:00:00Z,2016-01-11T00:00:00Z,2016-01-10T19:00:00Z,2016-01-10T18:00:00Z,Sun,1,0,"","","","",Toyota Center,TX,Houston,A,"","",1610612745,Rockets,Houston,HOU,rockets,19,19,107,0,1610612754,Pacers,Indiana,IND,pacers,21,16,103,0,2015-16,00,TRUE
01/10/2016 00:00:00,0021500562,20160110/MILNYK,3,Final,6,2016-01-10T00:00:00Z,1900-01-01T19:30:00Z,2016-01-10T19:30:00Z,2016-01-10T05:00:00Z,1900-01-02T00:30:00Z,2016-01-11T00:30:00Z,2016-01-10T18:30:00Z,2016-01-10T19:30:00Z,Sun,1,0,"","","","",Madison Square Garden,NY,New York,A,"","",1610612752,Knicks,New York,NYK,knicks,19,20,100,0,1610612749,Bucks,Milwaukee,MIL,bucks,15,24,88,0,2015-16,00,TRUE
01/10/2016 00:00:00,0021500563,20160110/CHADEN,3,Final,7,2016-01-10T00:00:00Z,1900-01-01T20:00:00Z,2016-01-10T20:00:00Z,2016-01-10T05:00:00Z,1900-01-02T01:00:00Z,2016-01-11T01:00:00Z,2016-01-10T20:00:00Z,2016-01-10T18:00:00Z,Sun,1,0,"","","","",Pepsi Center,CO,Denver,A,"","",1610612743,Nuggets,Denver,DEN,nuggets,14,24,95,0,1610612766,Hornets,Charlotte,CHA,hornets,17,20,92,0,2015-16,00,TRUE
01/10/2016 00:00:00,0021500564,20160110/OKCPOR,3,Final,8,2016-01-10T00:00:00Z,1900-01-01T21:00:00Z,2016-01-10T21:00:00Z,2016-01-10T05:00:00Z,1900-01-02T02:00:00Z,2016-01-11T02:00:00Z,2016-01-10T20:00:00Z,2016-01-10T18:00:00Z,Sun,1,0,"","","","",Moda Center,OR,Portland,A,"","",1610612757,Trail Blazers,Portland,POR,blazers,16,24,115,0,1610612760,Thunder,Oklahoma City,OKC,thunder,26,12,110,0,2015-16,00,TRUE
01/10/2016 00:00:00,0021500565,20160110/UTALAL,3,Final,9,2016-01-10T00:00:00Z,1900-01-01T21:30:00Z,2016-01-10T21:30:00Z,2016-01-10T05:00:00Z,1900-01-02T02:30:00Z,2016-01-11T02:30:00Z,2016-01-10T19:30:00Z,2016-01-10T18:30:00Z,Sun,1,0,"","","","",STAPLES Center,CA,Los Angeles,A,"","",1610612747,Lakers,Los Angeles,LAL,lakers,8,31,74,0,1610612762,Jazz,Utah,UTA,jazz,17,20,86,0,2015-16,00,TRUE
01/09/2016 00:00:00,0021500550,20160109/CHALAC,3,Final,1,2016-01-09T00:00:00Z,1900-01-01T15:30:00Z,2016-01-09T15:30:00Z,2016-01-09T05:00:00Z,1900-01-01T20:30:00Z,2016-01-09T20:30:00Z,2016-01-09T15:30:00Z,2016-01-09T12:30:00Z,Sat,1,0,"","","","",STAPLES Center,CA,Los Angeles,A,"","",1610612746,Clippers,LA,LAC,clippers,24,13,97,0,1610612766,Hornets,Charlotte,CHA,hornets,17,19,83,0,2015-16,00,TRUE
01/09/2016 00:00:00,0021500551,20160109/CHIATL,3,Final,2,2016-01-09T00:00:00Z,1900-01-01T17:00:00Z,2016-01-09T17:00:00Z,2016-01-09T05:00:00Z,1900-01-01T22:00:00Z,2016-01-09T22:00:00Z,2016-01-09T16:00:00Z,2016-01-09T17:00:00Z,Sat,1,0,"","","","",Philips Arena,GA,Atlanta,A,"","",1610612737,Hawks,Atlanta,ATL,hawks,23,15,120,0,1610612741,Bulls,Chicago,CHI,bulls,22,13,105,0,2015-16,00,TRUE
01/09/2016 00:00:00,0021500552,20160109/WASORL,3,Final,3,2016-01-09T00:00:00Z,1900-01-01T19:00:00Z,2016-01-09T19:00:00Z,2016-01-09T05:00:00Z,1900-01-02T00:00:00Z,2016-01-10T00:00:00Z,2016-01-09T19:00:00Z,2016-01-09T19:00:00Z,Sat,1,0,"","","","",Amway Center,FL,Orlando,A,"","",1610612753,Magic,Orlando,ORL,magic,20,18,99,0,1610612764,Wizards,Washington,WAS,wizards,16,19,105,0,2015-16,00,TRUE
01/09/2016 00:00:00,0021500553,20160109/BKNDET,3,Final,4,2016-01-09T00:00:00Z,1900-01-01T19:30:00Z,2016-01-09T19:30:00Z,2016-01-09T05:00:00Z,1900-01-02T00:30:00Z,2016-01-10T00:30:00Z,2016-01-09T19:30:00Z,2016-01-09T19:30:00Z,Sat,1,0,"","","","",Palace of Auburn Hills,MI,Detroit,A,"","",1610612765,Pistons,Detroit,DET,pistons,21,16,103,0,1610612751,Nets,Brooklyn,BKN,nets,10,27,89,0,2015-16,00,TRUE
01/09/2016 00:00:00,0021500554,20160109/TORPHI,3,Final,5,2016-01-09T00:00:00Z,1900-01-01T19:30:00Z,2016-01-09T19:30:00Z,2016-01-09T05:00:00Z,1900-01-02T00:30:00Z,2016-01-10T00:30:00Z,2016-01-09T19:30:00Z,2016-01-09T19:30:00Z,Sat,1,0,"","","","",Wells Fargo Center,PA,Philadelphia,A,"","",1610612755,76ers,Philadelphia,PHI,sixers,4,35,95,0,1610612761,Raptors,Toronto,TOR,raptors,24,15,108,0,2015-16,00,TRUE
01/09/2016 00:00:00,0021500555,20160109/MIAUTA,3,Final,6,2016-01-09T00:00:00Z,1900-01-01T21:00:00Z,2016-01-09T21:00:00Z,2016-01-09T05:00:00Z,1900-01-02T02:00:00Z,2016-01-10T02:00:00Z,2016-01-09T21:00:00Z,2016-01-09T19:00:00Z,Sat,1,0,"","","","",Vivint Smart Home Arena,UT,Salt Lake City,A,"","",1610612762,Jazz,Utah,UTA,jazz,16,20,98,0,1610612748,Heat,Miami,MIA,heat,22,15,83,0,2015-16,00,TRUE
01/09/2016 00:00:00,0021500556,20160109/GSWSAC,3,Final,7,2016-01-09T00:00:00Z,1900-01-01T22:00:00Z,2016-01-09T22:00:00Z,2016-01-09T05:00:00Z,1900-01-02T03:00:00Z,2016-01-10T03:00:00Z,2016-01-09T19:00:00Z,2016-01-09T19:00:00Z,Sat,1,0,"","","","",Sleep Train Arena,CA,Sacramento,A,"","",1610612758,Kings,Sacramento,SAC,kings,15,22,116,0,1610612744,Warriors,Golden State,GSW,warriors,35,2,128,0,2015-16,00,TRUE
01/08/2016 00:00:00,0021500540,20160108/TORWAS,3,Final,1,2016-01-08T00:00:00Z,1900-01-01T19:00:00Z,2016-01-08T19:00:00Z,2016-01-08T05:00:00Z,1900-01-02T00:00:00Z,2016-01-09T00:00:00Z,2016-01-08T19:00:00Z,2016-01-08T19:00:00Z,Fri,1,0,"","","","",Capital One Arena,DC,Washington,A,"","",1610612764,Wizards,Washington,WAS,wizards,15,19,88,0,1610612761,Raptors,Toronto,TOR,raptors,23,15,97,0,2015-16,00,TRUE
01/08/2016 00:00:00,0021500541,20160108/ORLBKN,3,Final,2,2016-01-08T00:00:00Z,1900-01-01T19:30:00Z,2016-01-08T19:30:00Z,2016-01-08T05:00:00Z,1900-01-02T00:30:00Z,2016-01-09T00:30:00Z,2016-01-08T19:30:00Z,2016-01-08T19:30:00Z,Fri,1,0,"","","","",Barclays Center,NY,Brooklyn,A,"","",1610612751,Nets,Brooklyn,BKN,nets,10,26,77,0,1610612753,Magic,Orlando,ORL,magic,20,17,83,0,2015-16,00,TRUE
01/08/2016 00:00:00,0021500542,20160108/DENMEM,3,Final,3,2016-01-08T00:00:00Z,1900-01-01T20:00:00Z,2016-01-08T20:00:00Z,2016-01-08T05:00:00Z,1900-01-02T01:00:00Z,2016-01-09T01:00:00Z,2016-01-08T18:00:00Z,2016-01-08T19:00:00Z,Fri,1,0,"","","","",FedExForum,TN,Memphis,A,"","",1610612763,Grizzlies,Memphis,MEM,grizzlies,20,18,91,0,1610612743,Nuggets,Denver,DEN,nuggets,13,24,84,0,2015-16,00,TRUE
01/08/2016 00:00:00,0021500543,20160108/CLEMIN,3,Final,4,2016-01-08T00:00:00Z,1900-01-01T20:00:00Z,2016-01-08T20:00:00Z,2016-01-08T05:00:00Z,1900-01-02T01:00:00Z,2016-01-09T01:00:00Z,2016-01-08T20:00:00Z,2016-01-08T19:00:00Z,Fri,1,0,"","","","",Target Center,MN,Minneapolis,A,"","",1610612750,Timberwolves,Minnesota,MIN,timberwolves,12,25,99,0,1610612739,Cavaliers,Cleveland,CLE,cavaliers,25,9,125,0,2015-16,00,TRUE
01/08/2016 00:00:00,0021500544,20160108/INDNOP,3,Final,5,2016-01-08T00:00:00Z,1900-01-01T20:00:00Z,2016-01-08T20:00:00Z,2016-01-08T05:00:00Z,1900-01-02T01:00:00Z,2016-01-09T01:00:00Z,2016-01-08T20:00:00Z,2016-01-08T19:00:00Z,Fri,1,0,"","","","",Smoothie King Center,LA,New Orleans,A,"","",1610612740,Pelicans,New Orleans,NOP,pelicans,11,24,86,0,1610612754,Pacers,Indiana,IND,pacers,21,15,91,0,2015-16,00,TRUE
01/08/2016 00:00:00,0021500545,20160108/DALMIL,3,Final,6,2016-01-08T00:00:00Z,1900-01-01T20:00:00Z,2016-01-08T20:00:00Z,2016-01-08T05:00:00Z,1900-01-02T01:00:00Z,2016-01-09T01:00:00Z,2016-01-08T19:00:00Z,2016-01-08T19:00:00Z,Fri,1,0,"","","","",BMO Harris Bradley Center,WI,Milwaukee,A,"","",1610612749,Bucks,Milwaukee,MIL,bucks,15,23,96,0,1610612742,Mavericks,Dallas,DAL,mavericks,21,16,95,0,2015-16,00,TRUE
01/08/2016 00:00:00,0021500546,20160108/NYKSAS,3,Final,7,2016-01-08T00:00:00Z,1900-01-01T20:30:00Z,2016-01-08T20:30:00Z,2016-01-08T05:00:00Z,1900-01-02T01:30:00Z,2016-01-09T01:30:00Z,2016-01-08T20:30:00Z,2016-01-08T19:30:00Z,Fri,1,0,"","","","",AT&T Center,TX,San Antonio,A,"","",1610612759,Spurs,San Antonio,SAS,spurs,32,6,100,0,1610612752,Knicks,New York,NYK,knicks,18,20,99,0,2015-16,00,TRUE
01/08/2016 00:00:00,0021500547,20160108/MIAPHX,3,Final,8,2016-01-08T00:00:00Z,1900-01-01T21:30:00Z,2016-01-08T21:30:00Z,2016-01-08T05:00:00Z,1900-01-02T02:30:00Z,2016-01-09T02:30:00Z,2016-01-08T21:30:00Z,2016-01-08T19:30:00Z,Fri,1,0,"","","","",Talking Stick Resort Arena,AZ,Phoenix,A,"","",1610612756,Suns,Phoenix,PHX,suns,13,26,95,0,1610612748,Heat,Miami,MIA,heat,22,14,103,0,2015-16,00,TRUE
01/08/2016 00:00:00,0021500548,20160108/GSWPOR,3,Final,9,2016-01-08T00:00:00Z,1900-01-01T22:00:00Z,2016-01-08T22:00:00Z,2016-01-08T05:00:00Z,1900-01-02T03:00:00Z,2016-01-09T03:00:00Z,2016-01-08T19:00:00Z,2016-01-08T19:00:00Z,Fri,1,0,"","","","",Moda Center,OR,Portland,A,"","",1610612757,Trail Blazers,Portland,POR,blazers,15,24,108,0,1610612744,Warriors,Golden State,GSW,warriors,34,2,128,0,2015-16,00,TRUE
01/08/2016 00:00:00,0021500549,20160108/OKCLAL,3,Final,10,2016-01-08T00:00:00Z,1900-01-01T22:30:00Z,2016-01-08T22:30:00Z,2016-01-08T05:00:00Z,1900-01-02T03:30:00Z,2016-01-09T03:30:00Z,2016-01-08T21:30:00Z,2016-01-08T19:30:00Z,Fri,1,0,"","","","",STAPLES Center,CA,Los Angeles,A,"","",1610612747,Lakers,Los Angeles,LAL,lakers,8,30,113,0,1610612760,Thunder,Oklahoma City,OKC,thunder,26,11,117,0,2015-16,00,TRUE
01/07/2016 00:00:00,0021500536,20160107/ATLPHI,3,Final,1,2016-01-07T00:00:00Z,1900-01-01T19:00:00Z,2016-01-07T19:00:00Z,2016-01-07T05:00:00Z,1900-01-02T00:00:00Z,2016-01-08T00:00:00Z,2016-01-07T19:00:00Z,2016-01-07T19:00:00Z,Thu,1,0,"","","","",Wells Fargo Center,PA,Philadelphia,A,"","",1610612755,76ers,Philadelphia,PHI,sixers,4,34,98,0,1610612737,Hawks,Atlanta,ATL,hawks,22,15,126,0,2015-16,00,TRUE
01/07/2016 00:00:00,0021500537,20160107/BOSCHI,3,Final,2,2016-01-07T00:00:00Z,1900-01-01T20:00:00Z,2016-01-07T20:00:00Z,2016-01-07T05:00:00Z,1900-01-02T01:00:00Z,2016-01-08T01:00:00Z,2016-01-07T20:00:00Z,2016-01-07T19:00:00Z,Thu,1,0,"","","","",United Center,IL,Chicago,A,"","",1610612741,Bulls,Chicago,CHI,bulls,22,12,101,0,1610612738,Celtics,Boston,BOS,celtics,19,17,92,0,2015-16,00,TRUE
01/07/2016 00:00:00,0021500538,20160107/UTAHOU,3,Final,3,2016-01-07T00:00:00Z,1900-01-01T20:00:00Z,2016-01-07T20:00:00Z,2016-01-07T05:00:00Z,1900-01-02T01:00:00Z,2016-01-08T01:00:00Z,2016-01-07T18:00:00Z,2016-01-07T19:00:00Z,Thu,1,0,"","","","",Toyota Center,TX,Houston,A,"","",1610612745,Rockets,Houston,HOU,rockets,18,19,103,0,1610612762,Jazz,Utah,UTA,jazz,15,20,94,0,2015-16,00,TRUE
01/07/2016 00:00:00,0021500539,20160107/LALSAC,3,Final,4,2016-01-07T00:00:00Z,1900-01-01T22:30:00Z,2016-01-07T22:30:00Z,2016-01-07T05:00:00Z,1900-01-02T03:30:00Z,2016-01-08T03:30:00Z,2016-01-07T19:30:00Z,2016-01-07T19:30:00Z,Thu,1,0,"","","","",Sleep Train Arena,CA,Sacramento,A,"","",1610612758,Kings,Sacramento,SAC,kings,15,21,118,0,1610612747,Lakers,Los Angeles,LAL,lakers,8,29,115,0,2015-16,00,TRUE
01/06/2016 00:00:00,0021500525,20160106/NYKMIA,3,Final,1,2016-01-06T00:00:00Z,1900-01-01T19:00:00Z,2016-01-06T19:00:00Z,2016-01-06T05:00:00Z,1900-01-02T00:00:00Z,2016-01-07T00:00:00Z,2016-01-06T19:00:00Z,2016-01-06T19:00:00Z,Wed,1,0,"","","","",AmericanAirlines Arena,FL,Miami,A,"","",1610612748,Heat,Miami,MIA,heat,21,14,90,0,1610612752,Knicks,New York,NYK,knicks,18,19,98,0,2015-16,00,TRUE
01/06/2016 00:00:00,0021500526,20160106/INDORL,3,Final,2,2016-01-06T00:00:00Z,1900-01-01T19:00:00Z,2016-01-06T19:00:00Z,2016-01-06T05:00:00Z,1900-01-02T00:00:00Z,2016-01-07T00:00:00Z,2016-01-06T19:00:00Z,2016-01-06T19:00:00Z,Wed,1,0,"","","","",Amway Center,FL,Orlando,A,"","",1610612753,Magic,Orlando,ORL,magic,19,17,86,0,1610612754,Pacers,Indiana,IND,pacers,20,15,95,0,2015-16,00,TRUE
01/06/2016 00:00:00,0021500527,20160106/CLEWAS,3,Final,3,2016-01-06T00:00:00Z,1900-01-01T19:00:00Z,2016-01-06T19:00:00Z,2016-01-06T05:00:00Z,1900-01-02T00:00:00Z,2016-01-07T00:00:00Z,2016-01-06T19:00:00Z,2016-01-06T19:00:00Z,Wed,1,0,"","","","",Capital One Arena,DC,Washington,A,"","",1610612764,Wizards,Washington,WAS,wizards,15,18,115,0,1610612739,Cavaliers,Cleveland,CLE,cavaliers,24,9,121,0,2015-16,00,TRUE
01/06/2016 00:00:00,0021500528,20160106/DETBOS,3,Final,4,2016-01-06T00:00:00Z,1900-01-01T19:30:00Z,2016-01-06T19:30:00Z,2016-01-06T05:00:00Z,1900-01-02T00:30:00Z,2016-01-07T00:30:00Z,2016-01-06T19:30:00Z,2016-01-06T19:30:00Z,Wed,1,0,"","","","",TD Garden,MA,Boston,A,"","",1610612738,Celtics,Boston,BOS,celtics,19,16,94,0,1610612765,Pistons,Detroit,DET,pistons,20,16,99,0,2015-16,00,TRUE
01/06/2016 00:00:00,0021500529,20160106/TORBKN,3,Final,5,2016-01-06T00:00:00Z,1900-01-01T19:30:00Z,2016-01-06T19:30:00Z,2016-01-06T05:00:00Z,1900-01-02T00:30:00Z,2016-01-07T00:30:00Z,2016-01-06T19:30:00Z,2016-01-06T19:30:00Z,Wed,1,0,"","","","",Barclays Center,NY,Brooklyn,A,"","",1610612751,Nets,Brooklyn,BKN,nets,10,25,74,0,1610612761,Raptors,Toronto,TOR,raptors,22,15,91,0,2015-16,00,TRUE
01/06/2016 00:00:00,0021500530,20160106/DENMIN,3,Final,6,2016-01-06T00:00:00Z,1900-01-01T20:00:00Z,2016-01-06T20:00:00Z,2016-01-06T05:00:00Z,1900-01-02T01:00:00Z,2016-01-07T01:00:00Z,2016-01-06T18:00:00Z,2016-01-06T19:00:00Z,Wed,1,0,"","","","",Target Center,MN,Minneapolis,A,"","",1610612750,Timberwolves,Minnesota,MIN,timberwolves,12,24,74,0,1610612743,Nuggets,Denver,DEN,nuggets,13,23,78,0,2015-16,00,TRUE
