game_date,game_id,game_code,game_status,game_status_text,game_sequence,game_date_est,game_time_est,game_date_time_est,game_date_utc,game_time_utc,game_date_time_utc,away_team_time,home_team_time,day,month_num,week_number,week_name,if_necessary,series_game_number,series_text,arena_name,arena_state,arena_city,postponed_status,branch_link,game_subtype,home_team_id,home_team_name,home_team_city,home_team_tricode,home_team_slug,home_team_wins,home_team_losses,home_team_score,home_team_seed,away_team_id,away_team_name,away_team_city,away_team_tricode,away_team_slug,away_team_wins,away_team_losses,away_team_score,away_team_seed,season,league_id,PBP
01/30/2017 00:00:00,0021600720,20170130/ORLMIN,3,Final/OT,3,2017-01-30T00:00:00Z,1900-01-01T20:00:00Z,2017-01-30T20:00:00Z,2017-01-30T05:00:00Z,1900-01-02T01:00:00Z,2017-01-31T01:00:00Z,2017-01-30T20:00:00Z,2017-01-30T19:00:00Z,Mon,1,0,"","","","",Target Center,MN,Minneapolis,A,"","",1610612750,Timberwolves,Minnesota,MIN,timberwolves,19,29,111,0,1610612753,Magic,Orlando,ORL,magic,19,31,105,0,2016-17,00,TRUE
01/30/2017 00:00:00,0021600721,20170130/DETBOS,3,Final,4,2017-01-30T00:00:00Z,1900-01-01T20:00:00Z,2017-01-30T20:00:00Z,2017-01-30T05:00:00Z,1900-01-02T01:00:00Z,2017-01-31T01:00:00Z,2017-01-30T20:00:00Z,2017-01-30T20:00:00Z,Mon,1,0,"","","","",TD Garden,MA,Boston,A,"","",1610612738,Celtics,Boston,BOS,celtics,30,18,113,0,1610612765,Pistons,Detroit,DET,pistons,21,27,109,0,2016-17,00,TRUE
01/30/2017 00:00:00,0021600722,20170130/CLEDAL,3,Final,5,2017-01-30T00:00:00Z,1900-01-01T20:30:00Z,2017-01-30T20:30:00Z,2017-01-30T05:00:00Z,1900-01-02T01:30:00Z,2017-01-31T01:30:00Z,2017-01-30T20:30:00Z,2017-01-30T19:30:00Z,Mon,1,0,"","","","",American Airlines Center,TX,Dallas,A,"","",1610612742,Mavericks,Dallas,DAL,mavericks,18,30,104,0,1610612739,Cavaliers,Cleveland,CLE,cavaliers,32,15,97,0,2016-17,00,TRUE
01/30/2017 00:00:00,0021600723,20170130/MEMPHX,3,Final,6,2017-01-30T00:00:00Z,1900-01-01T22:30:00Z,2017-01-30T22:30:00Z,2017-01-30T05:00:00Z,1900-01-02T03:30:00Z,2017-01-31T03:30:00Z,2017-01-30T21:30:00Z,2017-01-30T20:30:00Z,Mon,1,0,"","","","",Talking Stick Resort Arena,AZ,Phoenix,A,"","",1610612756,Suns,Phoenix,PHX,suns,15,33,96,0,1610612763,Grizzlies,Memphis,MEM,grizzlies,29,21,115,0,2016-17,00,TRUE
01/29/2017 00:00:00,0021600711,20170129/NYKATL,3,Final/OT4,1,2017-01-29T00:00:00Z,1900-01-01T15:00:00Z,2017-01-29T15:00:00Z,2017-01-29T05:00:00Z,1900-01-01T20:00:00Z,2017-01-29T20:00:00Z,2017-01-29T15:00:00Z,2017-01-29T15:00:00Z,Sun,1,0,"","","","",Philips Arena,GA,Atlanta,A,"","",1610612737,Hawks,Atlanta,ATL,hawks,28,20,142,0,1610612752,Knicks,New York,NYK,knicks,21,28,139,0,2016-17,00,TRUE
01/29/2017 00:00:00,0021600712,20170129/OKCCLE,3,Final,2,2017-01-29T00:00:00Z,1900-01-01T15:30:00Z,2017-01-29T15:30:00Z,2017-01-29T05:00:00Z,1900-01-01T20:30:00Z,2017-01-29T20:30:00Z,2017-01-29T14:30:00Z,2017-01-29T15:30:00Z,Sun,1,0,"","","","",Quicken Loans Arena,OH,Cleveland,A,"","",1610612739,Cavaliers,Cleveland,CLE,cavaliers,32,14,107,0,1610612760,Thunder,Oklahoma City,OKC,thunder,28,20,91,0,2016-17,00,TRUE
01/29/2017 00:00:00,0021600713,20170129/HOUIND,3,Final,3,2017-01-29T00:00:00Z,1900-01-01T18:00:00Z,2017-01-29T18:00:00Z,2017-01-29T05:00:00Z,1900-01-01T23:00:00Z,2017-01-29T23:00:00Z,2017-01-29T17:00:00Z,2017-01-29T18:00:00Z,Sun,1,0,"","","","",Bankers Life Fieldhouse,IN,Indianapolis,A,"","",1610612754,Pacers,Indiana,IND,pacers,25,22,120,0,1610612745,Rockets,Houston,HOU,rockets,35,16,101,0,2016-17,00,TRUE
01/29/2017 00:00:00,0021600714,20170129/WASNOP,3,Final,4,2017-01-29T00:00:00Z,1900-01-01T18:00:00Z,2017-01-29T18:00:00Z,2017-01-29T05:00:00Z,1900-01-01T23:00:00Z,2017-01-29T23:00:00Z,2017-01-29T18:00:00Z,2017-01-29T17:00:00Z,Sun,1,0,"","","","",Smoothie King Center,LA,New Orleans,A,"","",1610612740,Pelicans,New Orleans,NOP,pelicans,19,29,94,0,1610612764,Wizards,Washington,WAS,wizards,27,20,107,0,2016-17,00,TRUE
01/29/2017 00:00:00,0021600715,20170129/ORLTOR,3,Final,5,2017-01-29T00:00:00Z,1900-01-01T18:00:00Z,2017-01-29T18:00:00Z,2017-01-29T05:00:00Z,1900-01-01T23:00:00Z,2017-01-29T23:00:00Z,2017-01-29T18:00:00Z,2017-01-29T18:00:00Z,Sun,1,0,"","","","",Air Canada Centre,ON,Toronto,A,"","",1610612761,Raptors,Toronto,TOR,raptors,29,19,113,0,1610612753,Magic,Orlando,ORL,magic,19,30,114,0,2016-17,00,TRUE
01/29/2017 00:00:00,0021600716,20170129/PHICHI,3,Final,6,2017-01-29T00:00:00Z,1900-01-01T19:00:00Z,2017-01-29T19:00:00Z,2017-01-29T05:00:00Z,1900-01-02T00:00:00Z,2017-01-30T00:00:00Z,2017-01-29T19:00:00Z,2017-01-29T18:00:00Z,Sun,1,0,"","","","",United Center,IL,Chicago,A,"","",1610612741,Bulls,Chicago,CHI,bulls,24,25,121,0,1610612755,76ers,Philadelphia,PHI,sixers,17,29,108,0,2016-17,00,TRUE
01/29/2017 00:00:00,0021600717,20170129/DALSAS,3,Final,7,2017-01-29T00:00:00Z,1900-01-01T19:00:00Z,2017-01-29T19:00:00Z,2017-01-29T05:00:00Z,1900-01-02T00:00:00Z,2017-01-30T00:00:00Z,2017-01-29T18:00:00Z,2017-01-29T18:00:00Z,Sun,1,0,"","","","",AT&T Center,TX,San Antonio,A,"","",1610612759,Spurs,San Antonio,SAS,spurs,36,11,101,0,1610612742,Mavericks,Dallas,DAL,mavericks,17,30,105,0,2016-17,00,TRUE
01/29/2017 00:00:00,0021600718,20170129/GSWPOR,3,Final,8,2017-01-29T00:00:00Z,1900-01-01T21:00:00Z,2017-01-29T21:00:00Z,2017-01-29T05:00:00Z,1900-01-02T02:00:00Z,2017-01-30T02:00:00Z,2017-01-29T18:00:00Z,2017-01-29T18:00:00Z,Sun,1,0,"","","","",Moda Center,OR,Portland,A,"","",1610612757,Trail Blazers,Portland,POR,blazers,21,28,111,0,1610612744,Warriors,Golden State,GSW,warriors,41,7,113,0,2016-17,00,TRUE
01/28/2017 00:00:00,0021600704,20170128/SACCHA,3,Final,1,2017-01-28T00:00:00Z,1900-01-01T19:00:00Z,2017-01-28T19:00:00Z,2017-01-28T05:00:00Z,1900-01-02T00:00:00Z,2017-01-29T00:00:00Z,2017-01-28T16:00:00Z,2017-01-28T19:00:00Z,Sat,1,0,"","","","",Spectrum Center,NC,Charlotte,A,"","",1610612766,Hornets,Charlotte,CHA,hornets,23,25,106,0,1610612758,Kings,Sacramento,SAC,kings,19,28,109,0,2016-17,00,TRUE
01/28/2017 00:00:00,0021600705,20170128/DETMIA,3,Final,2,2017-01-28T00:00:00Z,1900-01-01T19:30:00Z,2017-01-28T19:30:00Z,2017-01-28T05:00:00Z,1900-01-02T00:30:00Z,2017-01-29T00:30:00Z,2017-01-28T19:30:00Z,2017-01-28T19:30:00Z,Sat,1,0,"","","","",AmericanAirlines Arena,FL,Miami,A,"","",1610612748,Heat,Miami,MIA,heat,18,30,116,0,1610612765,Pistons,Detroit,DET,pistons,21,26,103,0,2016-17,00,TRUE
01/28/2017 00:00:00,0021600706,20170128/BOSMIL,3,Final/OT,3,2017-01-28T00:00:00Z,1900-01-01T20:00:00Z,2017-01-28T20:00:00Z,2017-01-28T05:00:00Z,1900-01-02T01:00:00Z,2017-01-29T01:00:00Z,2017-01-28T20:00:00Z,2017-01-28T19:00:00Z,Sat,1,0,"","","","",BMO Harris Bradley Center,WI,Milwaukee,A,"","",1610612749,Bucks,Milwaukee,MIL,bucks,21,26,108,0,1610612738,Celtics,Boston,BOS,celtics,29,18,112,0,2016-17,00,TRUE
01/28/2017 00:00:00,0021600707,20170128/LACGSW,3,Final,4,2017-01-28T00:00:00Z,1900-01-01T20:30:00Z,2017-01-28T20:30:00Z,2017-01-28T05:00:00Z,1900-01-02T01:30:00Z,2017-01-29T01:30:00Z,2017-01-28T17:30:00Z,2017-01-28T17:30:00Z,Sat,1,0,"","","","",ORACLE Arena,CA,Oakland,A,"","",1610612744,Warriors,Golden State,GSW,warriors,40,7,144,0,1610612746,Clippers,LA,LAC,clippers,30,18,98,0,2016-17,00,TRUE
01/28/2017 00:00:00,0021600708,20170128/MEMUTA,3,Final,5,2017-01-28T00:00:00Z,1900-01-01T21:00:00Z,2017-01-28T21:00:00Z,2017-01-28T05:00:00Z,1900-01-02T02:00:00Z,2017-01-29T02:00:00Z,2017-01-28T20:00:00Z,2017-01-28T19:00:00Z,Sat,1,0,"","","","",Vivint Smart Home Arena,UT,Salt Lake City,A,"","",1610612762,Jazz,Utah,UTA,jazz,30,19,95,0,1610612763,Grizzlies,Memphis,MEM,grizzlies,28,21,102,0,2016-17,00,TRUE
01/28/2017 00:00:00,0021600709,20170128/DENPHX,3,Final,6,2017-01-28T00:00:00Z,1900-01-01T21:00:00Z,2017-01-28T21:00:00Z,2017-01-28T05:00:00Z,1900-01-02T02:00:00Z,2017-01-29T02:00:00Z,2017-01-28T19:00:00Z,2017-01-28T19:00:00Z,Sat,1,0,"","","","",Talking Stick Resort Arena,AZ,Phoenix,A,"","",1610612756,Suns,Phoenix,PHX,suns,15,32,112,0,1610612743,Nuggets,Denver,DEN,nuggets,21,25,123,0,2016-17,00,TRUE
01/28/2017 00:00:00,0021600710,20170128/BKNMIN,3,Final,7,2017-01-28T00:00:00Z,1900-01-01T21:00:00Z,2017-01-28T21:00:00Z,2017-01-28T05:00:00Z,1900-01-02T02:00:00Z,2017-01-29T02:00:00Z,2017-01-28T21:00:00Z,2017-01-28T20:00:00Z,Sat,1,0,"","","","",Target Center,MN,Minneapolis,A,"","",1610612750,Timberwolves,Minnesota,MIN,timberwolves,18,29,129,0,1610612751,Nets,Brooklyn,BKN,nets,9,38,109,0,2016-17,00,TRUE
01/27/2017 00:00:00,0021600694,20170127/HOUPHI,3,Final,6,2017-01-27T00:00:00Z,1900-01-01T20:00:00Z,2017-01-27T20:00:00Z,2017-01-27T05:00:00Z,1900-01-02T01:00:00Z,2017-01-28T01:00:00Z,2017-01-27T19:00:00Z,2017-01-27T20:00:00Z,Fri,1,0,"","","","",Wells Fargo Center,PA,Philadelphia,A,"","",1610612755,76ers,Philadelphia,PHI,sixers,17,28,118,0,1610612745,Rockets,Houston,HOU,rockets,35,15,123,0,2016-17,00,TRUE
01/27/2017 00:00:00,0021600695,20170127/BKNCLE,3,Final,2,2017-01-27T00:00:00Z,1900-01-01T19:30:00Z,2017-01-27T19:30:00Z,2017-01-27T05:00:00Z,1900-01-02T00:30:00Z,2017-01-28T00:30:00Z,2017-01-27T19:30:00Z,2017-01-27T19:30:00Z,Fri,1,0,"","","","",Quicken Loans Arena,OH,Cleveland,A,"","",1610612739,Cavaliers,Cleveland,CLE,cavaliers,31,14,124,0,1610612751,Nets,Brooklyn,BKN,nets,9,37,116,0,2016-17,00,TRUE
01/27/2017 00:00:00,0021600696,20170127/SACIND,3,Final/OT,1,2017-01-27T00:00:00Z,1900-01-01T19:00:00Z,2017-01-27T19:00:00Z,2017-01-27T05:00:00Z,1900-01-02T00:00:00Z,2017-01-28T00:00:00Z,2017-01-27T16:00:00Z,2017-01-27T19:00:00Z,Fri,1,0,"","","","",Bankers Life Fieldhouse,IN,Indianapolis,A,"","",1610612754,Pacers,Indiana,IND,pacers,24,22,115,0,1610612758,Kings,Sacramento,SAC,kings,18,28,111,0,2016-17,00,TRUE
01/27/2017 00:00:00,0021600697,20170127/ORLBOS,3,Final,3,2017-01-27T00:00:00Z,1900-01-01T19:30:00Z,2017-01-27T19:30:00Z,2017-01-27T05:00:00Z,1900-01-02T00:30:00Z,2017-01-28T00:30:00Z,2017-01-27T19:30:00Z,2017-01-27T19:30:00Z,Fri,1,0,"","","","",TD Garden,MA,Boston,A,"","",1610612738,Celtics,Boston,BOS,celtics,28,18,128,0,1610612753,Magic,Orlando,ORL,magic,18,30,98,0,2016-17,00,TRUE
01/27/2017 00:00:00,0021600698,20170127/MILTOR,3,Final,4,2017-01-27T00:00:00Z,1900-01-01T19:30:00Z,2017-01-27T19:30:00Z,2017-01-27T05:00:00Z,1900-01-02T00:30:00Z,2017-01-28T00:30:00Z,2017-01-27T18:30:00Z,2017-01-27T19:30:00Z,Fri,1,0,"","","","",Air Canada Centre,ON,Toronto,A,"","",1610612761,Raptors,Toronto,TOR,raptors,29,18,102,0,1610612749,Bucks,Milwaukee,MIL,bucks,21,25,86,0,2016-17,00,TRUE
01/27/2017 00:00:00,0021600699,20170127/CHANYK,3,Final,5,2017-01-27T00:00:00Z,1900-01-01T19:30:00Z,2017-01-27T19:30:00Z,2017-01-27T05:00:00Z,1900-01-02T00:30:00Z,2017-01-28T00:30:00Z,2017-01-27T19:30:00Z,2017-01-27T19:30:00Z,Fri,1,0,"","","","",Madison Square Garden,NY,New York,A,"","",1610612752,Knicks,New York,NYK,knicks,21,27,110,0,1610612766,Hornets,Charlotte,CHA,hornets,23,24,107,0,2016-17,00,TRUE
01/27/2017 00:00:00,0021600700,20170127/MIACHI,3,Final,7,2017-01-27T00:00:00Z,1900-01-01T20:00:00Z,2017-01-27T20:00:00Z,2017-01-27T05:00:00Z,1900-01-02T01:00:00Z,2017-01-28T01:00:00Z,2017-01-27T20:00:00Z,2017-01-27T19:00:00Z,Fri,1,0,"","","","",United Center,IL,Chicago,A,"","",1610612741,Bulls,Chicago,CHI,bulls,23,25,88,0,1610612748,Heat,Miami,MIA,heat,17,30,100,0,2016-17,00,TRUE
01/27/2017 00:00:00,0021600701,20170127/SASNOP,3,Final,8,2017-01-27T00:00:00Z,1900-01-01T20:00:00Z,2017-01-27T20:00:00Z,2017-01-27T05:00:00Z,1900-01-02T01:00:00Z,2017-01-28T01:00:00Z,2017-01-27T19:00:00Z,2017-01-27T19:00:00Z,Fri,1,0,"","","","",Smoothie King Center,LA,New Orleans,A,"","",1610612740,Pelicans,New Orleans,NOP,pelicans,19,28,119,0,1610612759,Spurs,San Antonio,SAS,spurs,36,10,103,0,2016-17,00,TRUE
01/27/2017 00:00:00,0021600702,20170127/WASATL,3,Final,9,2017-01-27T00:00:00Z,1900-01-01T20:00:00Z,2017-01-27T20:00:00Z,2017-01-27T05:00:00Z,1900-01-02T01:00:00Z,2017-01-28T01:00:00Z,2017-01-27T20:00:00Z,2017-01-27T20:00:00Z,Fri,1,0,"","","","",Philips Arena,GA,Atlanta,A,"","",1610612737,Hawks,Atlanta,ATL,hawks,27,20,86,0,1610612764,Wizards,Washington,WAS,wizards,26,20,112,0,2016-17,00,TRUE
01/27/2017 00:00:00,0021600703,20170127/MEMPOR,3,Final,10,2017-01-27T00:00:00Z,1900-01-01T22:00:00Z,2017-01-27T22:00:00Z,2017-01-27T05:00:00Z,1900-01-02T03:00:00Z,2017-01-28T03:00:00Z,2017-01-27T21:00:00Z,2017-01-27T19:00:00Z,Fri,1,0,"","","","",Moda Center,OR,Portland,A,"","",1610612757,Trail Blazers,Portland,POR,blazers,21,27,112,0,1610612763,Grizzlies,Memphis,MEM,grizzlies,27,21,109,0,2016-17,00,TRUE
01/26/2017 00:00:00,0021600690,20170126/DALOKC,3,Final,1,2017-01-26T00:00:00Z,1900-01-01T20:00:00Z,2017-01-26T20:00:00Z,2017-01-26T05:00:00Z,1900-01-02T01:00:00Z,2017-01-27T01:00:00Z,2017-01-26T19:00:00Z,2017-01-26T19:00:00Z,Thu,1,0,"","","","",Chesapeake Energy Arena,OK,Oklahoma City,A,"","",1610612760,Thunder,Oklahoma City,OKC,thunder,28,19,109,0,1610612742,Mavericks,Dallas,DAL,mavericks,16,30,98,0,2016-17,00,TRUE
01/26/2017 00:00:00,0021600691,20170126/INDMIN,3,Final,2,2017-01-26T00:00:00Z,1900-01-01T20:00:00Z,2017-01-26T20:00:00Z,2017-01-26T05:00:00Z,1900-01-02T01:00:00Z,2017-01-27T01:00:00Z,2017-01-26T20:00:00Z,2017-01-26T19:00:00Z,Thu,1,0,"","","","",Target Center,MN,Minneapolis,A,"","",1610612750,Timberwolves,Minnesota,MIN,timberwolves,17,29,103,0,1610612754,Pacers,Indiana,IND,pacers,23,22,109,0,2016-17,00,TRUE
01/26/2017 00:00:00,0021600692,20170126/PHXDEN,3,Final,3,2017-01-26T00:00:00Z,1900-01-01T21:00:00Z,2017-01-26T21:00:00Z,2017-01-26T05:00:00Z,1900-01-02T02:00:00Z,2017-01-27T02:00:00Z,2017-01-26T19:00:00Z,2017-01-26T19:00:00Z,Thu,1,0,"","","","",Pepsi Center,CO,Denver,A,"","",1610612743,Nuggets,Denver,DEN,nuggets,20,25,127,0,1610612756,Suns,Phoenix,PHX,suns,15,31,120,0,2016-17,00,TRUE
01/26/2017 00:00:00,0021600693,20170126/LALUTA,3,Final,4,2017-01-26T00:00:00Z,1900-01-01T22:30:00Z,2017-01-26T22:30:00Z,2017-01-26T05:00:00Z,1900-01-02T03:30:00Z,2017-01-27T03:30:00Z,2017-01-26T19:30:00Z,2017-01-26T20:30:00Z,Thu,1,0,"","","","",Vivint Smart Home Arena,UT,Salt Lake City,A,"","",1610612762,Jazz,Utah,UTA,jazz,30,18,96,0,1610612747,Lakers,Los Angeles,LAL,lakers,16,34,88,0,2016-17,00,TRUE
01/25/2017 00:00:00,0021600680,20170125/SACCLE,3,Final/OT,1,2017-01-25T00:00:00Z,1900-01-01T19:00:00Z,2017-01-25T19:00:00Z,2017-01-25T05:00:00Z,1900-01-02T00:00:00Z,2017-01-26T00:00:00Z,2017-01-25T16:00:00Z,2017-01-25T19:00:00Z,Wed,1,0,"","","","",Quicken Loans Arena,OH,Cleveland,A,"","",1610612739,Cavaliers,Cleveland,CLE,cavaliers,30,14,112,0,1610612758,Kings,Sacramento,SAC,kings,18,27,116,0,2016-17,00,TRUE
01/25/2017 00:00:00,0021600681,20170125/HOUBOS,3,Final,2,2017-01-25T00:00:00Z,1900-01-01T19:30:00Z,2017-01-25T19:30:00Z,2017-01-25T05:00:00Z,1900-01-02T00:30:00Z,2017-01-26T00:30:00Z,2017-01-25T18:30:00Z,2017-01-25T19:30:00Z,Wed,1,0,"","","","",TD Garden,MA,Boston,A,"","",1610612738,Celtics,Boston,BOS,celtics,27,18,120,0,1610612745,Rockets,Houston,HOU,rockets,34,15,109,0,2016-17,00,TRUE
01/25/2017 00:00:00,0021600682,20170125/MIABKN,3,Final,3,2017-01-25T00:00:00Z,1900-01-01T19:30:00Z,2017-01-25T19:30:00Z,2017-01-25T05:00:00Z,1900-01-02T00:30:00Z,2017-01-26T00:30:00Z,2017-01-25T19:30:00Z,2017-01-25T19:30:00Z,Wed,1,0,"","","","",Barclays Center,NY,Brooklyn,A,"","",1610612751,Nets,Brooklyn,BKN,nets,9,36,106,0,1610612748,Heat,Miami,MIA,heat,16,30,109,0,2016-17,00,TRUE
01/25/2017 00:00:00,0021600683,20170125/ATLCHI,3,Final,4,2017-01-25T00:00:00Z,1900-01-01T20:00:00Z,2017-01-25T20:00:00Z,2017-01-25T05:00:00Z,1900-01-02T01:00:00Z,2017-01-26T01:00:00Z,2017-01-25T20:00:00Z,2017-01-25T19:00:00Z,Wed,1,0,"","","","",United Center,IL,Chicago,A,"","",1610612741,Bulls,Chicago,CHI,bulls,23,24,114,0,1610612737,Hawks,Atlanta,ATL,hawks,27,19,119,0,2016-17,00,TRUE
01/25/2017 00:00:00,0021600684,20170125/PHIMIL,3,Final,5,2017-01-25T00:00:00Z,1900-01-01T20:00:00Z,2017-01-25T20:00:00Z,2017-01-25T05:00:00Z,1900-01-02T01:00:00Z,2017-01-26T01:00:00Z,2017-01-25T20:00:00Z,2017-01-25T19:00:00Z,Wed,1,0,"","","","",BMO Harris Bradley Center,WI,Milwaukee,A,"","",1610612749,Bucks,Milwaukee,MIL,bucks,21,24,109,0,1610612755,76ers,Philadelphia,PHI,sixers,17,27,114,0,2016-17,00,TRUE
01/25/2017 00:00:00,0021600685,20170125/TORMEM,3,Final,6,2017-01-25T00:00:00Z,1900-01-01T20:00:00Z,2017-01-25T20:00:00Z,2017-01-25T05:00:00Z,1900-01-02T01:00:00Z,2017-01-26T01:00:00Z,2017-01-25T20:00:00Z,2017-01-25T19:00:00Z,Wed,1,0,"","","","",FedExForum,TN,Memphis,A,"","",1610612763,Grizzlies,Memphis,MEM,grizzlies,27,20,101,0,1610612761,Raptors,Toronto,TOR,raptors,28,18,99,0,2016-17,00,TRUE
01/25/2017 00:00:00,0021600686,20170125/OKCNOP,3,Final,7,2017-01-25T00:00:00Z,1900-01-01T20:00:00Z,2017-01-25T20:00:00Z,2017-01-25T05:00:00Z,1900-01-02T01:00:00Z,2017-01-26T01:00:00Z,2017-01-25T19:00:00Z,2017-01-25T19:00:00Z,Wed,1,0,"","","","",Smoothie King Center,LA,New Orleans,A,"","",1610612740,Pelicans,New Orleans,NOP,pelicans,18,28,105,0,1610612760,Thunder,Oklahoma City,OKC,thunder,27,19,114,0,2016-17,00,TRUE
01/25/2017 00:00:00,0021600687,20170125/GSWCHA,3,Final,8,2017-01-25T00:00:00Z,1900-01-01T20:00:00Z,2017-01-25T20:00:00Z,2017-01-25T05:00:00Z,1900-01-02T01:00:00Z,2017-01-26T01:00:00Z,2017-01-25T17:00:00Z,2017-01-25T20:00:00Z,Wed,1,0,"","","","",Spectrum Center,NC,Charlotte,A,"","",1610612766,Hornets,Charlotte,CHA,hornets,23,23,103,0,1610612744,Warriors,Golden State,GSW,warriors,39,7,113,0,2016-17,00,TRUE
01/25/2017 00:00:00,0021600688,20170125/NYKDAL,3,Final,9,2017-01-25T00:00:00Z,1900-01-01T20:30:00Z,2017-01-25T20:30:00Z,2017-01-25T05:00:00Z,1900-01-02T01:30:00Z,2017-01-26T01:30:00Z,2017-01-25T20:30:00Z,2017-01-25T19:30:00Z,Wed,1,0,"","","","",American Airlines Center,TX,Dallas,A,"","",1610612742,Mavericks,Dallas,DAL,mavericks,16,29,103,0,1610612752,Knicks,New York,NYK,knicks,20,27,95,0,2016-17,00,TRUE
01/25/2017 00:00:00,0021600689,20170125/LALPOR,3,Final,10,2017-01-25T00:00:00Z,1900-01-01T22:30:00Z,2017-01-25T22:30:00Z,2017-01-25T05:00:00Z,1900-01-02T03:30:00Z,2017-01-26T03:30:00Z,2017-01-25T19:30:00Z,2017-01-25T19:30:00Z,Wed,1,0,"","","","",Moda Center,OR,Portland,A,"","",1610612757,Trail Blazers,Portland,POR,blazers,20,27,105,0,1610612747,Lakers,Los Angeles,LAL,lakers,16,33,98,0,2016-17,00,TRUE
01/24/2017 00:00:00,0021600674,20170124/SASTOR,3,Final,1,2017-01-24T00:00:00Z,1900-01-01T19:00:00Z,2017-01-24T19:00:00Z,2017-01-24T05:00:00Z,1900-01-02T00:00:00Z,2017-01-25T00:00:00Z,2017-01-24T18:00:00Z,2017-01-24T19:00:00Z,Tue,1,0,"","","","",Air Canada Centre,ON,Toronto,A,"","",1610612761,Raptors,Toronto,TOR,raptors,28,17,106,0,1610612759,Spurs,San Antonio,SAS,spurs,36,9,108,0,2016-17,00,TRUE
01/24/2017 00:00:00,0021600675,20170124/LACPHI,3,Final,2,2017-01-24T00:00:00Z,1900-01-01T19:00:00Z,2017-01-24T19:00:00Z,2017-01-24T05:00:00Z,1900-01-02T00:00:00Z,2017-01-25T00:00:00Z,2017-01-24T16:00:00Z,2017-01-24T19:00:00Z,Tue,1,0,"","","","",Wells Fargo Center,PA,Philadelphia,A,"","",1610612755,76ers,Philadelphia,PHI,sixers,16,27,121,0,1610612746,Clippers,LA,LAC,clippers,30,17,110,0,2016-17,00,TRUE
01/24/2017 00:00:00,0021600676,20170124/BOSWAS,3,Final,3,2017-01-24T00:00:00Z,1900-01-01T19:00:00Z,2017-01-24T19:00:00Z,2017-01-24T05:00:00Z,1900-01-02T00:00:00Z,2017-01-25T00:00:00Z,2017-01-24T19:00:00Z,2017-01-24T19:00:00Z,Tue,1,0,"","","","",Capital One Arena,DC,Washington,A,"","",1610612764,Wizards,Washington,WAS,wizards,25,20,123,0,1610612738,Celtics,Boston,BOS,celtics,26,18,108,0,2016-17,00,TRUE
01/24/2017 00:00:00,0021600677,20170124/CHIORL,3,Final,4,2017-01-24T00:00:00Z,1900-01-01T19:00:00Z,2017-01-24T19:00:00Z,2017-01-24T05:00:00Z,1900-01-02T00:00:00Z,2017-01-25T00:00:00Z,2017-01-24T18:00:00Z,2017-01-24T19:00:00Z,Tue,1,0,"","","","",Amway Center,FL,Orlando,A,"","",1610612753,Magic,Orlando,ORL,magic,18,29,92,0,1610612741,Bulls,Chicago,CHI,bulls,23,23,100,0,2016-17,00,TRUE
01/24/2017 00:00:00,0021600678,20170124/UTADEN,3,Final,5,2017-01-24T00:00:00Z,1900-01-01T21:00:00Z,2017-01-24T21:00:00Z,2017-01-24T05:00:00Z,1900-01-02T02:00:00Z,2017-01-25T02:00:00Z,2017-01-24T19:00:00Z,2017-01-24T19:00:00Z,Tue,1,0,"","","","",Pepsi Center,CO,Denver,A,"","",1610612743,Nuggets,Denver,DEN,nuggets,19,25,103,0,1610612762,Jazz,Utah,UTA,jazz,29,18,93,0,2016-17,00,TRUE
01/24/2017 00:00:00,0021600679,20170124/MINPHX,3,Final,6,2017-01-24T00:00:00Z,1900-01-01T21:00:00Z,2017-01-24T21:00:00Z,2017-01-24T05:00:00Z,1900-01-02T02:00:00Z,2017-01-25T02:00:00Z,2017-01-24T20:00:00Z,2017-01-24T19:00:00Z,Tue,1,0,"","","","",Talking Stick Resort Arena,AZ,Phoenix,A,"","",1610612756,Suns,Phoenix,PHX,suns,15,30,111,0,1610612750,Timberwolves,Minnesota,MIN,timberwolves,17,28,112,0,2016-17,00,TRUE
01/23/2017 00:00:00,0021600665,20170123/WASCHA,3,Final,1,2017-01-23T00:00:00Z,1900-01-01T19:00:00Z,2017-01-23T19:00:00Z,2017-01-23T05:00:00Z,1900-01-02T00:00:00Z,2017-01-24T00:00:00Z,2017-01-23T19:00:00Z,2017-01-23T19:00:00Z,Mon,1,0,"","","","",Spectrum Center,NC,Charlotte,A,"","",1610612766,Hornets,Charlotte,CHA,hornets,23,22,99,0,1610612764,Wizards,Washington,WAS,wizards,24,20,109,0,2016-17,00,TRUE
01/23/2017 00:00:00,0021600666,20170123/SASBKN,3,Final,2,2017-01-23T00:00:00Z,1900-01-01T19:30:00Z,2017-01-23T19:30:00Z,2017-01-23T05:00:00Z,1900-01-02T00:30:00Z,2017-01-24T00:30:00Z,2017-01-23T18:30:00Z,2017-01-23T19:30:00Z,Mon,1,0,"","","","",Barclays Center,NY,Brooklyn,A,"","",1610612751,Nets,Brooklyn,BKN,nets,9,35,86,0,1610612759,Spurs,San Antonio,SAS,spurs,35,9,112,0,2016-17,00,TRUE
